time	STAY	DRIVE	STOP
07:45:00	70.33666666666667	135.43666666666667	44.22666666666667
07:50:00	76.6	132.51333333333332	40.88666666666666
07:55:00	79.96333333333334	132.34333333333333	37.693333333333335
08:00:00	88.37333333333333	122.16666666666667	39.46
08:05:00	91.10666666666667	120.60333333333334	38.29
08:10:00	97.03333333333333	116.37333333333333	36.593333333333334
08:15:00	100.85333333333334	113.91333333333333	35.233333333333334
08:20:00	105.52	110.37	34.11
08:25:00	113.49666666666667	104.96	31.543333333333333
08:30:00	117.38	101.00333333333333	31.616666666666667
08:35:00	125.29666666666667	92.79666666666667	31.906666666666666
08:40:00	130.33666666666667	91.63	28.033333333333335
08:45:00	141.86333333333334	84.09333333333333	24.043333333333333
08:50:00	158.74	67.43666666666667	23.823333333333334
08:55:00	169.37666666666667	61.81	18.813333333333333
09:00:00	178.98666666666668	52.06333333333333	18.95
09:05:00	184.81333333333333	46.403333333333336	18.783333333333335
09:10:00	192.02333333333334	42.93333333333333	15.043333333333333
09:15:00	196.35	39.45	14.2
09:20:00	200.74333333333334	36.43333333333333	12.823333333333334
09:25:00	208.25333333333333	29.93	11.816666666666666
09:30:00	210.30333333333334	28.52	11.176666666666666
09:35:00	210.45666666666668	28.553333333333335	10.99
09:40:00	207.32	30.08	12.6
09:45:00	208.54	30.736666666666668	10.723333333333333
09:50:00	209.88666666666666	27.23	12.883333333333333
09:55:00	210.24333333333334	29.106666666666666	10.65
10:00:00	210.23	27.043333333333333	12.726666666666667
10:05:00	208.66	31.263333333333332	10.076666666666666
10:10:00	206.78666666666666	30.593333333333334	12.62
10:15:00	205.69333333333333	31.566666666666666	12.74
10:20:00	203.76333333333332	32.78	13.456666666666667
10:25:00	201.42	34.653333333333336	13.926666666666666
10:30:00	203.30666666666667	33.81333333333333	12.88
10:35:00	205.59333333333333	30.72	13.686666666666667
10:40:00	206.68333333333334	30.07	13.246666666666666
10:45:00	203.61	31.69333333333333	14.696666666666667
10:50:00	202.46666666666667	34.65	12.883333333333333
10:55:00	198.52333333333334	36.986666666666665	14.49
11:00:00	198.72333333333333	37.28	13.996666666666666
11:05:00	200.34666666666666	34.83	14.823333333333334
11:10:00	199.85333333333332	36.6	13.546666666666667
11:15:00	198.91	34.9	16.19
11:20:00	198.91333333333333	35.983333333333334	15.103333333333333
11:25:00	193.26	41.85	14.89
11:30:00	193.8	39.36333333333334	16.836666666666666
11:35:00	197.55	37.03666666666667	15.413333333333334
11:40:00	198.61666666666667	36.43333333333333	14.95
11:45:00	199.53	35.50333333333333	14.966666666666667
11:50:00	203.68666666666667	32.04	14.273333333333333
11:55:00	204.54666666666665	32.21	13.243333333333334
12:00:00	209.85	26.813333333333333	13.336666666666666
12:05:00	208.26666666666668	29.01	12.723333333333333
12:10:00	205.60333333333332	29.673333333333332	14.723333333333333
12:15:00	203.88	32.303333333333335	13.816666666666666
12:20:00	203.68333333333334	32.413333333333334	13.903333333333334
12:25:00	202.35333333333332	32.74666666666667	14.9
12:30:00	199.04	37.25	13.71
12:35:00	201.85333333333332	33.71666666666667	14.43
12:40:00	209.36666666666667	29.073333333333334	11.56
12:45:00	214.82	24.073333333333334	11.106666666666667
12:50:00	218.23	22.083333333333332	9.686666666666667
12:55:00	224.21333333333334	16.956666666666667	8.83
13:00:00	225.11333333333334	16.06	8.826666666666666
13:05:00	224.36	17.923333333333332	7.716666666666667
13:10:00	228.04	14.44	7.52
13:15:00	227.77666666666667	15.333333333333334	6.89
13:20:00	226.99333333333334	15.02	7.986666666666666
13:25:00	227.21	15.943333333333333	6.846666666666667
13:30:00	226.46333333333334	15.983333333333333	7.553333333333334
13:35:00	226.24333333333334	15.883333333333333	7.873333333333333
13:40:00	226.03333333333333	15.876666666666667	8.09
13:45:00	226.66333333333333	15.926666666666666	7.41
13:50:00	223.72	18.573333333333334	7.706666666666667
13:55:00	222.35333333333332	18.63	9.016666666666667
14:00:00	221.55666666666667	19.043333333333333	9.4
14:05:00	217.28	22.94333333333333	9.776666666666667
14:10:00	211.12666666666667	27.28	11.593333333333334
14:15:00	210.34	28.656666666666666	11.003333333333334
14:20:00	207.75333333333333	30.8	11.446666666666667
14:25:00	201.02666666666667	34.64	14.333333333333334
14:30:00	193.69666666666666	42.34	13.963333333333333
14:35:00	186.64666666666668	45.803333333333335	17.55
14:40:00	173.97666666666666	54.83	21.19333333333333
14:45:00	164.74666666666667	63.553333333333335	21.7
14:50:00	156.19666666666666	66.37666666666667	27.426666666666666
14:55:00	150.91333333333333	74.25666666666666	24.83
15:00:00	142.68333333333334	79.91666666666667	27.4
15:05:00	132.87333333333333	88.34	28.786666666666665
15:10:00	129.31333333333333	89.93	30.756666666666668
15:15:00	117.67	100.24666666666667	32.083333333333336
15:20:00	108.61	107.32333333333334	34.06666666666667
15:25:00	106.29333333333334	107.76333333333334	35.943333333333335
15:30:00	102.42	112.14	35.44
15:35:00	90.11	121.31666666666666	38.57333333333333
15:40:00	83.39333333333333	127.48333333333333	39.123333333333335
15:45:00	81.41	126.23333333333333	42.35666666666667
15:50:00	84.28666666666666	128.10333333333332	37.61
15:55:00	89.06666666666666	120.29333333333334	40.64
16:00:00	91.59	119.60666666666667	38.803333333333335
16:05:00	89.2	122.87333333333333	37.92666666666667
16:10:00	82.66	127.29	40.05
16:15:00	83.44666666666667	127.65333333333334	38.9
16:20:00	81.63333333333334	126.18	42.18666666666667
16:25:00	79.87333333333333	131.83	38.29666666666667
16:30:00	82.13666666666667	125.31333333333333	42.55
16:35:00	84.45333333333333	127.13666666666667	38.41
16:40:00	94.48666666666666	117.65666666666667	37.85666666666667
16:45:00	100.21	115.94	33.85
16:50:00	105.24333333333334	109.31	35.446666666666665
16:55:00	111.42333333333333	104.35	34.22666666666667
17:00:00	122.02666666666667	97.24666666666667	30.726666666666667
17:05:00	135.54333333333332	84.56	29.89666666666667
17:10:00	145.32333333333332	80.04	24.636666666666667
17:15:00	153.57333333333332	72.34333333333333	24.083333333333332
17:20:00	163.53333333333333	62.23	24.236666666666668
17:25:00	173.15333333333334	56.403333333333336	20.44333333333333
17:30:00	178.05333333333334	53.47	18.476666666666667
17:35:00	183.36666666666667	48.42	18.213333333333335
17:40:00	184.64666666666668	47.943333333333335	17.41
17:45:00	188.62	46.21	15.17
17:50:00	200.47	35.49666666666667	14.033333333333333
17:55:00	205.84333333333333	32.39333333333333	11.763333333333334
18:00:00	206.77666666666667	31.75	11.473333333333333
18:05:00	211.13666666666666	28.77	10.093333333333334
18:10:00	210.83333333333334	28.05666666666667	11.11
18:15:00	206.14	32.32	11.54
18:20:00	207.97333333333333	29.706666666666667	12.32
18:25:00	210.14	29.246666666666666	10.613333333333333
18:30:00	210.59666666666666	29.763333333333332	9.64
18:35:00	213.33333333333334	25.126666666666665	11.54
18:40:00	213.73	26.84	9.43
18:45:00	216.51666666666668	24.523333333333333	8.96
18:50:00	217.03333333333333	25.053333333333335	7.913333333333333
18:55:00	217.01666666666668	24.083333333333332	8.9
19:00:00	218.88333333333333	23.64666666666667	7.47
19:05:00	220.26666666666668	21.97	7.763333333333334
19:10:00	221.23333333333332	21.66	7.1066666666666665
19:15:00	224.50666666666666	18.566666666666666	6.926666666666667
19:20:00	225.28333333333333	19.483333333333334	5.233333333333333
19:25:00	224.13666666666666	18.866666666666667	6.996666666666667
19:30:00	224.88	18.786666666666665	6.333333333333333
19:35:00	224.54666666666665	19.656666666666666	5.796666666666667
19:40:00	225.06	19.473333333333333	5.466666666666667
19:45:00	228.95333333333335	14.846666666666666	6.2
19:50:00	230.73	14.593333333333334	4.676666666666667
19:55:00	232.78333333333333	12.566666666666666	4.65
20:00:00	234.61333333333334	11.3	4.086666666666667
20:05:00	234.96666666666667	11.263333333333334	3.77
20:10:00	234.87	11.666666666666666	3.4633333333333334
20:15:00	236.09666666666666	9.56	4.343333333333334
20:20:00	235.61666666666667	11.456666666666667	2.9266666666666667
20:25:00	235.99	10.916666666666666	3.0933333333333333
20:30:00	234.75666666666666	11.48	3.763333333333333
20:35:00	234.25	12.443333333333333	3.3066666666666666
20:40:00	234.93666666666667	10.833333333333334	4.23
20:45:00	237.43	10.063333333333333	2.506666666666667
20:50:00	237.51333333333332	9.67	2.816666666666667
20:55:00	237.44333333333333	9.533333333333333	3.0233333333333334
21:00:00	235.75666666666666	11.176666666666666	3.066666666666667
21:05:00	237.82	8.54	3.64
21:10:00	239.68333333333334	8.573333333333334	1.7433333333333334
21:15:00	240.27666666666667	7.443333333333333	2.28
21:20:00	242.24	5.923333333333333	1.8366666666666667
21:25:00	243.69666666666666	4.706666666666667	1.5966666666666667
21:30:00	243.94	4.373333333333333	1.6866666666666668
21:35:00	243.23333333333332	5.41	1.3566666666666667
21:40:00	243.42666666666668	4.49	2.0833333333333335
21:45:00	243.11333333333334	5.57	1.3166666666666667
21:50:00	243.35	5.3933333333333335	1.2566666666666666
21:55:00	245.25	3.38	1.37
22:00:00	246.00666666666666	3.0733333333333333	0.92
22:05:00	247.53	1.8933333333333333	0.5766666666666667
22:10:00	247.0	2.2	0.8
22:15:00	246.65333333333334	2.62	0.7266666666666667
22:20:00	247.65666666666667	1.47	0.8733333333333333
22:25:00	247.28666666666666	2.1133333333333333	0.6
22:30:00	247.41333333333333	2.006666666666667	0.58
22:35:00	248.52	1.06	0.42
22:40:00	250.0	0.0	0.0
22:45:00	250.0	0.0	0.0
22:50:00	250.0	0.0	0.0
22:55:00	250.0	0.0	0.0
23:00:00	250.0	0.0	0.0
23:05:00	250.0	0.0	0.0
23:10:00	250.0	0.0	0.0
23:15:00	250.0	0.0	0.0
23:20:00	250.0	0.0	0.0
23:25:00	250.0	0.0	0.0
23:30:00	250.0	0.0	0.0
23:35:00	250.0	0.0	0.0
23:40:00	250.0	0.0	0.0
23:45:00	250.0	0.0	0.0
23:50:00	250.0	0.0	0.0
23:55:00	250.0	0.0	0.0
24:00:00	0.0	0.0	0.0
