person;distance;unsharedDistance;distanceDetour;time;unsharedTime;timeDetour
12052000_12052000_13913;1258.9552432509545;1258.9552432509545;1.0;704.0;138.0;5.101449275362318
additional_1645;3722.5919412460744;3371.9276804015076;1.1039951903128633;1414.0;246.0;5.747967479674797
additional_1481;2187.546733615124;2187.546733615124;1.0;1286.0;141.0;9.120567375886525
12052000_12052000_1850;7107.507851565635;5194.793118123775;1.3681984421610005;1584.0;402.0;3.9402985074626864
additional_1210;8781.3609712562;5671.210529697665;1.5484103306114325;1731.0;442.0;3.916289592760181
additional_1049;2853.5122836667542;2081.5141578389857;1.3708829569668899;1357.0;162.0;8.376543209876543
12052000_12052000_8904;12834.771723238424;5123.669786012017;2.5049958836688235;1535.0;312.0;4.919871794871795
12052000_12052000_28984;5667.895931597664;3612.851185326306;1.568815221235233;1567.0;354.0;4.426553672316384
additional_1956;9083.86814934482;5010.990444254121;1.8127889586700143;1832.0;414.0;4.42512077294686
additional_1684;4694.986072159838;4396.492728423718;1.067893514711473;1352.0;369.0;3.6639566395663956
12052000_12052000_6116;15938.92410316322;4795.685313590648;3.3235967460152955;1739.0;398.0;4.369346733668341
12052000_12052000_1845;3403.94824581766;3403.94824581766;1.0;1138.0;283.0;4.021201413427562
12052000_12052000_15255;8469.090240209905;3831.959149561283;2.210120178650527;1197.0;234.0;5.115384615384615
additional_626;10710.431105965667;2727.4659453592362;3.926879865975738;1233.0;199.0;6.1959798994974875
additional_145;5834.790367444795;4972.651627581531;1.173376058576331;1171.0;409.0;2.863080684596577
additional_1202;11371.073070333381;5266.661623804674;2.1590665743433197;1392.0;305.0;4.563934426229508
12052000_12052000_10006;11544.435310986786;4785.445348277162;2.412405632245486;1483.0;365.0;4.063013698630137
12052000_12052000_29258;7730.516161098084;6181.547488153626;1.2505794343427623;1000.0;479.0;2.0876826722338206
12052000_12052000_20190;3845.901119335941;2979.5223868072544;1.2907777220821843;1641.0;367.0;4.471389645776567
12052000_12052000_11912;14783.232129899161;10551.275556173636;1.4010848310420037;1733.0;592.0;2.927364864864865
12052000_12052000_15098;7411.501334537511;5213.546106318571;1.4215854589940466;1885.0;496.0;3.8004032258064515
additional_495;12739.500832268694;4878.261285555167;2.611483905134631;1603.0;308.0;5.204545454545454
12052000_12052000_31652;10968.291393998776;9846.681819841566;1.1139073643973252;1598.0;871.0;1.8346727898966706
12052000_12052000_29004;1773.3750788147438;1773.3750788147438;1.0;216.0;131.0;1.6488549618320612
additional_255;5812.673974908137;3811.676308331561;1.5249652658602715;1368.0;256.0;5.34375
12052000_12052000_31270;13574.287318098091;3731.634661185709;3.6376249420367768;1659.0;323.0;5.136222910216718
12052000_12052000_5450;14974.144432990613;6482.849219167747;2.309809148224021;1840.0;591.0;3.1133671742808797
12052000_12052000_15368;15913.793604037519;6706.12250342622;2.373024589978339;1881.0;438.0;4.294520547945205
12052000_12052000_17435;7937.752974075307;7145.67932101149;1.1108465154229306;1744.0;400.0;4.36
12052000_12052000_19781;4746.775355746247;4165.618551016571;1.1395127272485985;780.0;411.0;1.897810218978102
additional_2298;6927.4001202352365;2376.7700270055047;2.9146278527262797;1218.0;169.0;7.207100591715976
12052000_12052000_29408;15883.992777075284;7034.0227124954645;2.2581662622240963;1725.0;414.0;4.166666666666667
12052000_12052000_5180;1846.3275505360994;1726.0639594091563;1.069675049103111;1216.0;114.0;10.666666666666666
additional_899;5106.344539025544;2799.735558012105;1.8238667307033811;791.0;229.0;3.4541484716157207
12052000_12052000_5515;14927.470515359748;9912.824507775184;1.5058745873742945;1976.0;618.0;3.197411003236246
additional_2127;10082.58028378725;4702.5820029107745;2.144051986237858;1584.0;260.0;6.092307692307692
12052000_12052000_7301;20216.73055256558;11696.118081970939;1.7284991833084173;2115.0;693.0;3.051948051948052
12052000_12052000_30969;22786.259188610074;12262.016057208843;1.858279999169796;2255.0;758.0;2.974934036939314
12052000_12052000_29184;2108.417743500472;1447.0720779761891;1.4570233062952964;558.0;164.0;3.402439024390244
additional_1674;13563.595167299325;3346.999309825594;4.052464285690605;1290.0;255.0;5.0588235294117645
12052000_12052000_9921;5162.249821242734;4040.640247085522;1.277582141831661;1559.0;401.0;3.887780548628429
12052000_12052000_11792;3295.9446218483504;3417.7295957454785;0.9643667029572115;994.0;255.0;3.8980392156862744
12052000_12052000_15946;6584.066207325109;4194.409677352916;1.5697241599633873;1033.0;258.0;4.003875968992248
additional_1632;5286.473886270973;2775.287472169017;1.9048383056834637;847.0;226.0;3.747787610619469
12052000_12052000_6821;4983.472887755485;4171.453159838228;1.1946611161154086;1199.0;280.0;4.2821428571428575
12052000_12052000_11682;13277.60413984065;9513.324642131896;1.3956849618100697;1995.0;542.0;3.680811808118081
12052000_12052000_19867;5522.942131004265;3023.093776461335;1.8269172375688303;1640.0;337.0;4.8664688427299705
12052000_12052000_20749;2207.021215503814;2207.021215503814;1.0;1232.0;217.0;5.67741935483871
12052000_12052000_27038;4305.980440754286;4305.980440754286;1.0;523.0;317.0;1.6498422712933754
12052000_12052000_24312;9093.216502373949;1652.631185722407;5.502266071784839;1273.0;205.0;6.209756097560976
12052000_12052000_16020;13552.4611474815;7490.946100929089;1.8091788360085266;1805.0;511.0;3.532289628180039
12052000_12052000_31645;7707.531314180347;1881.4540365340204;4.096582305236124;1084.0;133.0;8.150375939849624
12052000_12052000_8690;9588.082286251849;2817.912717218559;3.4025476472939995;1511.0;260.0;5.811538461538461
12052000_12052000_30227;1961.120418784028;1961.120418784028;1.0;1343.0;143.0;9.391608391608392
12052000_12052000_16939;4292.120670857691;2835.939361526705;1.5134740640388948;1455.0;240.0;6.0625
12052000_12052000_21029;12385.98383229023;9572.239819453023;1.2939483408176866;2185.0;730.0;2.993150684931507
12052000_12052000_28307;2115.1580451120963;2115.1580451120963;1.0;971.0;257.0;3.7782101167315174
12052000_12052000_30821;21683.429947455606;10113.238735032408;2.1440638865118338;2385.0;808.0;2.9517326732673266
12052000_12052000_7258;4382.12183323854;3849.262963983127;1.138431402125882;1159.0;247.0;4.6923076923076925
12052000_12052000_11473;11222.778324728157;5060.455951460521;2.2177405420333915;1561.0;275.0;5.676363636363637
12052000_12052000_23017;604.9881282325597;604.9881282325597;1.0;1049.0;54.0;19.425925925925927
12052000_12052000_4062;16283.051058560175;12207.952662133082;1.3338068641982312;2291.0;772.0;2.9676165803108807
12052000_12052000_28964;318.7145255472138;318.7145255472138;1.0;200.0;39.0;5.128205128205129
12052000_12052000_23575;13998.636773995158;5407.109701468951;2.5889315266143287;1660.0;375.0;4.426666666666667
12052000_12052000_9393;3795.2971494961616;3795.2971494961616;1.0;1461.0;256.0;5.70703125
12052000_12052000_17424;7944.647469182818;1692.4252707857288;4.694238266422493;1309.0;124.0;10.556451612903226
12052000_12052000_20871;18319.281892541865;10693.161219821352;1.7131773771992116;2149.0;664.0;3.23644578313253
12052000_12052000_28536;741.1576200595032;741.1576200595032;1.0;1174.0;67.0;17.52238805970149
12052000_12052000_14089;7059.610129152022;6647.655794141119;1.0619698654334626;1040.0;371.0;2.803234501347709
12052000_12052000_20963;7932.941223653868;6920.12062826341;1.1463588064135557;1776.0;473.0;3.7547568710359407
12052000_12052000_17661;19081.42305683353;11198.062951034053;1.7039931942043165;2031.0;706.0;2.876770538243626
12052000_12052000_17431;14302.243583128826;5774.172915857705;2.4769337170091217;1438.0;404.0;3.5594059405940595
12052000_12052000_881;11141.493548450597;2831.6490275311558;3.93463082469814;1495.0;211.0;7.085308056872038
12052000_12052000_21843;9035.26859831647;8010.222320181896;1.1279672694666603;1572.0;454.0;3.462555066079295
12052000_12052000_19736;11346.130579933968;7767.6500288364505;1.4606902393661978;1880.0;479.0;3.9248434237995826
12052000_12052000_1519;11972.436329363585;7631.122609597617;1.568895815447379;2060.0;642.0;3.208722741433022
12052000_12052000_25055;21806.6143273511;13687.288666351997;1.5932019013348615;2438.0;856.0;2.8481308411214954
additional_898;11300.370929274826;6250.985604830409;1.807774268515758;1704.0;354.0;4.813559322033898
additional_797;5568.15211894296;4388.457095484;1.2688177183440943;1100.0;255.0;4.313725490196078
12052000_12052000_3471;4913.417294208244;2712.733056758647;1.8112424596908627;1068.0;267.0;4.0
12052000_12052000_24960;2970.592203157401;2970.592203157401;1.0;1270.0;293.0;4.334470989761092
12052000_12052000_6726;16040.730585137379;5100.3952723079965;3.1449975401374597;1876.0;475.0;3.9494736842105262
additional_267;8887.622973906828;6339.328496180303;1.4019817681418423;1450.0;351.0;4.131054131054131
additional_1701;3325.9157830215404;3090.4255419836777;1.0761999400531443;1258.0;203.0;6.197044334975369
12052000_12052000_18941;4542.034885331485;4542.034885331485;1.0;1442.0;289.0;4.989619377162629
additional_1997;12091.07913519129;4229.128648326564;2.8590000779417397;1633.0;307.0;5.319218241042345
12052000_12052000_30837;11376.287814435453;4762.0785410042;2.388933260230623;1700.0;344.0;4.941860465116279
12052000_12052000_25301;5853.162226003176;3119.9896231199164;1.8760197734728847;1537.0;224.0;6.861607142857143
12071000_12052000_51703;12016.621133746436;7758.338160176082;1.5488653479205536;1476.0;512.0;2.8828125
12052000_12052000_642;2902.4894912966874;2406.0419581989536;1.206333697301501;1157.0;193.0;5.994818652849741
12052000_12052000_28649;4312.969548832615;4081.1697217259466;1.0567973994986515;488.0;303.0;1.6105610561056105
additional_1964;11214.595134036625;4882.393337972014;2.2969462633862268;1841.0;408.0;4.512254901960785
12052000_12052000_24888;18573.20787943407;8553.020177908294;2.1715379471928578;2202.0;679.0;3.2430044182621502
additional_1063;7110.859218642963;3109.2721412432697;2.286985151386467;1600.0;303.0;5.2805280528052805
additional_658;12881.868816761633;6430.589994552281;2.0032172518656295;1845.0;451.0;4.090909090909091
additional_1248;4125.597264508198;3262.591625487163;1.2645153724662592;1049.0;216.0;4.856481481481482
12052000_12052000_24071;14027.258651828048;6109.668972870949;2.2959114011109185;1683.0;472.0;3.565677966101695
12052000_12052000_30749;18288.793012163012;5164.788431734107;3.5410536663594656;1729.0;391.0;4.421994884910486
12052000_12052000_21023;3696.6706462682923;3585.8481524630147;1.0309055177724569;1563.0;340.0;4.597058823529411
12052000_12052000_9347;8062.811151256739;5853.827888594415;1.3773570567331341;1861.0;508.0;3.6633858267716537
12052000_12052000_16206;1420.8356916444718;1420.8356916444718;1.0;1384.0;177.0;7.8192090395480225
12052000_12052000_4144;11474.220201705872;5039.936947343312;2.276659474431371;1638.0;366.0;4.475409836065574
12052000_12052000_18159;12362.646086148492;7951.520887119144;1.5547523878325005;1995.0;675.0;2.9555555555555557
12052000_12052000_375;2377.3975052685623;1888.7212916081698;1.2587338935774397;1517.0;212.0;7.15566037735849
12052000_12052000_16740;9406.264480342388;5329.031312583992;1.7650983694035358;1715.0;465.0;3.6881720430107525
12052000_12052000_14122;12759.675024385884;9035.713073325353;1.4121381368399326;2165.0;675.0;3.2074074074074073
additional_1734;6998.82911597533;3113.2881710102415;2.2480505277814538;1274.0;247.0;5.157894736842105
additional_1027;5315.315732117332;2084.4651211149417;2.5499662615003453;1089.0;227.0;4.797356828193832
12071000_12052000_39941;19819.232719343574;7445.220274214501;2.6620075685315543;1391.0;501.0;2.776447105788423
12052000_12052000_6055;1027.7319183232896;1027.7319183232896;1.0;996.0;91.0;10.945054945054945
additional_1052;6089.7964440499545;4210.441558515878;1.4463557703901544;1401.0;333.0;4.207207207207207
additional_228;2348.3557503442303;2348.3557503442303;1.0;1055.0;196.0;5.38265306122449
12052000_12052000_30758;11607.761937757852;6021.884071646063;1.927596380078587;1801.0;460.0;3.9152173913043478
12052000_12052000_1817;8274.365702851206;4933.944749756357;1.6770284473209398;1313.0;414.0;3.1714975845410627
12052000_12052000_30710;14687.30920192747;12336.274627751827;1.190578975024334;1805.0;625.0;2.888
12052000_12052000_26550;11448.157648649893;5610.187039418876;2.040601778195925;1328.0;297.0;4.4713804713804715
12052000_12052000_1060;1044.1973411249105;1044.1973411249105;1.0;835.0;129.0;6.4728682170542635
12052000_12052000_21189;10244.886087760977;8401.978686271605;1.21934207051734;1861.0;661.0;2.815431164901664
12052000_12052000_23749;3833.547375115635;3380.2053986781502;1.1341166949839105;1463.0;195.0;7.5025641025641026
additional_426;3459.666020945963;2481.4964132477653;1.3941853804325979;629.0;179.0;3.5139664804469275
12052000_12052000_12898;770.9721012666553;770.9721012666553;1.0;193.0;44.0;4.386363636363637
12052000_12052000_4089;5475.183129994599;1359.2600765363866;4.02806146116367;819.0;132.0;6.204545454545454
12052000_12052000_2486;8323.968300635945;5968.973839734519;1.3945392498162077;1768.0;417.0;4.2398081534772185
additional_307;3998.2602555060325;1737.9327306712455;2.300584012801103;1240.0;138.0;8.985507246376812
additional_1564;3162.5881416966317;2218.5580225749336;1.4255151812644615;1354.0;190.0;7.126315789473685
12052000_12052000_20595;17844.2940577024;8198.0580205291;2.176648910390455;1949.0;546.0;3.56959706959707
12052000_12052000_21026;5203.008334289611;5203.008334289611;1.0;1658.0;494.0;3.3562753036437245
12052000_12052000_2398;7356.234123683234;2941.0552492034553;2.501222690622888;1178.0;227.0;5.18942731277533
12052000_12052000_21008;1773.3750788147438;1773.3750788147438;1.0;953.0;131.0;7.2748091603053435
12052000_12052000_25142;13776.912826954569;8559.453852819093;1.609555126279124;1963.0;530.0;3.7037735849056603
12052000_12052000_5201;2973.9143442418776;2656.637983537301;1.1194277740025853;1214.0;196.0;6.1938775510204085
12052000_12052000_18204;20723.87493782354;7773.594696599111;2.665932010436572;1456.0;425.0;3.4258823529411764
12052000_12052000_9739;4175.284558649029;2202.281860412347;1.8958901826795524;1237.0;203.0;6.093596059113301
12052000_12052000_18288;11055.517717676015;4868.282925284782;2.270927529757177;1460.0;343.0;4.256559766763848
12052000_12052000_11041;12027.203214680609;3309.9033559510344;3.633702232742331;1269.0;232.0;5.469827586206897
12052000_12052000_5956;2740.0574808347874;2740.0574808347874;1.0;1324.0;184.0;7.195652173913044
12052000_12052000_27613;1725.8329654920826;1725.8329654920826;1.0;660.0;145.0;4.551724137931035
12052000_12052000_10543;13463.244169831447;5869.939944989976;2.2935914670340702;1846.0;454.0;4.066079295154185
additional_311;4871.55207179866;4014.146259883976;1.2135960566467914;1621.0;291.0;5.570446735395189
additional_975;2750.3093968158155;2750.3093968158155;1.0;573.0;220.0;2.6045454545454545
12052000_12052000_15141;17072.193695422564;5846.93291743423;2.9198545522075596;1788.0;414.0;4.318840579710145
12052000_12052000_10957;8224.060619412176;2777.945819469289;2.9604827285592403;1555.0;246.0;6.321138211382114
12052000_12052000_30377;19309.4512828131;11756.801100702867;1.6424069028146362;2157.0;649.0;3.3235747303543914
12052000_12052000_1646;10427.12643115432;4837.215283686092;2.155605202505802;1578.0;407.0;3.8771498771498774
12052000_12052000_24913;3528.3996636971224;2746.079160850741;1.2848863623450741;1464.0;213.0;6.873239436619718
additional_1447;4344.5484316221255;4205.2430216762605;1.0331266015371297;1648.0;308.0;5.35064935064935
12052000_12052000_7962;7146.264987653888;6741.821079483358;1.0599903057945768;1086.0;432.0;2.513888888888889
12052000_12052000_26432;4239.84184490192;3232.520276282661;1.311621113720487;1412.0;228.0;6.192982456140351
12071000_12052000_52402;12387.626162602175;8006.8933391723795;1.5471201673185524;1406.0;473.0;2.9725158562367864
additional_2021;6014.82332296817;3891.0320215196575;1.545816968275439;1474.0;261.0;5.647509578544061
additional_1132;8727.055700787703;5804.3093160464905;1.5035476618485923;1787.0;462.0;3.867965367965368
12052000_12052000_16735;16580.122047533205;7217.280378698967;2.297281133273922;1670.0;363.0;4.6005509641873275
12052000_12052000_21529;22010.780598155638;12511.84607471452;1.7591952831515194;2462.0;854.0;2.882903981264637
12052000_12052000_26162;5322.7236341890375;4954.380381149335;1.0743469868484852;1509.0;340.0;4.438235294117647
additional_1468;3329.0644317736405;2397.8725820391287;1.3883408387540905;1096.0;192.0;5.708333333333333
additional_1318;7653.400476819047;6368.094774191566;1.201835203181418;1773.0;418.0;4.241626794258373
12052000_12052000_11144;856.3695928903325;856.3695928903325;1.0;1019.0;58.0;17.56896551724138
12052000_12052000_10826;2233.367187728903;2233.367187728903;1.0;1250.0;194.0;6.443298969072165
additional_515;11485.130231869816;5021.566559895512;2.287160808261555;1562.0;382.0;4.0890052356020945
12052000_12052000_26217;6917.326140492819;2370.975455000322;2.9175022145017855;1538.0;254.0;6.05511811023622
12052000_12052000_16583;7178.393640549024;3934.8146315340496;1.8243282880521399;1576.0;362.0;4.3535911602209945
12052000_12052000_27255;1597.5028440359877;1597.5028440359877;1.0;1229.0;139.0;8.841726618705035
12052000_12052000_26012;20918.863091955245;10929.919898610739;1.9139081792003036;2294.0;786.0;2.9185750636132317
12052000_12052000_25964;10002.87885856202;6447.850637305334;1.5513508952407111;1898.0;468.0;4.055555555555555
12052000_12052000_19251;7781.806075021915;3844.654155734365;2.0240587995191253;1284.0;304.0;4.223684210526316
additional_393;4572.613797825612;4336.941881763255;1.0543405751073935;1537.0;296.0;5.1925675675675675
12052000_12052000_13786;4483.48703097724;4483.48703097724;1.0;1251.0;439.0;2.849658314350797
12052000_12052000_22447;12676.63585575128;8089.814243066244;1.5669872601359651;2029.0;677.0;2.9970457902511076
additional_2191;2473.621948151219;2043.5110078181942;1.2104764489584245;1384.0;220.0;6.290909090909091
12052000_12052000_25739;2827.2390535174623;2565.044239343463;1.1022184374648873;624.0;319.0;1.9561128526645768
12052000_12052000_27046;16719.68359809687;7959.347652961352;2.100634917219146;1664.0;523.0;3.1816443594646273
12052000_12052000_13809;6405.66164215939;886.6335922870044;7.224699918752762;926.0;70.0;13.228571428571428
additional_1721;2634.39843211446;2634.39843211446;1.0;1481.0;234.0;6.329059829059829
12052000_12052000_26216;302.0361105429467;302.0361105429467;1.0;617.0;26.0;23.73076923076923
12052000_12052000_1360;12159.05123468764;5781.461218539433;2.1031104032484325;1768.0;385.0;4.592207792207792
12052000_12052000_13681;14609.541180140208;8562.851116421061;1.7061538244105812;1926.0;502.0;3.8366533864541834
12052000_12052000_29537;18093.00929987841;7925.747160744366;2.2828143432951955;1741.0;549.0;3.1712204007285973
12052000_12052000_7515;6830.772263696608;2636.5151287296894;2.5908337066845397;1610.0;308.0;5.2272727272727275
12052000_12052000_24125;24367.001185594923;10794.659123327563;2.257320116106042;2079.0;614.0;3.3859934853420195
additional_401;7330.970784637612;3165.9554060747787;2.3155635011696867;1137.0;274.0;4.149635036496351
12052000_12052000_26298;10782.045376032787;7951.8505688143205;1.3559164980184568;1463.0;417.0;3.5083932853717026
12052000_12052000_7755;13896.78280356258;7720.1631700526;1.8000633532552521;1596.0;635.0;2.5133858267716533
12052000_12052000_7664;4158.5142871924;3243.5217629377958;1.2820984692348285;1088.0;261.0;4.168582375478927
12052000_12052000_2326;11993.282445878116;10244.198725269334;1.1707389486982835;2084.0;624.0;3.33974358974359
12052000_12052000_12181;1595.6024101208272;1165.8086572974526;1.368665775582514;1403.0;146.0;9.60958904109589
12052000_12052000_25297;5803.858127805126;4145.980061762414;1.3998760344587775;743.0;301.0;2.46843853820598
12052000_12052000_21327;13732.715228259618;8959.35930351926;1.532778713636964;2085.0;646.0;3.2275541795665634
12071000_12052000_52376;20047.30728148957;16050.955806878634;1.2489790341892475;2710.0;1006.0;2.6938369781312126
12052000_12052000_20050;18080.917554241012;10941.621513064696;1.6524897642138083;2186.0;684.0;3.195906432748538
12052000_12052000_23803;7601.5129315073245;6235.731666002573;1.2190250220276537;1564.0;399.0;3.919799498746867
12052000_12052000_9490;8855.429879632895;6334.355033298527;1.3980002436051573;1971.0;550.0;3.5836363636363635
12052000_12052000_21747;11459.433593539034;5271.157154399187;2.173988226470397;1717.0;331.0;5.187311178247734
12052000_12052000_24759;3459.8986696769284;3459.8986696769284;1.0;1373.0;277.0;4.956678700361011
12052000_12052000_30519;3550.068367571568;2957.8022912619954;1.2002385616034101;1514.0;216.0;7.0092592592592595
12052000_12052000_19652;8617.304347052626;8073.481133659499;1.0673591978961652;1414.0;456.0;3.1008771929824563
12052000_12052000_13604;13447.514743714291;8513.956110980822;1.5794672380763677;1796.0;588.0;3.054421768707483
12052000_12052000_27637;8151.83413918506;6558.162722007378;1.243005775356833;1351.0;428.0;3.1565420560747666
12052000_12052000_24479;13888.282560472395;9256.770773425582;1.500337742006424;2006.0;540.0;3.714814814814815
12052000_12052000_14511;21026.304544087878;12093.265232246673;1.7386788547415026;2037.0;686.0;2.9693877551020407
additional_1085;10268.60477006354;3478.7813149585236;2.9517822019766626;1610.0;301.0;5.348837209302325
12052000_12052000_21349;15658.11690106689;10673.323057304715;1.4670329771711192;1948.0;524.0;3.717557251908397
additional_409;13747.60433365817;4709.84444045001;2.918908364698481;1417.0;377.0;3.7586206896551726
12052000_12052000_21803;7781.806075021915;3844.654155734365;2.0240587995191253;1213.0;304.0;3.9901315789473686
12052000_12052000_31280;6975.2531682661165;4689.367975672149;1.4874612537239242;1577.0;420.0;3.7547619047619047
12071000_12052000_51569;10161.997784012725;7042.787585744826;1.4428942603041774;1792.0;412.0;4.349514563106796
12052000_12052000_21974;15746.037217587049;7016.4767384178;2.244151559909218;1848.0;491.0;3.7637474541751526
12052000_12052000_19742;2957.445499898814;2276.1630527804705;1.2993117941555707;1410.0;221.0;6.380090497737557
12052000_12052000_18928;13321.44386062384;10049.02449909754;1.3256454755205525;1193.0;611.0;1.9525368248772503
12052000_12052000_16511;6207.036508642585;2375.85703530035;2.612546300732235;1109.0;146.0;7.595890410958904
12052000_12052000_22791;9781.179458787949;3678.969385274646;2.6586737845489723;1499.0;281.0;5.334519572953736
12052000_12052000_23791;5931.670829818708;4528.786569221828;1.309770451566662;1639.0;301.0;5.445182724252492
12052000_12052000_9624;2707.2571160666685;2707.2571160666685;1.0;464.0;223.0;2.0807174887892375
12052000_12052000_22676;17345.834319292746;6344.553156094137;2.7339725734083484;1959.0;461.0;4.249457700650759
additional_314;4269.480406878532;2714.658684701876;1.5727503538248333;1256.0;204.0;6.1568627450980395
12052000_12052000_5344;2731.673491539622;2090.619925738215;1.3066332420872941;1433.0;198.0;7.237373737373737
12052000_12052000_16817;13134.876310650256;9871.001083966652;1.330652909357398;1864.0;530.0;3.516981132075472
12052000_12052000_28780;7807.159166098003;7023.542410017947;1.1115700184229476;1836.0;461.0;3.982646420824295
12052000_12052000_5407;5697.384439540716;4198.093369879748;1.3571361895897789;1647.0;325.0;5.067692307692307
12052000_12052000_27442;8760.20956453235;4090.617143116852;2.1415373910689417;1605.0;314.0;5.111464968152866
12052000_12052000_7374;16435.059247056848;6908.235177160106;2.3790532351003586;1359.0;463.0;2.935205183585313
12052000_12052000_2125;18697.428581500357;10218.300486213173;1.8297982728857376;2242.0;814.0;2.7542997542997543
12052000_12052000_9250;5203.008334289611;5203.008334289611;1.0;1425.0;494.0;2.8846153846153846
12052000_12052000_26303;644.0659098247424;540.2391190354342;1.1921867320061623;710.0;51.0;13.92156862745098
12052000_12052000_20738;5402.002340905056;3289.399014227317;1.6422459900852107;966.0;255.0;3.788235294117647
12052000_12052000_31050;7944.206232976813;7160.773231030972;1.1094062019099922;1271.0;551.0;2.3067150635208713
12052000_12052000_13554;11069.919077408105;6409.881771556682;1.7270083087226276;1005.0;419.0;2.3985680190930787
additional_1536;7994.973615474876;4796.006872548362;1.667006288343107;1628.0;291.0;5.594501718213058
12052000_12052000_15551;6729.828208228675;5259.890039378204;1.2794617678023243;1849.0;437.0;4.231121281464531
12071000_12052000_40397;6842.047111630091;6132.843211946542;1.115640311544578;1494.0;268.0;5.574626865671642
12052000_12052000_30497;15491.27343794533;11198.062951034053;1.383388672280578;2116.0;706.0;2.997167138810198
12052000_12052000_25562;10695.766709286949;10396.0845837882;1.028826441636121;2002.0;581.0;3.4457831325301207
12052000_12052000_13682;8288.399189716652;8780.471214549889;0.94395835795033;1676.0;360.0;4.655555555555556
12052000_12052000_4198;10400.213960927911;7921.937671494237;1.3128371355850645;1421.0;623.0;2.2808988764044944
12052000_12052000_10699;1418.9116310686752;1418.9116310686752;1.0;1198.0;117.0;10.239316239316238
12052000_12052000_29977;6799.0820001629845;4610.983407477875;1.4745405479309588;1677.0;329.0;5.09726443768997
12052000_12052000_10430;17039.113513897562;8578.819676660958;1.986183898963769;2197.0;689.0;3.188679245283019
12052000_12052000_23877;7615.975160060476;5202.185431973498;1.4639953265124737;1581.0;307.0;5.149837133550489
12052000_12052000_23387;7119.926464736342;5863.71528258306;1.2142346825543515;1374.0;487.0;2.8213552361396306
12052000_12052000_11368;16184.083094240359;10236.557140058187;1.5810084262518331;2250.0;681.0;3.303964757709251
additional_1745;15104.622111639394;5287.671644386194;2.8565733894758085;1690.0;429.0;3.9393939393939394
12052000_12052000_24891;2941.117134370604;2210.342205684152;1.3306161945454327;708.0;178.0;3.9775280898876404
additional_982;7207.57352858494;3230.8605295877087;2.2308525739749903;1401.0;293.0;4.7815699658703075
additional_904;10979.5257086723;7538.82627953239;1.4563972296962553;1957.0;560.0;3.494642857142857
12052000_12052000_1079;6812.166353960888;5934.44979130171;1.1479019274787146;971.0;528.0;1.8390151515151516
12052000_12052000_2842;5109.052960741177;728.3201373113832;7.014845119621994;1179.0;46.0;25.630434782608695
12052000_12052000_13088;11529.541588220736;6842.100963603301;1.685087906412427;1844.0;532.0;3.4661654135338344
12052000_12052000_28797;11340.423614609026;9642.899020962092;1.1760388229677396;2026.0;570.0;3.5543859649122806
12052000_12052000_26331;6312.809289304214;4854.198822721207;1.300484285842525;756.0;383.0;1.9738903394255876
12052000_12052000_16185;13306.55327410208;10216.854038576466;1.3024119972605683;1291.0;653.0;1.9770290964777948
12052000_12052000_28705;18314.597857777786;8521.634470471672;2.1491883888284256;1975.0;639.0;3.0907668231611893
12052000_12052000_26931;9659.561710480457;8166.247431400457;1.1828641970041198;1806.0;484.0;3.731404958677686
12052000_12052000_14555;1912.3678558386648;1784.4151003394797;1.0717057121265352;248.0;170.0;1.4588235294117646
12052000_12052000_14225;2591.5947377023563;1497.5749994182042;1.730527511950433;863.0;117.0;7.3760683760683765
additional_1385;12562.237510561681;6246.039480193637;2.0112324858651442;1613.0;391.0;4.125319693094629
12052000_12052000_19848;1713.1941042678675;1713.1941042678675;1.0;721.0;122.0;5.909836065573771
12052000_12052000_31779;2903.932246531473;2903.932246531473;1.0;1428.0;285.0;5.010526315789473
12052000_12052000_26511;11950.106513061071;8442.402385467536;1.415486489204966;1403.0;599.0;2.342237061769616
additional_900;4053.8862951214114;3512.9831024393134;1.1539726144160816;1435.0;240.0;5.979166666666667
12052000_12052000_10033;1781.4695488408954;2724.969565510461;0.6537575947227791;420.0;215.0;1.9534883720930232
12052000_12052000_12800;9714.906578744864;4025.3297794377995;2.413443645877308;1617.0;312.0;5.1826923076923075
additional_918;5680.47379725953;4669.148813180474;1.216597290971794;944.0;357.0;2.6442577030812324
12052000_12052000_23558;12535.607136560406;5562.840050063585;2.2534545346881076;1487.0;513.0;2.898635477582846
additional_637;8122.818220774117;5430.514256416444;1.4957732982979597;1917.0;492.0;3.8963414634146343
12052000_12052000_1617;9799.112034823143;6956.97131542576;1.4085313264258368;1709.0;373.0;4.581769436997319
additional_2315;5242.497259978943;3453.151946983359;1.5181774044315481;1464.0;267.0;5.48314606741573
additional_94;9227.681859997645;4427.82868199692;2.0840196228721353;1228.0;242.0;5.074380165289257
additional_1205;3279.6510908432742;3029.911149500215;1.0824248398783094;433.0;270.0;1.6037037037037036
12052000_12052000_15090;9431.842125984695;8585.743529309217;1.0985469218579782;1852.0;551.0;3.3611615245009077
12052000_12052000_8425;17307.3604609306;11142.35801369886;1.5532942344566776;1692.0;706.0;2.396600566572238
additional_1404;14193.218052929744;5942.921196029676;2.3882561428564615;1833.0;461.0;3.9761388286334056
12052000_12052000_4751;10336.946553804912;7287.875838923691;1.4183757767381946;1236.0;512.0;2.4140625
