person;distance;unsharedDistance;distanceDetour;time;unsharedTime;timeDetour
12052000_12052000_28405;22923.604795267038;13132.95429901189;1.7455025178144254;2539.0;903.0;2.8117386489479514
12052000_12052000_13959;1930.9356275130244;1930.9356275130244;1.0;665.0;122.0;5.450819672131147
12052000_12052000_23538;4445.387564043304;3798.023293835038;1.170447682945776;507.0;214.0;2.369158878504673
12052000_12052000_18220;21187.307149305016;9642.08882169052;2.197377304971798;1646.0;416.0;3.956730769230769
12052000_12052000_25461;23288.782364627867;8652.357877635008;2.6916110838209466;2060.0;592.0;3.47972972972973
12052000_12052000_1511;8285.333162247833;4440.660088037915;1.8657886435772366;1615.0;409.0;3.9486552567237165
12052000_12052000_18682;4300.982288381033;4118.5176127485665;1.044303483143464;653.0;307.0;2.1270358306188926
12052000_12052000_3443;10541.412576616052;6278.072603537107;1.6790842098061993;1733.0;392.0;4.420918367346939
12052000_12052000_20822;19346.41737361342;8739.086983442538;2.2137801592166326;1951.0;573.0;3.404886561954625
12052000_12052000_16805;7846.378108057872;6797.7260228051855;1.1542651295057555;1553.0;498.0;3.1184738955823295
12052000_12052000_20233;6543.44874858424;3910.5047861113367;1.6733002787323377;1032.0;271.0;3.8081180811808117
12052000_12052000_17986;15504.940075552928;7320.127331053;2.1181243678342607;1494.0;465.0;3.2129032258064516
additional_671;1196.5484246258027;1196.5484246258027;1.0;278.0;149.0;1.8657718120805369
12052000_12052000_5113;4007.998856140483;2386.1376140374045;1.679701469253841;567.0;180.0;3.15
additional_1030;14899.807682856663;5329.74537885191;2.7955946529787616;1549.0;368.0;4.209239130434782
additional_1083;5874.399455960521;2539.748322856864;2.3129848745613653;903.0;227.0;3.9779735682819384
additional_1600;10961.87398454614;2918.8790204708716;3.7555081617523767;1234.0;237.0;5.206751054852321
12052000_12052000_11950;9090.010093785822;6397.014835755406;1.4209768661123336;1617.0;485.0;3.334020618556701
12052000_12052000_1269;12096.742607954173;6728.365333136438;1.7978724413757803;1824.0;540.0;3.3777777777777778
12052000_12052000_15727;3459.803132880569;3459.803132880569;1.0;1108.0;264.0;4.196969696969697
12052000_12052000_29920;2803.847100385221;2090.2754772821695;1.3413768332731224;1164.0;195.0;5.969230769230769
12052000_12052000_4797;15900.991513125635;9908.030685842365;1.6048589288128308;1837.0;481.0;3.819126819126819
additional_1676;15678.284353742618;4593.789792260261;3.412930295626023;1507.0;305.0;4.940983606557377
12052000_12052000_23368;11386.786152628956;6883.864745510439;1.6541269437426498;1546.0;367.0;4.212534059945504
12052000_12052000_20338;11864.682790163803;5578.557334396389;2.126837115576152;1375.0;424.0;3.2429245283018866
additional_537;13054.308849203217;3231.8313707726343;4.039291457859177;1512.0;239.0;6.326359832635983
12052000_12052000_29852;21221.07401141426;11026.72608683641;1.9245126653456783;2140.0;676.0;3.165680473372781
12052000_12052000_26219;4993.834013265891;3898.4164490140315;1.2809903915034289;1355.0;350.0;3.8714285714285714
additional_1469;6934.803114596311;5359.176592622438;1.2940053373391196;1680.0;436.0;3.853211009174312
12052000_12052000_25340;4653.882962948571;5553.586939057233;0.8379958779827088;660.0;349.0;1.8911174785100286
12052000_12052000_30177;7108.176031892053;3133.3719595873113;2.268538853213027;1514.0;255.0;5.9372549019607845
12052000_12052000_29419;6359.449114807033;3334.616292359628;1.9071007148192707;1241.0;222.0;5.59009009009009
12052000_12052000_23297;6042.887022653509;3833.9582038259155;1.5761483827923055;1586.0;308.0;5.14935064935065
12052000_12052000_4334;6223.26597544146;4531.130260312714;1.3734467159220365;872.0;401.0;2.174563591022444
12052000_12052000_21240;11989.716962399854;8727.708878544945;1.3737530810490026;2027.0;560.0;3.619642857142857
12052000_12052000_931;841.4171587903143;841.4171587903143;1.0;431.0;104.0;4.144230769230769
12052000_12052000_1850;7357.010995963475;4165.618551016571;1.7661269042908603;1774.0;411.0;4.316301703163017
12052000_12052000_10350;6133.730351514833;3003.453357860496;2.0422259381727783;1227.0;273.0;4.4945054945054945
additional_2074;9695.625609626486;5513.858459814497;1.7584103183440578;1411.0;426.0;3.312206572769953
12052000_12052000_20160;12959.498972839721;8395.647505326147;1.5435973180887232;1487.0;618.0;2.4061488673139158
12052000_12052000_17596;2868.305080016692;2868.305080016692;1.0;889.0;162.0;5.487654320987654
12052000_12052000_16431;14036.235508741323;8515.397270668003;1.6483359569247942;2072.0;678.0;3.056047197640118
12052000_12052000_4191;13231.940639919474;5524.026772435666;2.3953433220029847;1865.0;446.0;4.181614349775785
12052000_12052000_20572;7648.058906861819;3029.8763390700783;2.524214869181473;1120.0;251.0;4.46215139442231
additional_42;11430.196955695248;3843.2628855434778;2.974086680016139;1124.0;250.0;4.496
12052000_12052000_17816;7111.392845146286;4692.3034821746105;1.5155440972992156;1490.0;308.0;4.837662337662338
additional_997;2409.1390883693102;2373.979220776736;1.0148105203638094;437.0;204.0;2.142156862745098
12052000_12052000_6002;7032.081839539256;3359.9702185243323;2.092900050354518;1491.0;291.0;5.123711340206185
additional_350;14210.150640923372;5452.012693584392;2.6064045407753804;1695.0;396.0;4.28030303030303
additional_1023;7701.227545161676;4121.340389027151;1.8686220545300707;836.0;316.0;2.6455696202531644
12052000_12052000_28803;11444.379046476985;6261.057307176519;1.827866841812686;1831.0;517.0;3.541586073500967
12052000_12052000_27318;2341.2092795376934;1812.0363383397676;1.292032190525918;621.0;96.0;6.46875
12052000_12052000_4540;3416.8529993693974;3416.8529993693974;1.0;320.0;259.0;1.2355212355212355
12052000_12052000_27066;17266.181167920535;7051.306210220371;2.448650030670122;1986.0;537.0;3.6983240223463687
12052000_12052000_28458;6386.2204476857105;5469.356300913724;1.1676365729946707;713.0;347.0;2.0547550432276656
12052000_12052000_23506;5919.389815822578;4375.773784815537;1.3527641297097157;1081.0;300.0;3.6033333333333335
additional_2234;9195.648971288396;5789.196972114345;1.5884152872293682;1445.0;402.0;3.5945273631840795
12052000_12052000_16819;9991.358577839528;7742.77485713568;1.2904105778862434;1315.0;386.0;3.406735751295337
additional_2144;10327.35996977565;5793.843024776155;1.7824714831956718;1784.0;391.0;4.562659846547315
12052000_12052000_22702;646.6873057336542;646.6873057336542;1.0;957.0;64.0;14.953125
12052000_12052000_18877;841.4171587903143;841.4171587903143;1.0;371.0;104.0;3.5673076923076925
12052000_12052000_12055;9713.725802499459;3333.4746086939485;2.9139942380737933;1530.0;235.0;6.51063829787234
12052000_12052000_21371;25488.1298353091;16051.007729337314;1.587945770452969;2713.0;1109.0;2.446348061316501
12071000_12052000_52855;12611.386667336134;12202.231070412592;1.0335312120023397;1588.0;662.0;2.3987915407854983
additional_1947;5176.144013573276;3801.9071922255953;1.3614598547165528;1326.0;286.0;4.636363636363637
additional_1829;10794.162844050963;5479.8467341984815;1.9697928368483446;1697.0;426.0;3.983568075117371
12052000_12052000_5427;8387.814541407328;2122.2210190421574;3.9523755848922284;1454.0;175.0;8.308571428571428
12052000_12052000_26073;6066.374200480279;4690.677311182205;1.29328320795347;935.0;308.0;3.0357142857142856
12052000_12052000_27310;8187.838001717356;6680.359339967879;1.2256583194156028;1757.0;500.0;3.514
12052000_12052000_9118;3704.2305862589824;2113.1668278801635;1.7529286080904953;1188.0;151.0;7.867549668874172
additional_805;8521.66984828224;6549.98454598347;1.3010213670668629;1826.0;479.0;3.8121085594989563
12071000_12052000_49641;13468.271251046152;13059.115654122608;1.0313310340271302;1687.0;706.0;2.3895184135977336
12071000_12052000_43270;12308.853892727182;12810.702549511285;0.9608258286503383;1791.0;688.0;2.6031976744186047
12052000_12052000_23625;13913.148592450878;4041.9037766390757;3.4422265747305696;1207.0;280.0;4.310714285714286
12052000_12052000_29346;18276.62524659619;10175.37522436376;1.796162288230406;1959.0;601.0;3.2595673876871882
12052000_12052000_6202;761.9299735784649;761.9299735784649;1.0;812.0;91.0;8.923076923076923
12052000_12052000_31486;2122.246592397591;1151.9025777569377;1.8423837513500252;1083.0;123.0;8.804878048780488
12052000_12052000_21909;4769.356535409338;2514.846925847907;1.896479855847011;1152.0;203.0;5.674876847290641
additional_522;4511.470878821787;4511.470878821787;1.0;1138.0;298.0;3.8187919463087248
additional_838;1954.9590883368833;1954.9590883368833;1.0;1034.0;158.0;6.544303797468355
12052000_12052000_18992;6764.141791472852;6764.141791472852;1.0;1288.0;558.0;2.3082437275985663
12052000_12052000_22847;4510.487857070268;3141.376700324922;1.435831575564858;633.0;208.0;3.043269230769231
additional_910;14088.156003407066;4344.939921009282;3.242428263572984;1648.0;333.0;4.948948948948949
additional_29;17732.75140642963;3229.508009385885;5.4908522768462324;1509.0;261.0;5.781609195402299
additional_1075;10409.521417012429;3825.014819771531;2.7214329636595216;1706.0;283.0;6.028268551236749
12052000_12052000_6906;2552.725913774999;2552.725913774999;1.0;978.0;217.0;4.506912442396313
additional_657;1355.6634322418047;884.8516868581769;1.532079841600719;372.0;111.0;3.3513513513513513
12052000_12052000_16167;5818.297508728796;3358.4027110872894;1.7324597462717957;1641.0;337.0;4.869436201780416
additional_2283;8210.081602190896;4858.741512713464;1.6897547607149423;1733.0;408.0;4.247549019607843
12052000_12052000_4597;7503.861960803337;6511.083426448246;1.152475167239048;1434.0;363.0;3.950413223140496
12052000_12052000_13471;5178.9296858675425;3228.8224115623752;1.603968576073387;1584.0;284.0;5.577464788732394
12052000_12052000_16948;1932.9588078441384;1932.9588078441384;1.0;1069.0;170.0;6.288235294117647
12052000_12052000_30233;1552.7072678471186;1552.7072678471186;1.0;243.0;153.0;1.588235294117647
12052000_12052000_26255;6975.651962503535;4081.1697217259466;1.7092285884041838;691.0;303.0;2.2805280528052805
additional_1036;8058.641480788559;4559.670953053863;1.7673734714105287;1396.0;368.0;3.7934782608695654
12052000_12052000_12853;4167.621161379278;3106.4602562466607;1.3415980948086397;1213.0;156.0;7.7756410256410255
12052000_12052000_22370;19768.357767095804;9885.551081362995;1.9997223831420627;2187.0;687.0;3.183406113537118
12052000_12052000_27986;12226.31552271209;10057.462902781364;1.215646096922807;1943.0;811.0;2.3958076448828605
12052000_12052000_7449;9187.6017020363;6181.536683308221;1.486297367909382;1646.0;325.0;5.064615384615385
12052000_12052000_21795;12107.859549583753;5705.503146771682;2.1221370382443285;1808.0;425.0;4.254117647058823
additional_283;5281.084153389618;3528.7785436468266;1.4965756813778022;1169.0;224.0;5.21875
12052000_12052000_22800;13265.872733612872;8190.044018561092;1.619755974882239;1475.0;627.0;2.3524720893141944
12052000_12071000_37561;19230.632339680385;14563.29558912992;1.3204863021549995;2485.0;898.0;2.767260579064588
12052000_12052000_14317;17407.6978036885;8261.74715846908;2.107023789253094;1757.0;516.0;3.4050387596899223
12052000_12052000_3574;1165.8086572974526;1165.8086572974526;1.0;554.0;146.0;3.7945205479452055
additional_1935;7768.995736995604;3934.7482448775813;1.974458149161031;1409.0;273.0;5.1611721611721615
additional_2237;8551.92863572823;2114.426699285603;4.044561411666649;1432.0;216.0;6.62962962962963
12052000_12052000_26018;4927.537710050084;4746.892857322102;1.038055388684271;868.0;396.0;2.191919191919192
12052000_12052000_12575;12076.406923498405;6797.886562706395;1.77649432836233;1941.0;556.0;3.491007194244604
12052000_12052000_18570;9224.584567391912;5781.417796740462;1.595557507120951;1355.0;396.0;3.4217171717171717
12052000_12052000_22564;10926.131142504675;5945.771578197235;1.8376304906448309;1683.0;410.0;4.1048780487804875
12052000_12052000_2509;6292.194275195163;6288.83866682796;1.0005335815633025;1163.0;408.0;2.8504901960784315
12052000_12052000_24851;13927.646289628909;8357.79779657926;1.666425370488063;1616.0;405.0;3.9901234567901236
12052000_12052000_7480;11185.13406349646;9536.347693468057;1.1728949512985714;1823.0;643.0;2.8351477449455675
12052000_12052000_24143;25093.816105382342;13695.739987693474;1.8322351423092722;2430.0;868.0;2.7995391705069124
12052000_12052000_20640;10789.785067186493;7833.232568152725;1.3774370891340708;2040.0;592.0;3.445945945945946
additional_443;6431.386836382158;4996.36179593492;1.2872139967155272;1350.0;390.0;3.4615384615384617
12052000_12052000_7210;8936.190428810565;4830.823585053154;1.8498275235013037;1668.0;317.0;5.261829652996846
12052000_12052000_19635;2348.3500040431777;2348.3500040431777;1.0;551.0;202.0;2.727722772277228
12052000_12052000_21572;12941.58534065688;8615.339293308996;1.5021562007091018;1933.0;558.0;3.46415770609319
12052000_12052000_28576;20126.005602731857;13086.62661382053;1.5379063066930614;2336.0;893.0;2.6159014557670774
12052000_12052000_19228;11994.366361549855;6970.146844690064;1.7208197515504708;1796.0;416.0;4.3173076923076925
12052000_12052000_24249;6182.483010950982;5955.27732197766;1.0381519913665196;1221.0;473.0;2.5813953488372094
additional_2087;6659.927492980334;4728.079677785693;1.408590367939693;1144.0;321.0;3.5638629283489096
additional_1706;4423.215892208035;3415.608173458399;1.2950009683720265;1518.0;206.0;7.368932038834951
additional_827;5660.294468773585;3559.990501636274;1.5899745985760219;1085.0;265.0;4.09433962264151
12052000_12052000_18591;12832.007581953292;4166.091858806208;3.0801067323633857;1523.0;279.0;5.458781362007168
additional_1286;10255.908942100365;4674.437405212997;2.194041347235249;1288.0;331.0;3.891238670694864
additional_375;8806.473601888241;1561.4782264849764;5.639831188496545;1244.0;140.0;8.885714285714286
12052000_12052000_21323;27044.12995095002;15194.695594302966;1.7798401937772172;2514.0;948.0;2.651898734177215
12052000_12052000_7298;1024.4785372206895;1024.4785372206895;1.0;329.0;70.0;4.7
12052000_12052000_25636;8060.691006105513;7921.385596159647;1.0175859902607698;813.0;618.0;1.3155339805825244
12052000_12052000_20515;16768.811527883074;9183.401203496713;1.8259913899327525;1544.0;578.0;2.671280276816609
12052000_12052000_4670;2372.2104793035305;2372.2104793035305;1.0;754.0;201.0;3.7512437810945274
additional_757;4039.65109883928;2566.9113764478916;1.5737399958191682;1479.0;207.0;7.144927536231884
12052000_12052000_606;7175.713311146921;3652.087404177073;1.9648251854377041;1044.0;298.0;3.5033557046979866
12052000_12052000_7757;15066.555260645164;8174.141778228367;1.8431972027662373;1809.0;531.0;3.406779661016949
12052000_12052000_25439;1103.7077843716722;975.755028872487;1.1311320482222247;608.0;91.0;6.681318681318682
additional_2068;8196.319157909407;4349.851146457587;1.8842757790882778;1313.0;292.0;4.4965753424657535
12052000_12052000_5969;17713.18330879178;9011.065884583877;1.9657145487189787;2252.0;730.0;3.084931506849315
12052000_12052000_21014;21835.2486402832;7248.449065812473;3.012402852255637;2133.0;629.0;3.3910969793322736
additional_1511;3842.309074518899;2932.425644722694;1.3102835468083107;1086.0;232.0;4.681034482758621
additional_1296;11804.17065611623;4465.779303577853;2.643249890709796;1828.0;429.0;4.261072261072261
12052000_12052000_3456;7942.945760529815;2693.212228350031;2.949246136980441;1476.0;217.0;6.8018433179723505
12052000_12052000_30863;12202.151660393529;3561.928403653187;3.4257150278143578;1523.0;269.0;5.661710037174721
12052000_12052000_7368;8118.628150556672;5644.383810255353;1.4383550841822332;1558.0;419.0;3.7183770883054894
12052000_12052000_22604;4269.0041076477755;3715.417294606762;1.148997210581054;637.0;382.0;1.6675392670157068
12052000_12052000_21310;16113.34885239233;4174.502505333395;3.85994470761623;1454.0;368.0;3.9510869565217392
12052000_12052000_30235;2043.493453674513;2043.493453674513;1.0;284.0;158.0;1.7974683544303798
12052000_12052000_17663;8019.677518020945;6859.662958989332;1.1691066406566606;1442.0;547.0;2.636197440585009
12052000_12052000_10821;3604.5596275541484;1918.321922442697;1.879017064541638;1361.0;138.0;9.86231884057971
12052000_12052000_18132;3649.5605379481294;3649.5605379481294;1.0;1229.0;303.0;4.0561056105610565
12052000_12052000_18182;4239.162120941198;4205.569350023722;1.0079876868318165;697.0;323.0;2.1578947368421053
12052000_12052000_3164;3406.662801251637;1752.64425564358;1.9437274793684205;1135.0;164.0;6.920731707317073
12052000_12052000_1997;8780.714381783158;6253.968470957643;1.404022809286502;1780.0;452.0;3.938053097345133
12052000_12052000_19224;10301.0133807697;8836.587728188711;1.165722980139661;1957.0;638.0;3.0673981191222572
12052000_12052000_7381;7354.835650039553;7354.835650039553;1.0;1329.0;402.0;3.3059701492537314
12052000_12052000_21954;1490.9962009410515;1490.9962009410515;1.0;975.0;115.0;8.478260869565217
12052000_12052000_17979;2585.4332340337764;2178.92783628513;1.186562120589409;1112.0;151.0;7.364238410596027
12052000_12052000_27801;2099.028291116624;1852.7882069951138;1.1329024457257675;868.0;171.0;5.076023391812866
additional_524;8846.092241077647;5117.345285581389;1.7286486932985272;1734.0;383.0;4.527415143603133
12052000_12052000_18796;5777.404516857235;5507.97278177763;1.0489166787408577;1233.0;336.0;3.669642857142857
12052000_12052000_12412;3328.6622056162946;1848.967729658345;1.8002813960584212;1240.0;123.0;10.08130081300813
12052000_12052000_9990;8821.390837244133;5333.424650683788;1.6539824624902424;788.0;361.0;2.182825484764543
additional_957;18650.471645694448;6883.081944274471;2.7096105780359627;1880.0;482.0;3.900414937759336
12052000_12052000_31497;5404.224293466535;2603.152903891285;2.0760302959492347;1214.0;213.0;5.699530516431925
additional_604;7071.754918688617;3019.3356091394776;2.3421559687775466;1435.0;182.0;7.884615384615385
12052000_12052000_21469;6479.783128818883;3362.6446051478497;1.9269901787715022;1320.0;266.0;4.962406015037594
12052000_12052000_29386;9803.124238602346;5073.16855942231;1.9323474321378835;995.0;414.0;2.4033816425120773
12052000_12052000_26243;4760.7465586135795;4760.7465586135795;1.0;1051.0;464.0;2.2650862068965516
12052000_12052000_26954;16066.230060942504;10417.426741527379;1.542245552531422;2004.0;557.0;3.5978456014362656
12052000_12052000_20330;16166.015535720333;7175.573352769938;2.252923179926783;1759.0;534.0;3.2940074906367043
12052000_12052000_17926;13046.327711549682;4243.882018200006;3.0741494828555886;1656.0;333.0;4.972972972972973
12052000_12052000_684;6769.72106324416;4704.972352659661;1.4388439624767027;1229.0;273.0;4.501831501831502
12052000_12052000_27582;1957.432586397421;1385.8245151634353;1.412467859371483;884.0;112.0;7.892857142857143
12052000_12052000_13436;16389.197777828074;2856.7125396285805;5.737083290837145;1467.0;221.0;6.638009049773756
12052000_12052000_23539;8200.366786192553;6709.664854872238;1.2221723384943495;1435.0;410.0;3.5
additional_2123;6030.410051812778;3897.4942632570364;1.5472530924967465;1585.0;307.0;5.162866449511401
12052000_12052000_15723;11414.787800880093;4109.953696933549;2.7773519223335064;1302.0;381.0;3.4173228346456694
12052000_12052000_15215;10099.866326679452;5159.241130199554;1.957626339183879;1718.0;368.0;4.668478260869565
additional_20;10748.510935016686;6338.656435486745;1.6957080801605724;1468.0;380.0;3.863157894736842
additional_1694;8883.365044973338;5448.845192615668;1.6303206883198238;1592.0;412.0;3.8640776699029127
12052000_12052000_5192;13523.312599860972;8564.602072612308;1.5789773401271634;1967.0;530.0;3.711320754716981
12052000_12052000_16833;5913.721615460282;5913.721615460282;1.0;1299.0;439.0;2.958997722095672
12052000_12052000_18195;6023.516830794164;3532.911681369773;1.704972378041089;1418.0;318.0;4.459119496855346
additional_1615;4484.7179918892225;4600.034107014399;0.9749314651929786;1147.0;284.0;4.038732394366197
12052000_12052000_19587;23334.45788553799;6828.071555104011;3.4174301919984114;1879.0;476.0;3.947478991596639
12052000_12052000_15959;1674.823837537384;1044.1973411249105;1.603934210111186;1120.0;129.0;8.682170542635658
12052000_12052000_23210;851.2455501267503;851.2455501267503;1.0;845.0;79.0;10.69620253164557
additional_2157;4788.482308435519;4656.572782270165;1.0283275989301828;747.0;327.0;2.2844036697247705
12052000_12052000_25933;11435.572940154736;7589.500027031631;1.5067623558105925;1354.0;464.0;2.918103448275862
12052000_12052000_18577;788.7882356701475;788.7882356701475;1.0;472.0;82.0;5.7560975609756095
12052000_12052000_13859;3437.123231986641;3088.657007711871;1.1128212758505418;1242.0;263.0;4.722433460076045
additional_836;16295.74375487259;4465.051673099528;3.6496204182919323;1642.0;301.0;5.45514950166113
additional_809;7456.198727364677;2684.0076413376873;2.778009500616984;1533.0;236.0;6.495762711864407
12052000_12052000_16490;12821.087180891584;6051.360027295939;2.1187116818466194;1704.0;387.0;4.403100775193798
12052000_12052000_15304;11062.727188163764;2952.2465378297074;3.7472233590275748;1036.0;232.0;4.4655172413793105
additional_1485;10211.165285692254;3274.021585332581;3.1188448272417197;1533.0;226.0;6.783185840707965
additional_871;13793.666024619466;6266.627848574089;2.2011305534535746;1776.0;427.0;4.159250585480094
12071000_12052000_39613;8100.800693353089;7445.220274214501;1.0880538647606035;1226.0;501.0;2.4471057884231535
12052000_12052000_26628;6643.179046751843;5279.866453144363;1.2582096736169484;1415.0;481.0;2.941787941787942
12052000_12052000_26535;20016.64131516888;9094.681127888703;2.2009173310967602;1896.0;481.0;3.941787941787942
additional_2271;1577.0941977765624;1577.0941977765624;1.0;827.0;100.0;8.27
additional_21;7472.275686492744;5850.381384906146;1.277228815504413;879.0;382.0;2.3010471204188483
12052000_12052000_22578;20064.22400984643;9801.6537823405;2.0470243548079465;2145.0;637.0;3.36734693877551
additional_1064;13233.92715913533;4680.070293388406;2.8277197412677895;1468.0;336.0;4.369047619047619
12052000_12052000_29906;10044.326210774203;6360.258642777854;1.5792323512157245;1857.0;471.0;3.9426751592356686
12052000_12052000_23135;8212.909025663226;6293.375709673168;1.3050085366808244;1598.0;375.0;4.261333333333333
12052000_12052000_12840;6134.293947702427;6298.216305929123;0.9739732091969626;1194.0;412.0;2.8980582524271843
12052000_12052000_20434;12703.905759952659;7861.306077493723;1.6160044698326788;2253.0;708.0;3.1822033898305087
12052000_12052000_24445;7872.250453013081;3486.80086059349;2.2577287226185727;1226.0;241.0;5.087136929460581
12052000_12052000_7354;8635.153876997576;3716.3468704096845;2.3235597155239844;1347.0;246.0;5.475609756097561
12052000_12052000_24740;3897.830471986257;1983.1706586285798;1.965453883167937;961.0;200.0;4.805
12052000_12052000_20295;8635.153876997576;3716.3468704096845;2.3235597155239844;1346.0;246.0;5.471544715447155
12052000_12052000_20089;11317.340448034096;4837.881826799775;2.339317257676887;1691.0;361.0;4.684210526315789
12052000_12052000_22126;9341.68106833317;4899.172380560884;1.906787584245746;1748.0;383.0;4.563968668407311
12052000_12052000_27809;7479.254323960543;4455.128002059056;1.6787967305325024;1093.0;341.0;3.2052785923753664
12052000_12052000_24333;13411.929784555723;5843.299123759173;2.29526668077321;1352.0;413.0;3.2736077481840193
12052000_12052000_15870;3349.20321187196;3349.20321187196;1.0;688.0;238.0;2.8907563025210083
additional_841;13201.55445148573;3284.254114280478;4.019650731069559;1462.0;227.0;6.440528634361233
12052000_12052000_13932;645.934056397423;645.934056397423;1.0;937.0;47.0;19.93617021276596
12052000_12052000_25912;9095.374927365892;5866.981230351782;1.5502648756250643;1816.0;437.0;4.155606407322654
additional_881;9402.837499513742;2916.951096673358;3.223515646264082;1065.0;223.0;4.7757847533632285
12052000_12052000_5985;11541.92091508595;4572.533674201349;2.524185000584363;1368.0;292.0;4.684931506849315
12052000_12052000_15844;1704.8287074600594;915.2066498795054;1.8627800701453756;778.0;85.0;9.152941176470588
12052000_12052000_4399;6021.219482921753;3657.4527024605222;1.6462877233849191;1506.0;257.0;5.8599221789883265
additional_1368;8202.044388259545;3213.7600518354416;2.552164522542744;921.0;231.0;3.987012987012987
12052000_12052000_26149;15381.051921053006;6034.778565664575;2.5487350950314744;1658.0;355.0;4.670422535211268
additional_1250;7073.595606146574;5775.67883175248;1.2247210781975346;1200.0;403.0;2.977667493796526
12052000_12052000_9171;9858.020153588393;9464.814625012657;1.0415439228504921;1556.0;595.0;2.615126050420168
12052000_12052000_18689;2586.3183967752425;1612.6496240577783;1.6037695716367089;866.0;178.0;4.865168539325842
additional_1093;11021.73809484952;5327.508218789615;2.068835493482093;1455.0;336.0;4.330357142857143
additional_746;10781.279902849239;2915.98281681321;3.697305704507469;1457.0;224.0;6.504464285714286
12052000_12052000_18134;15535.801435278227;8219.641826577516;1.890082531947381;2028.0;628.0;3.229299363057325
12052000_12052000_7962;3714.7677127014913;3302.1354918758843;1.1249592034732645;1301.0;314.0;4.143312101910828
additional_1281;11646.670026092686;4403.779223047726;2.64469889070242;1269.0;321.0;3.953271028037383
12052000_12052000_9738;14608.848773498103;6952.524332760246;2.101229434704933;2070.0;606.0;3.4158415841584158
12052000_12052000_11206;8688.056347498874;3778.4363750759476;2.2993787601688123;1078.0;235.0;4.587234042553192
12052000_12052000_29448;17545.144191449504;13418.17951051028;1.3075651713935283;2236.0;760.0;2.942105263157895
additional_1191;8341.595842874898;5413.593897619049;1.5408610251580956;1685.0;407.0;4.14004914004914
12052000_12052000_26331;9251.09151900409;1529.6506721701999;6.047845882275237;1230.0;120.0;10.25
12052000_12052000_4676;4205.1843420931555;1793.2072038119538;2.345063266059763;749.0;223.0;3.3587443946188342
12052000_12052000_18423;16903.49129986152;8664.313143267438;1.9509326383241692;1963.0;529.0;3.7107750472589793
additional_69;6857.59658855241;4478.406095108816;1.5312583189010207;1131.0;296.0;3.820945945945946
12052000_12052000_6447;10823.88738727473;5262.423097021048;2.0568257602475777;1419.0;387.0;3.6666666666666665
12052000_12052000_16391;11820.28342304619;8599.75093895322;1.3744913668959091;1598.0;678.0;2.3569321533923304
12052000_12052000_3522;10159.098197536188;7873.111754630583;1.2903536129232636;1846.0;454.0;4.066079295154185
12052000_12052000_31630;16936.868336319792;10958.78424687104;1.5455061396208816;2136.0;692.0;3.086705202312139
12052000_12052000_30497;4480.69467780821;3417.7295957454785;1.311014974205669;717.0;255.0;2.8117647058823527
additional_545;15349.94369668072;3459.3182738307937;4.437274191507808;1533.0;258.0;5.941860465116279
12052000_12052000_30667;1585.3138106730987;1426.183290822507;1.1115778882522303;963.0;145.0;6.641379310344828
12052000_12052000_23528;2731.660249088738;1011.1266669978966;2.701600440624538;931.0;124.0;7.508064516129032
12052000_12052000_13582;2133.62220742772;1730.2769496927783;1.23311023001639;653.0;178.0;3.668539325842697
12052000_12052000_7218;15654.2073234602;8211.984544248646;1.9062636125422079;1620.0;330.0;4.909090909090909
12052000_12052000_24441;3007.1064899379517;3007.1064899379517;1.0;1093.0;226.0;4.836283185840708
12052000_12052000_24696;10894.228483703198;6022.906626978732;1.808799165988078;1274.0;442.0;2.8823529411764706
12052000_12052000_25270;1623.635531966342;1623.635531966342;1.0;706.0;161.0;4.385093167701863
12052000_12052000_7496;12504.972050285207;7302.692685293878;1.7123782403534042;1799.0;457.0;3.936542669584245
additional_57;10361.504891850542;3185.657909767901;3.2525478834623067;1242.0;235.0;5.285106382978723
12052000_12052000_3418;9987.782142878961;5950.025148666236;1.678611752610463;1168.0;502.0;2.3266932270916336
12052000_12052000_28653;12308.430632995596;8706.131420867576;1.4137657747152463;1942.0;538.0;3.609665427509294
12052000_12052000_27289;5955.8491200185435;3607.921730499675;1.6507700457220547;1125.0;324.0;3.4722222222222223
12052000_12052000_7384;10099.074952294292;7386.585445741589;1.367218321168473;1858.0;463.0;4.012958963282937
12052000_12052000_20149;10740.744984913852;4570.818785335374;2.34985141379342;1511.0;396.0;3.8156565656565657
12052000_12052000_12235;1359.5105893311472;1359.5105893311472;1.0;949.0;169.0;5.615384615384615
12052000_12052000_24365;11550.671496317711;5813.142659584102;1.9869926084256975;1878.0;481.0;3.9043659043659042
additional_1664;6663.121784572838;4468.314787178249;1.4911934592640046;1568.0;357.0;4.392156862745098
12052000_12052000_22835;6142.5002181234195;2366.0928130941265;2.5960521008011117;1491.0;210.0;7.1
12052000_12052000_29851;11210.282044595548;3299.0673148069204;3.398015552541593;1407.0;269.0;5.230483271375465
additional_665;4512.293540249503;4512.293540249503;1.0;663.0;289.0;2.2941176470588234
12052000_12052000_25088;8410.102699296325;6177.30611195565;1.3614515044056645;1788.0;424.0;4.216981132075472
12052000_12052000_12339;6045.141300878943;3698.3949963917103;1.6345310078498387;1599.0;279.0;5.731182795698925
12052000_12052000_3364;20787.438487584364;9434.219643834245;2.2034083657539223;2385.0;795.0;3.0
