person;distance;unsharedDistance;distanceDetour;time;unsharedTime;timeDetour
12052000_12052000_28812;2534.9688337405228;2534.9688337405228;1.0;784.0;225.0;3.4844444444444442
additional_1051;7054.26436160388;6174.54915306351;1.1424744036742989;1262.0;471.0;2.6794055201698512
additional_100;1855.2210532378836;1855.2210532378836;1.0;438.0;136.0;3.2205882352941178
12052000_12052000_28973;13758.435856205551;8458.85830109695;1.6265121564243898;1799.0;710.0;2.5338028169014084
additional_1393;9360.234930711244;6662.722820971919;1.4048663260084153;1294.0;374.0;3.4598930481283423
12052000_12052000_4803;7497.3407462086525;3161.4356837613313;2.3714987417642672;1028.0;246.0;4.178861788617886
12052000_12052000_18780;11649.25600454978;7331.551914507961;1.588920891564278;1369.0;488.0;2.805327868852459
12052000_12052000_25065;6301.172518238238;3504.9994200295932;1.7977670644479125;1014.0;380.0;2.668421052631579
12052000_12052000_2190;6323.773420770901;4081.2438050689984;1.549472102822338;1102.0;346.0;3.184971098265896
additional_16;9650.002268606297;3630.158202781272;2.658286975265397;1549.0;242.0;6.400826446280992
12052000_12052000_5684;14750.323411326644;8155.160374913995;1.8087104033784502;1681.0;449.0;3.7438752783964366
12052000_12052000_23264;14888.356957509157;7910.226001313364;1.8821658135983963;2075.0;621.0;3.3413848631239937
12052000_12052000_1435;13043.766460304014;9424.276011677404;1.3840603187068994;2171.0;686.0;3.1647230320699706
12052000_12052000_14487;5799.749271924304;5799.749271924304;1.0;381.0;320.0;1.190625
12052000_12052000_6163;9425.43882187783;5228.720433898952;1.8026281842820708;1744.0;447.0;3.901565995525727
additional_105;1404.0209833658987;1404.0209833658987;1.0;242.0;96.0;2.5208333333333335
12052000_12052000_21856;13065.133871936623;4993.926239667068;2.616204814592464;1697.0;368.0;4.611413043478261
additional_934;7744.599021240636;3804.094148530548;2.0358589243203227;1282.0;290.0;4.4206896551724135
additional_2118;8397.35858205187;3163.130795020141;2.654761730141608;1539.0;252.0;6.107142857142857
additional_128;3976.0220279741397;3976.0220279741397;1.0;885.0;220.0;4.0227272727272725
additional_2160;4865.846515099925;4828.609155499836;1.0077118189526018;1048.0;326.0;3.214723926380368
12052000_12052000_31153;8590.46098102888;5716.1925930169855;1.5028291719077411;1106.0;447.0;2.4742729306487696
12052000_12052000_1401;9569.771200692416;2163.6266467207997;4.4230233599666535;1120.0;173.0;6.473988439306359
12052000_12052000_19393;7919.898987045031;3425.837901317518;2.3118136978983084;865.0;288.0;3.0034722222222223
12052000_12052000_17634;11116.433152122674;9624.514506883304;1.1550123535241568;1854.0;541.0;3.4269870609981514
12052000_12052000_30740;19568.347089073075;14183.08449267856;1.3796961513678099;2331.0;756.0;3.0833333333333335
additional_2129;6488.013641179836;3062.527757948992;2.11851586466107;1457.0;245.0;5.946938775510204
12052000_12052000_9967;7433.140316098954;4282.570943490856;1.7356724299913107;1357.0;279.0;4.863799283154122
12052000_12052000_30218;11626.228732567817;3762.767556874511;3.089807849365263;1241.0;290.0;4.279310344827586
additional_868;3210.663645724469;3087.9965529014494;1.0397238438325855;796.0;266.0;2.992481203007519
additional_1084;12420.257647082311;5640.935179254261;2.2018082556169856;1789.0;421.0;4.249406175771972
12052000_12052000_11977;2591.6188636109932;2591.6188636109932;1.0;324.0;244.0;1.3278688524590163
12052000_12052000_949;17005.61827348009;5340.932558085764;3.184016665354608;1832.0;463.0;3.9568034557235423
12052000_12052000_23388;22653.634183216014;8317.262597149136;2.7236887038989104;2183.0;682.0;3.2008797653958942
12052000_12052000_20569;4859.5977846641035;4859.5977846641035;1.0;463.0;388.0;1.193298969072165
12052000_12052000_26582;15620.65295026347;7067.702641927248;2.2101457491431713;1522.0;414.0;3.676328502415459
additional_540;5138.691823469647;7283.872799733856;0.7054889568715984;1181.0;401.0;2.945137157107232
12052000_12052000_19759;14239.353862349;11151.017671418349;1.2769555462948012;2009.0;824.0;2.438106796116505
additional_743;6913.895996708088;4799.022402110739;1.440688418888641;1267.0;273.0;4.641025641025641
12052000_12052000_8750;12370.381949974817;5274.1640937128;2.345467780329634;1377.0;445.0;3.09438202247191
12052000_12052000_30140;12619.007947012127;7041.365918813575;1.7921250070665762;2018.0;583.0;3.4614065180102918
12052000_12052000_2664;18900.071756927788;10599.46083110299;1.7831163356411053;2154.0;646.0;3.3343653250773992
additional_1502;5922.153834581808;1526.2363048306136;3.880233890281536;1032.0;120.0;8.6
additional_1955;5134.44895785169;5107.844461232534;1.005208556529291;1197.0;340.0;3.5205882352941176
additional_708;7730.801238346007;5291.0946105455805;1.4610967686984644;1034.0;333.0;3.105105105105105
12052000_12052000_31761;16746.55839728747;6663.594239694784;2.513141976371977;1800.0;487.0;3.696098562628337
12052000_12052000_28518;6884.558060106085;4819.994602025499;1.4283331473468863;1431.0;404.0;3.542079207920792
12052000_12052000_13041;11463.87452036468;6732.602594992153;1.7027404125845393;2017.0;546.0;3.6941391941391943
12052000_12052000_27967;6014.630531400146;1810.0934828289182;3.3228286762295474;1106.0;127.0;8.708661417322835
12052000_12052000_14782;11310.441247191111;7737.542648560429;1.4617614093920916;2002.0;693.0;2.888888888888889
12052000_12052000_3418;223.93663484536668;223.93663484536668;1.0;60.0;31.0;1.935483870967742
12052000_12052000_21937;13293.912347434836;6313.950585332573;2.1054824816521127;1798.0;482.0;3.7302904564315353
12052000_12052000_20962;9131.04949905761;7444.099067556779;1.2266157954362775;1328.0;434.0;3.0599078341013826
additional_2300;16676.836460193867;5512.122497502802;3.0254836440498374;1721.0;385.0;4.47012987012987
additional_2012;5291.168044934525;2991.2207689367797;1.7688992065989346;1351.0;236.0;5.72457627118644
additional_888;11284.678774625138;1500.3280437147278;7.521474268177317;1322.0;130.0;10.169230769230769
12071000_12052000_43764;24180.038516661298;12839.086915598424;1.8833144970211675;2204.0;684.0;3.2222222222222223
12052000_12052000_4567;8859.52364304134;5342.353674065872;1.6583558827356104;1312.0;303.0;4.33003300330033
additional_2208;8754.63601287903;5102.4463434389345;1.7157722832570936;1591.0;316.0;5.034810126582278
12052000_12052000_4880;5278.221323993355;3631.1005625053494;1.453614746585686;939.0;269.0;3.490706319702602
12052000_12052000_25979;4165.618551016571;4165.618551016571;1.0;676.0;411.0;1.6447688564476886
12052000_12052000_922;5116.322559875537;4787.469490243167;1.0686903739653215;1194.0;469.0;2.5458422174840085
12052000_12052000_7713;11966.471840166778;4264.071964900535;2.8063484712894406;1583.0;287.0;5.515679442508711
12052000_12052000_3610;13744.97891612669;5532.679680457416;2.48432580774138;1753.0;369.0;4.750677506775068
additional_832;9319.303061195369;3668.771764215126;2.540169751657768;1207.0;255.0;4.733333333333333
12052000_12052000_26327;22360.22302842074;11714.265647752556;1.9088027965893593;2550.0;929.0;2.744886975242196
12052000_12052000_8096;3380.132714685973;3045.840821146616;1.1097535666402658;1052.0;272.0;3.8676470588235294
additional_1173;7799.497695011561;4242.536376406745;1.8384044361730179;1551.0;348.0;4.456896551724138
12052000_12052000_22560;15761.04573713112;8406.0958521996;1.87495432056095;2133.0;647.0;3.2967542503863987
12052000_12052000_27931;6810.316752986744;2514.974337824187;2.7079070551784015;1405.0;213.0;6.596244131455399
additional_2063;14539.728122378605;3128.3325931595136;4.647756493082455;1503.0;228.0;6.592105263157895
12052000_12052000_29633;22654.755832402334;4541.031884321301;4.9889004106361385;1776.0;384.0;4.625
12052000_12052000_23348;11944.228197554316;7972.72975763802;1.4981353389172043;1689.0;485.0;3.4824742268041238
additional_1507;11627.492885309946;3114.462958700588;3.7333861534064137;1554.0;252.0;6.166666666666667
12052000_12052000_24374;5002.917441363469;2616.4262375500775;1.9121186638336158;1260.0;235.0;5.361702127659575
additional_1433;7634.555980831654;5115.735946433673;1.4923670925888821;1383.0;323.0;4.281733746130031
additional_1016;6687.46847775563;3387.1415748907116;1.9743693406058487;1476.0;271.0;5.446494464944649
12052000_12052000_25143;5490.277066250425;4678.257338333166;1.1735731211841751;573.0;284.0;2.017605633802817
additional_582;1102.8221816843163;1102.8221816843163;1.0;823.0;122.0;6.745901639344262
12052000_12052000_9964;10784.993998387758;5611.196321073549;1.9220489502182208;1227.0;345.0;3.5565217391304347
additional_1441;16907.57688527484;5150.167522473465;3.2829178490789475;1530.0;255.0;6.0
12052000_12052000_27916;9837.194520952115;7639.746831344429;1.2876335745305034;1716.0;565.0;3.0371681415929204
additional_1000;5670.788455582464;3346.999309825594;1.6942902972627019;753.0;255.0;2.9529411764705884
12052000_12052000_25675;25488.72069084491;11802.832961661225;2.1595426092734797;2576.0;950.0;2.711578947368421
12052000_12052000_20559;2703.6881117416497;2703.6881117416497;1.0;427.0;239.0;1.786610878661088
additional_905;506.7360519330788;506.7360519330788;1.0;414.0;33.0;12.545454545454545
12052000_12052000_5430;6960.286831766444;2775.812689384611;2.5074771285484387;915.0;315.0;2.9047619047619047
12052000_12052000_24428;5660.409894735243;5532.699912191019;1.0230827596961876;1080.0;454.0;2.3788546255506606
12052000_12052000_10936;851.2455501267503;851.2455501267503;1.0;164.0;79.0;2.0759493670886076
additional_389;13768.649690449713;4364.720413636405;3.1545318796212554;1631.0;300.0;5.4366666666666665
12052000_12052000_29081;9314.923695244117;7017.917915872132;1.3273058771714819;1437.0;511.0;2.812133072407045
12052000_12052000_26588;6304.186350037023;2998.269784986486;2.1026081047157796;1375.0;275.0;5.0
12052000_12052000_19014;5700.000870007362;4081.1697217259466;1.396658619626533;844.0;303.0;2.7854785478547854
additional_378;8086.002117027513;4565.345416869789;1.7711698412015555;1180.0;311.0;3.7942122186495175
12052000_12071000_34900;26219.187124752734;12125.670761279249;2.162287566678631;2334.0;756.0;3.0873015873015874
additional_2075;4417.732576152604;2469.3315069583373;1.7890398934707072;837.0;182.0;4.5989010989010985
additional_917;7463.596800373106;2866.081574702409;2.604111783227268;1573.0;265.0;5.935849056603773
12052000_12052000_26459;1597.2698887398776;1597.2698887398776;1.0;441.0;116.0;3.8017241379310347
12071000_12052000_57508;25035.425953561746;9866.511405076673;2.5374141807285726;2273.0;766.0;2.9673629242819843
12052000_12052000_31345;9108.45627235415;7662.040788923702;1.188776792407761;1594.0;487.0;3.273100616016427
12052000_12052000_14080;10774.853388249368;5837.313855411213;1.8458581558469804;1293.0;431.0;3.0
12052000_12052000_17083;9542.818636884778;5631.250308724692;1.6946180890058744;1415.0;396.0;3.573232323232323
additional_280;932.4973562326553;932.4973562326553;1.0;567.0;65.0;8.723076923076922
12052000_12052000_28851;17607.24278292126;6717.72453239888;2.621012918586253;1839.0;441.0;4.170068027210885
additional_2299;8043.824202452182;5900.823193791954;1.363169838898885;1552.0;347.0;4.472622478386167
12052000_12052000_19276;4733.166028034139;2754.058567986609;1.7186148773496792;877.0;255.0;3.43921568627451
12052000_12052000_25184;15812.942012652522;8817.591395430893;1.7933403016209717;2151.0;654.0;3.2889908256880735
additional_2335;9342.381710501779;3381.634107980495;2.76268260024176;1605.0;281.0;5.711743772241993
12052000_12052000_5202;14486.690320432748;7890.052283119379;1.8360702566479508;1680.0;356.0;4.719101123595506
additional_1925;9256.378122079406;4562.850979134739;2.028639147850213;1310.0;313.0;4.185303514376997
12052000_12052000_6193;9089.908031899997;3053.473090192782;2.9769078565307097;1520.0;236.0;6.440677966101695
12052000_12052000_3289;6304.304089320312;2733.4818013039767;2.306327441548327;1476.0;306.0;4.823529411764706
12052000_12052000_29401;16892.144392496208;9356.442844246216;1.8054024027821751;2116.0;650.0;3.2553846153846155
additional_2172;9427.06789479565;2058.5565416501363;4.579455411624946;1158.0;163.0;7.104294478527607
12052000_12052000_20867;4859.315244420977;3963.841758601659;1.2259105030810358;765.0;311.0;2.459807073954984
12052000_12052000_31629;16543.148178374562;5656.586823985575;2.9245813231800484;1744.0;415.0;4.202409638554217
additional_1238;16359.09730481332;5381.168769686166;3.040063972155884;1676.0;421.0;3.980997624703088
additional_649;3177.883036671846;3177.883036671846;1.0;1023.0;297.0;3.4444444444444446
12052000_12052000_24059;2049.0627913103153;2049.0627913103153;1.0;850.0;184.0;4.619565217391305
12052000_12052000_3052;10205.631086223782;7903.57314177425;1.2912680003278556;1597.0;516.0;3.0949612403100777
12052000_12052000_8543;2368.3608621777094;2087.9908726521594;1.1342774018784023;851.0;172.0;4.9476744186046515
additional_485;11971.504824482943;3904.5396213738986;3.066047725306602;1744.0;328.0;5.317073170731708
additional_1978;13131.811941958722;2278.5594819819567;5.763207871376829;1446.0;173.0;8.358381502890174
12052000_12052000_18036;16722.15248091362;9799.46802893577;1.706434719878326;2092.0;616.0;3.396103896103896
12052000_12052000_197;14822.332331434507;7056.245116064843;2.100597709919222;2047.0;586.0;3.493174061433447
additional_252;8406.760480296854;3720.7668824239777;2.2594160682327082;1119.0;255.0;4.3882352941176475
additional_2184;8134.8388396990995;6273.882653766087;1.2966195398659421;1530.0;451.0;3.3924611973392462
12052000_12071000_35408;7429.551522686085;6888.688859672412;1.0785146018395428;1041.0;337.0;3.0890207715133533
12052000_12052000_9349;6884.558060106085;4819.994602025499;1.4283331473468863;1185.0;404.0;2.9331683168316833
12052000_12052000_24634;8150.935855461793;3061.4853041524098;2.6624122103105856;1395.0;232.0;6.012931034482759
12071000_12052000_51367;11855.96250940904;7281.042815756812;1.6283330299544048;1021.0;445.0;2.2943820224719103
12052000_12052000_12033;16569.066027323803;4883.774031535066;3.3926766308874083;1648.0;305.0;5.4032786885245905
additional_1126;11811.38260845064;6354.744709358957;1.8586714571012448;1752.0;440.0;3.981818181818182
12052000_12052000_27922;17383.12246291761;8619.247468821619;2.0167796000518066;2097.0;662.0;3.1676737160120845
12052000_12052000_30301;13049.676377763648;5335.784117041298;2.4456904723873496;1414.0;367.0;3.852861035422343
12052000_12052000_28125;4876.721250319083;3941.3062541324084;1.237336287989776;1145.0;279.0;4.103942652329749
12052000_12052000_4500;13337.18128607052;10033.25384778734;1.3292977022615453;1835.0;654.0;2.805810397553517
additional_13;4528.092639559476;5103.1782632078675;0.8873083411969834;1088.0;348.0;3.1264367816091956
12052000_12052000_30826;8016.4003443744095;5600.419716780565;1.4313927794295185;1402.0;361.0;3.8836565096952906
12052000_12071000_33946;9191.832216898327;4811.837628814454;1.9102540289089143;1141.0;348.0;3.278735632183908
additional_1050;5953.592602224453;3487.2122279191503;1.7072642022068767;1262.0;243.0;5.193415637860082
additional_1813;8350.783385270515;4907.53966553848;1.7016232072276536;1657.0;314.0;5.277070063694268
12052000_12052000_28405;19721.46051997872;13132.95429901189;1.5016773888768151;2466.0;903.0;2.7308970099667773
12052000_12052000_13959;6297.052212933123;1930.9356275130244;3.2611404146307557;1158.0;122.0;9.491803278688524
12052000_12052000_23538;4445.387564043304;3798.023293835038;1.170447682945776;507.0;214.0;2.369158878504673
12052000_12052000_18220;14174.631499753796;9642.08882169052;1.4700789177410416;1452.0;416.0;3.4903846153846154
12052000_12052000_25461;24795.79904033166;8652.357877635008;2.865785187229128;2080.0;592.0;3.5135135135135136
12052000_12052000_1511;5711.600699382272;4440.660088037915;1.2862053357265444;1239.0;409.0;3.0293398533007334
12052000_12052000_18682;9237.350910575427;4118.5176127485665;2.242882458965792;1157.0;307.0;3.768729641693811
12052000_12052000_3443;14106.615570908407;6278.072603537107;2.24696598171876;1751.0;392.0;4.466836734693878
12052000_12052000_20822;15089.858137939518;8739.086983442538;1.7267087702101414;1935.0;573.0;3.3769633507853403
12052000_12052000_16805;11740.358504256046;6797.7260228051855;1.7271008665058272;1884.0;498.0;3.783132530120482
12052000_12052000_20233;10185.519815558979;3910.5047861113367;2.6046560156975564;1234.0;271.0;4.553505535055351
12052000_12052000_17986;13109.021651153591;7320.127331053;1.7908188011352337;1630.0;465.0;3.5053763440860215
additional_671;1196.5484246258027;1196.5484246258027;1.0;331.0;149.0;2.221476510067114
12052000_12052000_5113;2386.1376140374045;2386.1376140374045;1.0;310.0;180.0;1.7222222222222223
additional_1030;13068.656168278667;5329.74537885191;2.4520226088349855;1514.0;368.0;4.114130434782608
additional_1083;5523.494521875265;2539.748322856864;2.1748196355385723;1030.0;227.0;4.537444933920705
additional_1600;11339.757008812632;2918.8790204708716;3.8849698563331723;1280.0;237.0;5.40084388185654
12052000_12052000_11950;15874.606256714293;6397.014835755406;2.481564708586408;1960.0;485.0;4.041237113402062
12052000_12052000_1269;7702.034105853902;6728.365333136438;1.1447110441405812;1301.0;540.0;2.4092592592592594
12052000_12052000_15727;3459.803132880569;3459.803132880569;1.0;792.0;264.0;3.0
12052000_12052000_29920;2090.2754772821695;2090.2754772821695;1.0;266.0;195.0;1.3641025641025641
12052000_12052000_4797;16907.15303661508;9908.030685842365;1.7064090304820914;1567.0;481.0;3.2577962577962576
additional_1676;6111.369675133417;4593.789792260261;1.3303546639051738;1358.0;305.0;4.452459016393442
12052000_12052000_23368;12256.298031443479;6883.864745510439;1.7804385304689296;1704.0;367.0;4.643051771117166
12052000_12052000_20338;10700.952502914139;5578.557334396389;1.918229366745767;1472.0;424.0;3.4716981132075473
additional_537;13432.191873469708;3231.8313707726343;4.156216810983697;1556.0;239.0;6.510460251046025
12052000_12052000_29852;16947.82346823944;11026.72608683641;1.5369769172439653;2170.0;676.0;3.210059171597633
12052000_12052000_26219;7025.758674323851;3898.4164490140315;1.8022083495211938;1258.0;350.0;3.5942857142857143
additional_1469;15673.888055299247;5359.176592622438;2.9246821380874573;1713.0;436.0;3.9288990825688073
12052000_12052000_25340;17684.877565703024;5553.586939057233;3.1844063593078773;1725.0;349.0;4.9426934097421205
12052000_12052000_30177;10241.40557635144;3133.3719595873113;3.2684934021367544;1532.0;255.0;6.007843137254902
12052000_12052000_29419;4313.0390949342245;3334.616292359628;1.2934139093653407;1083.0;222.0;4.878378378378378
12052000_12052000_23297;9605.292620319206;3833.9582038259155;2.50532011818336;1479.0;308.0;4.8019480519480515
12052000_12052000_4334;4667.481524667268;4531.130260312714;1.030092108706039;919.0;401.0;2.291770573566085
12052000_12052000_21240;18091.689774328323;8727.708878544945;2.0729025252896047;2029.0;560.0;3.6232142857142855
12052000_12052000_931;841.4171587903143;841.4171587903143;1.0;247.0;104.0;2.375
12052000_12052000_1850;4789.990933676318;4165.618551016571;1.1498870755958623;1145.0;411.0;2.7858880778588806
12052000_12052000_10350;10860.466822106027;3003.453357860496;3.6159931678920625;1606.0;273.0;5.882783882783883
additional_2074;10073.508633892976;5513.858459814497;1.8269436379822994;1455.0;426.0;3.415492957746479
12052000_12052000_20160;12959.498972839721;8395.647505326147;1.5435973180887232;1484.0;618.0;2.401294498381877
12052000_12052000_17596;2868.305080016692;2868.305080016692;1.0;835.0;162.0;5.154320987654321
12052000_12052000_16431;18443.765377225165;8515.397270668003;2.165931287874995;2196.0;678.0;3.2389380530973453
12052000_12052000_4191;12633.330782495681;5524.026772435666;2.2869785580212465;1840.0;446.0;4.125560538116592
12052000_12052000_20572;9381.117736115997;3029.8763390700783;3.096204823657993;1459.0;251.0;5.812749003984064
additional_42;12316.619292377747;3843.2628855434778;3.2047298504369803;1325.0;250.0;5.3
12052000_12052000_17816;8359.810832104955;4692.3034821746105;1.7816006283188375;1242.0;308.0;4.032467532467533
additional_997;2409.1390883693102;2373.979220776736;1.0148105203638094;685.0;204.0;3.357843137254902
12052000_12052000_6002;6255.2805361267;3359.9702185243323;1.8617071370572924;1094.0;291.0;3.759450171821306
additional_350;11686.808980861622;5452.012693584392;2.1435769939813185;1424.0;396.0;3.595959595959596
additional_1023;9555.21830900615;4121.340389027151;2.318473459374142;1568.0;316.0;4.962025316455696
12052000_12052000_28803;11444.379046476985;6261.057307176519;1.827866841812686;1828.0;517.0;3.5357833655705995
12052000_12052000_27318;2614.579143866363;1812.0363383397676;1.4428955361137543;664.0;96.0;6.916666666666667
12052000_12052000_4540;3416.8529993693974;3416.8529993693974;1.0;320.0;259.0;1.2355212355212355
12052000_12052000_27066;13591.176110031374;7051.306210220371;1.9274692808450047;1967.0;537.0;3.6629422718808193
12052000_12052000_28458;17099.148974046675;5469.356300913724;3.126354918802794;1640.0;347.0;4.726224783861672
12052000_12052000_23506;6809.46269532397;4375.773784815537;1.5561733833119133;1215.0;300.0;4.05
additional_2234;5789.196972114345;5789.196972114345;1.0;1065.0;402.0;2.6492537313432836
12052000_12052000_16819;7742.77485713568;7742.77485713568;1.0;740.0;386.0;1.9170984455958548
additional_2144;13022.123379627435;5793.843024776155;2.247579598539528;1697.0;391.0;4.340153452685422
12052000_12052000_22702;646.6873057336542;646.6873057336542;1.0;361.0;64.0;5.640625
12052000_12052000_18877;841.4171587903143;841.4171587903143;1.0;187.0;104.0;1.7980769230769231
12052000_12052000_12055;7968.3608790552935;3333.4746086939485;2.390406952035338;827.0;235.0;3.519148936170213
12052000_12052000_21371;24527.806649381917;16051.007729337314;1.5281163066510204;2849.0;1109.0;2.5689810640216413
12071000_12052000_52855;12202.231070412592;12202.231070412592;1.0;971.0;662.0;1.4667673716012084
additional_1947;14584.42388386052;3801.9071922255953;3.836080984218596;1653.0;286.0;5.77972027972028
additional_1829;11011.051237605036;5479.8467341984815;2.009372117816281;1663.0;426.0;3.903755868544601
12052000_12052000_5427;3087.1665969249407;2122.2210190421574;1.4546866557368758;1090.0;175.0;6.228571428571429
12052000_12052000_26073;5670.697196442509;4690.677311182205;1.2089292910693332;826.0;308.0;2.6818181818181817
12052000_12052000_27310;12056.389781536402;6680.359339967879;1.8047516859466382;1650.0;500.0;3.3
12052000_12052000_9118;2113.1668278801635;2113.1668278801635;1.0;847.0;151.0;5.6092715231788075
additional_805;11005.439879345218;6549.98454598347;1.6802237932139685;1874.0;479.0;3.9123173277661794
12071000_12052000_49641;20390.90834607301;13059.115654122608;1.5614310253570534;2045.0;706.0;2.896600566572238
12071000_12052000_43270;19231.49098775404;12810.702549511285;1.5012050208353096;2149.0;688.0;3.123546511627907
12052000_12052000_23625;4589.612652550728;4041.9037766390757;1.1355076484198452;1058.0;280.0;3.7785714285714285
12052000_12052000_29346;18792.529842517408;10175.37522436376;1.846863572904994;2006.0;601.0;3.3377703826955076
12052000_12052000_6202;1853.2543598560446;761.9299735784649;2.43231586119665;905.0;91.0;9.945054945054945
12052000_12052000_31486;5330.54740570987;1151.9025777569377;4.62760263640513;1339.0;123.0;10.886178861788618
12052000_12052000_21909;6894.8204673099635;2514.846925847907;2.7416461799102554;1140.0;203.0;5.615763546798029
additional_522;11584.10566136128;4511.470878821787;2.5677004180034912;1479.0;298.0;4.9630872483221475
additional_838;2528.681470578656;1954.9590883368833;1.2934702754981169;1022.0;158.0;6.468354430379747
12052000_12052000_18992;8421.594917038485;6764.141791472852;1.2450352427051552;1484.0;558.0;2.6594982078853047
12052000_12052000_22847;4716.460908892672;3141.376700324922;1.5013993413794768;870.0;208.0;4.1826923076923075
additional_910;6797.477482398564;4344.939921009282;1.5644583368185176;1394.0;333.0;4.186186186186186
additional_29;6131.262462695115;3229.508009385885;1.898512852383673;874.0;261.0;3.3486590038314175
additional_1075;15985.921043822362;3825.014819771531;4.17930957056454;1411.0;283.0;4.985865724381625
12052000_12052000_6906;2552.725913774999;2552.725913774999;1.0;342.0;217.0;1.576036866359447
additional_657;1355.6634322418047;884.8516868581769;1.532079841600719;361.0;111.0;3.2522522522522523
12052000_12052000_16167;3251.2774464416407;3358.4027110872894;0.968102317124748;1012.0;337.0;3.0029673590504453
additional_2283;16949.16654289383;4858.741512713464;3.4883861383743833;1772.0;408.0;4.3431372549019605
12052000_12052000_4597;9070.74547112959;6511.083426448246;1.3931238285603758;1286.0;363.0;3.5426997245179064
12052000_12052000_13471;12022.398814543974;3228.8224115623752;3.7234623903414152;1550.0;284.0;5.457746478873239
12052000_12052000_16948;8748.260571832538;1932.9588078441384;4.525839110658349;1343.0;170.0;7.9
12052000_12052000_30233;1552.7072678471186;1552.7072678471186;1.0;243.0;153.0;1.588235294117647
12052000_12052000_26255;9372.527064723608;4081.1697217259466;2.2965295990581645;1581.0;303.0;5.217821782178218
additional_1036;8961.812687904167;4559.670953053863;1.9654516258244352;1362.0;368.0;3.7010869565217392
12052000_12052000_12853;3237.0581027848957;3106.4602562466607;1.042040726668117;799.0;156.0;5.121794871794871
12052000_12052000_22370;19768.357767095804;9885.551081362995;1.9997223831420627;2181.0;687.0;3.1746724890829694
12052000_12052000_27986;17116.289444157388;10057.462902781364;1.701849622475259;2441.0;811.0;3.0098643649815044
12052000_12052000_7449;9814.002891010852;6181.536683308221;1.5876315864162462;1112.0;325.0;3.4215384615384616
12052000_12052000_21795;10690.867380974287;5705.503146771682;1.8737816991694152;1744.0;425.0;4.103529411764706
additional_283;8207.461848834437;3528.7785436468266;2.32586481336752;1499.0;224.0;6.691964285714286
12052000_12052000_22800;13598.242958914489;8190.044018561092;1.6603382018578652;1442.0;627.0;2.2998405103668262
12052000_12071000_37561;18322.778761592253;14563.29558912992;1.2581478312689347;2201.0;898.0;2.451002227171492
12052000_12052000_14317;16577.683422616217;8261.74715846908;2.006559037046118;1950.0;516.0;3.7790697674418605
12052000_12052000_3574;4000.674869975297;1165.8086572974526;3.4316736669716947;752.0;146.0;5.1506849315068495
additional_1935;7018.836618712929;3934.7482448775813;1.7838083104428197;1284.0;273.0;4.7032967032967035
additional_2237;5113.402488597957;2114.426699285603;2.41833991706859;925.0;216.0;4.282407407407407
12052000_12052000_26018;6083.298850517508;4746.892857322102;1.2815327906830665;836.0;396.0;2.111111111111111
12052000_12052000_12575;8778.026062127052;6797.886562706395;1.2912875172533502;1636.0;556.0;2.9424460431654675
12052000_12052000_18570;12418.378250148284;5781.417796740462;2.147981461770452;1493.0;396.0;3.7702020202020203
12052000_12052000_22564;9229.98739648685;5945.771578197235;1.5523615858928428;1741.0;410.0;4.246341463414634
12052000_12052000_2509;10223.736621504697;6288.83866682796;1.625695484196841;1795.0;408.0;4.3995098039215685
12052000_12052000_24851;17035.00474288391;8357.79779657926;2.0382169032440722;1680.0;405.0;4.148148148148148
12052000_12052000_7480;11154.521503406859;9536.347693468057;1.1696848586012834;1634.0;643.0;2.541213063763608
12052000_12052000_24143;25609.72070130356;13695.739987693474;1.8699041252473823;2479.0;868.0;2.8559907834101383
12052000_12052000_20640;13969.37035871046;7833.232568152725;1.7833468159116321;2066.0;592.0;3.489864864864865
additional_443;10192.042057392968;4996.36179593492;2.039892720676332;1560.0;390.0;4.0
12052000_12052000_7210;9860.49937675879;4830.823585053154;2.041163210196237;1635.0;317.0;5.157728706624606
12052000_12052000_19635;2348.3500040431777;2348.3500040431777;1.0;721.0;202.0;3.5693069306930694
12052000_12052000_21572;13158.473734210953;8615.339293308996;1.5273308788233482;1899.0;558.0;3.403225806451613
12052000_12052000_28576;23929.132872376653;13086.62661382053;1.8285180420067586;2533.0;893.0;2.8365061590145575
12052000_12052000_19228;10605.685738329981;6970.146844690064;1.5215871307517015;1492.0;416.0;3.5865384615384617
12052000_12052000_24249;5955.27732197766;5955.27732197766;1.0;955.0;473.0;2.019027484143763
additional_2087;10204.714791972068;4728.079677785693;2.1583212397874085;1639.0;321.0;5.105919003115265
additional_1706;10599.703792202941;3415.608173458399;3.103313744992724;1093.0;206.0;5.305825242718447
additional_827;6563.465675889191;3559.990501636274;1.8436750527487173;1051.0;265.0;3.9660377358490564
12052000_12052000_18591;7915.708217804663;4166.091858806208;1.9000320890843023;1220.0;279.0;4.372759856630824
additional_1286;12756.38520943453;4674.437405212997;2.7289669544421393;1581.0;331.0;4.77643504531722
additional_375;13295.152093466053;1561.4782264849764;8.514465247072064;1297.0;140.0;9.264285714285714
12052000_12052000_21323;27405.483871559703;15194.695594302966;1.8036217771835454;2425.0;948.0;2.558016877637131
12052000_12052000_7298;4694.956628200634;1024.4785372206895;4.582776952006817;1228.0;70.0;17.542857142857144
12052000_12052000_25636;8060.691006105513;7921.385596159647;1.0175859902607698;816.0;618.0;1.3203883495145632
