person;distance;unsharedDistance;distanceDetour;time;unsharedTime;timeDetour
12052000_12052000_19569;4406.47668203043;3149.5979892445553;1.3990600378454467;1347.0;250.0;5.388
12052000_12052000_7993;8844.490996832148;8844.490996832148;1.0;797.0;545.0;1.4623853211009175
12052000_12052000_21050;15071.061214765152;10363.210802726147;1.4542849220823104;1369.0;583.0;2.3481989708404805
additional_2313;8686.214342355697;5454.226382195963;1.5925657891116873;1614.0;306.0;5.2745098039215685
12052000_12052000_16925;10784.259557532794;8780.394891374202;1.228220335298037;2205.0;699.0;3.1545064377682404
12052000_12052000_13754;4393.785362174559;4358.625494581986;1.008066732880877;1257.0;376.0;3.3430851063829787
12052000_12052000_4009;16328.36846078601;7874.059788617117;2.07369119604484;1602.0;459.0;3.4901960784313726
additional_519;5391.227938935696;4204.9664664731545;1.2821096153609755;1070.0;279.0;3.835125448028674
12052000_12052000_18326;10889.486423843286;10443.019270279741;1.0427526888544738;1355.0;561.0;2.415329768270945
12052000_12052000_26817;4816.307246151441;2046.7418141091125;2.353158181921368;1373.0;147.0;9.34013605442177
12052000_12052000_14555;9504.704162170174;7223.035665927847;1.315887751600799;1541.0;494.0;3.119433198380567
12052000_12052000_28660;2348.334130070371;2086.139315896371;1.125684230279386;1208.0;258.0;4.682170542635659
additional_1795;4409.159000674834;3820.619309562502;1.1540430080639794;1243.0;245.0;5.073469387755102
12052000_12052000_26328;1069.9443221888598;1069.9443221888598;1.0;752.0;83.0;9.060240963855422
additional_1422;6763.212428031033;4680.808403201165;1.444881278072764;1397.0;283.0;4.936395759717315
12052000_12071000_36032;5158.684425897294;5158.684425897294;1.0;573.0;397.0;1.4433249370277077
12052000_12052000_3833;1293.8532122026336;1293.8532122026336;1.0;164.0;80.0;2.05
12052000_12052000_31582;9965.7921042997;6074.637102833261;1.640557606256277;1462.0;352.0;4.153409090909091
additional_2164;3179.409159897144;2645.383189650729;1.2018709320962013;418.0;165.0;2.533333333333333
12052000_12052000_25449;1987.208633490974;1035.7205056513276;1.9186726753481527;1265.0;77.0;16.428571428571427
additional_1289;2974.0367551605486;2197.6941247058735;1.3532532674712303;803.0;199.0;4.035175879396985
12052000_12052000_20067;12891.401375612832;5295.996058718828;2.4341788084206835;1724.0;360.0;4.788888888888889
additional_164;10083.996444315908;5624.053321311418;1.7930122401408028;1791.0;421.0;4.254156769596199
additional_1618;10147.306254524769;4314.193824480116;2.352074725281397;1189.0;370.0;3.2135135135135133
12052000_12052000_9238;12605.748785456446;6461.918956917135;1.9507748192915162;1491.0;503.0;2.9642147117296225
12052000_12052000_22498;22288.10984148692;10898.270891522588;2.0451051422133504;2226.0;704.0;3.1619318181818183
12052000_12052000_9674;9512.2701514033;7546.917929381226;1.2604178606965737;2117.0;634.0;3.3391167192429023
12052000_12052000_18806;16552.68181857004;10929.919898610739;1.5144376145587297;2218.0;786.0;2.821882951653944
12071000_12052000_39404;11014.444018558846;8476.398987501145;1.2994249131972397;1734.0;554.0;3.1299638989169676
12052000_12052000_7903;5869.896246766968;1359.2600765363866;4.318449683098476;719.0;132.0;5.446969696969697
12052000_12052000_15701;9819.194514075469;8165.074631032201;1.202584784314967;2064.0;586.0;3.522184300341297
12052000_12052000_28649;4488.561963073773;3089.4814381122546;1.4528528664073765;1285.0;207.0;6.207729468599034
12052000_12052000_21803;1764.085373785018;1764.085373785018;1.0;943.0;167.0;5.6467065868263475
additional_636;3285.7838005064505;3285.7838005064505;1.0;1191.0;289.0;4.1211072664359865
12052000_12052000_18982;12378.564548705659;3994.190515069648;3.0991422422147057;1483.0;259.0;5.725868725868726
additional_525;7356.028731558009;5532.579228630497;1.3295839838119912;1629.0;330.0;4.9363636363636365
additional_1656;6479.293413106409;5771.354527515688;1.1226642519040428;1880.0;488.0;3.8524590163934427
12052000_12052000_16130;4486.429341613433;3499.5811996388284;1.281990354181938;1167.0;285.0;4.094736842105263
12052000_12052000_2842;18893.423715778838;8880.848108170856;2.1274346194926896;2009.0;562.0;3.574733096085409
12052000_12052000_1258;6778.933891913312;6927.903020662195;0.9784972266060036;899.0;398.0;2.258793969849246
12052000_12052000_4502;5776.2963881420055;3320.49832317336;1.7395872022671794;1580.0;260.0;6.076923076923077
12052000_12052000_2035;2584.447938336089;2549.2880707435147;1.0137920339392321;569.0;194.0;2.9329896907216493
12052000_12052000_22293;4347.8550084130275;2957.545706663911;1.4700888640931182;1504.0;270.0;5.57037037037037
additional_1021;6103.229953516796;3929.347197828568;1.5532427261427946;1499.0;277.0;5.411552346570397
12052000_12052000_8891;3890.386780521032;3250.3622596818796;1.1969086734663825;1056.0;236.0;4.47457627118644
12052000_12052000_29292;13133.344218703716;6654.6873753402115;1.973547888571143;1900.0;466.0;4.07725321888412
12052000_12052000_31540;1241.1761707112973;936.6103046963628;1.325178854522288;1042.0;56.0;18.607142857142858
additional_1110;4988.285694037229;1763.3796837098494;2.8288211212361984;1060.0;157.0;6.751592356687898
12052000_12052000_22843;4267.9778491256675;4267.9778491256675;1.0;439.0;372.0;1.1801075268817205
additional_892;9163.531771258049;6572.832171781526;1.3941527079603389;1655.0;374.0;4.425133689839572
additional_245;6662.9184374136885;1968.1537344760627;3.385364832380539;1047.0;145.0;7.220689655172414
additional_2252;2157.9990091562263;2157.9990091562263;1.0;1299.0;184.0;7.059782608695652
12052000_12052000_22192;11107.023746301214;2891.5120819511117;3.841251024206859;1581.0;270.0;5.855555555555555
additional_2159;3591.7536879939876;2511.06967007487;1.4303679944837595;1047.0;189.0;5.5396825396825395
additional_2036;8151.346472032753;5001.674789713512;1.6297234056074343;1276.0;346.0;3.6878612716763004
additional_112;6557.3950062580625;5977.5686372933;1.0970003699074735;1734.0;472.0;3.6737288135593222
12071000_12052000_53476;14926.453472461631;13593.858678376317;1.098029178146825;1539.0;753.0;2.043824701195219
12052000_12052000_577;7965.096440841242;6060.862396171946;1.314185328786216;1765.0;412.0;4.283980582524272
additional_944;4928.719599637283;3942.3140657939957;1.2502097796829441;827.0;321.0;2.5763239875389408
12052000_12052000_3096;1552.0809938637576;1552.0809938637576;1.0;443.0;140.0;3.164285714285714
additional_1374;11837.834290893601;6125.096359403027;1.9326772341663792;1811.0;427.0;4.241217798594848
12052000_12052000_10649;2556.124141102121;2556.124141102121;1.0;493.0;267.0;1.8464419475655431
12052000_12052000_19280;9407.20324048131;8107.862904446477;1.1602568212299513;1527.0;629.0;2.427662957074722
12052000_12052000_31052;12413.93896781519;10061.443025279088;1.2338129765904873;1981.0;556.0;3.5629496402877696
12052000_12052000_6168;5043.636994891018;1529.6506721701999;3.2972475916578596;955.0;120.0;7.958333333333333
12052000_12052000_17368;11413.636894004709;6294.561607222472;1.8132536634336114;1788.0;397.0;4.503778337531486
12052000_12052000_22243;12876.895827589096;6111.208363296618;2.107094875855748;1863.0;453.0;4.112582781456954
additional_663;8999.608822753326;3839.8409083738006;2.343745232550461;1563.0;284.0;5.503521126760563
12052000_12052000_30906;14464.361310432216;11390.65908579531;1.2698441066039767;1875.0;721.0;2.6005547850208046
additional_2264;3833.8906191671736;3061.892493339405;1.2521310357914628;1529.0;253.0;6.043478260869565
12052000_12052000_9477;12373.176775548309;3441.8439213298384;3.5949267480925275;1744.0;357.0;4.88515406162465
12052000_12052000_25872;2040.6807772732045;2040.6807772732045;1.0;349.0;187.0;1.8663101604278074
12052000_12052000_30243;1086.6103432121663;223.93663484536668;4.8523116548683305;679.0;31.0;21.903225806451612
12052000_12052000_10684;359.7186305610798;359.7186305610798;1.0;223.0;46.0;4.8478260869565215
additional_2363;7991.935072122698;5789.61950640438;1.3803903802801123;1779.0;429.0;4.146853146853147
12052000_12052000_25020;8722.072582514636;7931.050678494206;1.0997373407492352;1280.0;474.0;2.70042194092827
12052000_12052000_29466;9861.12689858348;6230.0428520818805;1.5828345218023994;1270.0;494.0;2.57085020242915
12052000_12052000_28728;11822.99554920035;5440.493488999751;2.1731476332258306;1628.0;388.0;4.195876288659794
12052000_12052000_27528;7313.797066460781;4819.994602025499;1.5173869828375564;845.0;404.0;2.0915841584158414
additional_1165;9757.23039259362;4713.516298036259;2.0700533902171223;1744.0;453.0;3.849889624724062
12052000_12052000_29192;4718.521008857528;4718.521008857528;1.0;1443.0;264.0;5.465909090909091
12052000_12052000_13152;6202.1254394839;5380.46247271488;1.1527123311306033;1644.0;405.0;4.059259259259259
12052000_12052000_25603;3112.3145669679943;2192.3763033249675;1.4196078302104636;1174.0;182.0;6.450549450549451
12052000_12052000_14997;11701.666576812397;6868.344066197729;1.7037100156938356;1249.0;562.0;2.2224199288256226
12052000_12052000_6772;3798.353033668895;3199.8587939195213;1.1870377033157378;1410.0;259.0;5.444015444015444
12052000_12052000_6425;3907.610160604624;3018.7183999227705;1.2944599803362231;1558.0;248.0;6.282258064516129
additional_90;2798.5973682362396;2434.955286036914;1.1493424065257405;1401.0;192.0;7.296875
12052000_12052000_12750;3765.727352580558;3342.659981785639;1.1265660800381252;573.0;240.0;2.3875
additional_1537;4848.737846434161;4136.909953224688;1.1720675338013118;1604.0;274.0;5.854014598540146
12052000_12052000_7742;8322.559646320666;6223.288876025299;1.3373249759275407;1510.0;519.0;2.909441233140655
12052000_12052000_12221;13518.700146383433;7693.856385185468;1.7570772665335566;1910.0;494.0;3.866396761133603
12052000_12052000_23701;783.1688515819542;783.1688515819542;1.0;1227.0;73.0;16.80821917808219
12052000_12052000_27148;11650.257231328687;6849.437669607002;1.7009071099404778;1806.0;419.0;4.310262529832936
12052000_12052000_21936;2278.564130075913;2278.564130075913;1.0;639.0;181.0;3.5303867403314917
12052000_12052000_14092;24428.741167930413;11527.328017296026;2.1192023972317466;2611.0;975.0;2.677948717948718
12052000_12052000_19074;9247.538544759049;5104.595255274609;1.8116105356646075;1535.0;488.0;3.1454918032786887
additional_1252;5453.333105232058;3244.292397632989;1.680900620798165;1219.0;284.0;4.292253521126761
12052000_12052000_21926;7752.482018730855;5454.272792770483;1.421359421004134;1376.0;501.0;2.7465069860279443
12052000_12052000_26217;14261.962767103165;5516.009572189687;2.5855580162529708;1848.0;467.0;3.9571734475374734
additional_1872;2817.119200434393;2312.658833139172;1.218130041520423;1282.0;218.0;5.8807339449541285
12052000_12052000_30671;23256.202674021515;7702.214642864741;3.019417628871956;2053.0;601.0;3.415973377703827
12052000_12052000_13168;16225.623455542805;8071.390910751005;2.0102636131686364;2287.0;727.0;3.145804676753783
12052000_12052000_26136;4326.671922629116;3782.285749204613;1.1439304720800072;615.0;287.0;2.142857142857143
12052000_12052000_8872;831.6636649879681;703.7109094887828;1.1818257380607298;223.0;69.0;3.2318840579710146
12052000_12052000_29203;333.6625206591263;333.6625206591263;1.0;864.0;33.0;26.181818181818183
additional_25;7316.4635680543015;4272.477936216632;1.7124637452272444;1418.0;302.0;4.695364238410596
12052000_12052000_9010;1966.1772049987808;1498.0849572553545;1.312460415196358;463.0;170.0;2.723529411764706
12052000_12052000_19051;8252.645602778344;5435.103563837378;1.5183971208364024;763.0;423.0;1.8037825059101655
12071000_12052000_43145;10369.326012456284;10369.326012456284;1.0;1013.0;524.0;1.933206106870229
12052000_12052000_22741;2352.4419114350176;2352.4419114350176;1.0;314.0;179.0;1.7541899441340782
12052000_12052000_7435;11268.50717618029;8214.018595826412;1.3718628762182108;1820.0;592.0;3.074324324324324
additional_1338;3968.632455492352;3783.8105763141684;1.048845436485412;718.0;233.0;3.0815450643776825
12052000_12052000_25133;12712.392727599077;6007.212740461034;2.116188201888692;1571.0;311.0;5.051446945337621
12052000_12052000_26688;13087.21862357558;9112.21392599572;1.4362282020442687;1951.0;537.0;3.633147113594041
additional_1272;1744.6714873205735;1744.6714873205735;1.0;338.0;141.0;2.397163120567376
12052000_12052000_21862;1878.939352822043;1878.939352822043;1.0;239.0;178.0;1.3426966292134832
additional_429;9345.46015213579;4746.9328566578215;1.9687365366940663;1787.0;376.0;4.752659574468085
12052000_12052000_27159;7808.57919819455;4745.783058453079;1.6453721339592398;1537.0;340.0;4.520588235294118
12052000_12052000_28271;15700.483107625962;7087.204127547496;2.2153281921991237;1974.0;536.0;3.6828358208955225
12052000_12052000_22818;12365.756737792066;3689.1439838710103;3.351931177491399;1440.0;313.0;4.600638977635783
additional_2340;5516.125594048866;4022.9413757327943;1.371167282556804;1355.0;292.0;4.640410958904109
12052000_12052000_21614;5594.331632087218;3140.015660456167;1.78162539204486;1203.0;248.0;4.850806451612903
12052000_12052000_9187;12174.853411699354;9714.344614417663;1.2532861345715383;2070.0;588.0;3.520408163265306
12052000_12052000_15098;14866.981290232434;7425.153382441348;2.0022456809295237;1960.0;516.0;3.798449612403101
12052000_12052000_23946;10537.304513921386;8280.368289628104;1.2725647151613166;1844.0;510.0;3.615686274509804
12052000_12052000_18230;4897.178177026022;4897.178177026022;1.0;407.0;266.0;1.5300751879699248
12052000_12052000_31779;8416.367799028307;4979.376573353802;1.6902452897551306;1628.0;374.0;4.352941176470588
additional_349;4640.910427599418;4640.910427599418;1.0;1417.0;357.0;3.969187675070028
12052000_12052000_30711;11499.792446733567;8020.2228914934085;1.4338494830275526;1633.0;611.0;2.672667757774141
12052000_12052000_19836;2936.899046278379;2936.899046278379;1.0;1441.0;331.0;4.353474320241692
12052000_12052000_1425;14906.72659409258;8836.587728188711;1.6869324509210868;1811.0;638.0;2.8385579937304075
12052000_12052000_28210;19737.704295650587;13103.095135634952;1.5063390818229097;1590.0;728.0;2.184065934065934
12052000_12052000_9105;3367.47233342681;3367.47233342681;1.0;705.0;257.0;2.7431906614785992
12052000_12052000_8450;6639.374584777966;6474.635468008586;1.0254437670789904;598.0;423.0;1.41371158392435
12052000_12052000_3320;3091.190724545851;2025.5720490165852;1.5260828298092992;1336.0;148.0;9.027027027027026
additional_453;4355.140891475315;3357.33780607102;1.2972006819212483;1477.0;270.0;5.470370370370371
additional_2115;3771.437438006791;3771.437438006791;1.0;1211.0;270.0;4.485185185185185
12052000_12052000_22686;6009.012856511801;2089.5681478904344;2.8757199723676496;1085.0;253.0;4.288537549407114
12052000_12052000_16593;3542.083293928972;2555.1630607005723;1.3862454997129643;1469.0;192.0;7.651041666666667
12052000_12052000_7772;10638.60675549482;8334.062610134028;1.2765210981926773;1868.0;542.0;3.4464944649446494
12052000_12052000_19191;23546.96127225879;8621.180306439957;2.73129205460062;2119.0;646.0;3.280185758513932
additional_729;3707.4160970791622;3707.4160970791622;1.0;710.0;310.0;2.2903225806451615
12052000_12052000_18289;11255.739621947758;8029.222240314198;1.4018468146806833;1738.0;445.0;3.90561797752809
12052000_12052000_11299;8127.922412568341;8127.922412568341;1.0;561.0;551.0;1.0181488203266789
12052000_12052000_28249;7712.721099902786;6175.750373703631;1.2488718994769576;890.0;359.0;2.479108635097493
12052000_12052000_19406;3676.181734318958;3090.186853443964;1.1896308892201493;599.0;206.0;2.907766990291262
12052000_12052000_14746;5513.373679234819;4751.174051589581;1.1604234278452148;1608.0;324.0;4.962962962962963
12052000_12052000_31506;11088.447017446877;6981.181152148481;1.5883339474774083;2099.0;635.0;3.305511811023622
additional_1985;6558.053325791524;4731.520590772888;1.3860350388373295;1242.0;294.0;4.224489795918367
12052000_12052000_6264;6284.280624943329;4459.287170156826;1.409256767987499;799.0;294.0;2.7176870748299318
additional_1082;5649.93356811106;3867.2887145818786;1.4609546855934483;1572.0;286.0;5.496503496503497
additional_1798;9322.482275736209;5392.258333962788;1.7288641786724426;1818.0;460.0;3.9521739130434783
12052000_12052000_774;3758.2929115866054;2722.026166874573;1.3806968343371484;1509.0;231.0;6.532467532467533
12052000_12052000_30111;17692.412488860646;8410.231606904343;2.1036772012718576;1624.0;510.0;3.184313725490196
12052000_12052000_9951;7698.091683354785;6112.822783204447;1.2593350006000523;1772.0;406.0;4.364532019704433
12052000_12052000_29429;21053.791007352385;12320.384312844079;1.7088583012303988;2133.0;695.0;3.069064748201439
additional_1140;5929.49566152978;4241.4203946915095;1.397997630452062;1799.0;379.0;4.746701846965699
12052000_12052000_13068;6388.130690147207;1742.816771366561;3.665405793139233;1090.0;150.0;7.266666666666667
additional_535;13379.295002831064;4859.147465256158;2.7534243606508353;1612.0;307.0;5.250814332247557
12052000_12052000_27877;12815.300233847029;7685.680130278624;1.6674256561055245;1434.0;405.0;3.5407407407407407
12052000_12052000_16777;10444.851384873637;10418.255121940678;1.0025528519528137;1725.0;625.0;2.76
additional_2010;5971.078903377846;3603.634439254178;1.656960217256011;1610.0;281.0;5.729537366548043
12052000_12052000_2435;17306.08757991776;8126.235584132299;2.129656148993577;2030.0;623.0;3.258426966292135
12052000_12052000_13376;2976.56827323369;1793.2072038119538;1.6599131806442544;1075.0;223.0;4.820627802690583
12052000_12071000_34903;10833.802077410666;8352.65895516999;1.2970482975011135;2094.0;606.0;3.4554455445544554
12052000_12052000_5351;15384.517584357136;11192.867758698912;1.374492928534829;2114.0;634.0;3.334384858044164
12052000_12052000_1790;16261.863948239576;8940.602959492184;1.8188777671839742;1628.0;534.0;3.048689138576779
12052000_12052000_10432;10056.313964279767;5795.148699349168;1.7352986930963747;1106.0;313.0;3.533546325878594
12071000_12052000_51569;5636.927297270082;5636.927297270082;1.0;1199.0;356.0;3.3679775280898876
12052000_12052000_15641;19282.014352414022;7327.833713622405;2.6313389612770357;1625.0;542.0;2.9981549815498156
12052000_12052000_15478;5491.873426612611;3542.7601430635073;1.5501680059727838;1353.0;236.0;5.733050847457627
additional_954;6082.213425120178;4318.803137680654;1.4083099486647441;1670.0;361.0;4.626038781163435
12052000_12052000_25708;12447.343555595118;8515.397270668003;1.4617454899574718;2093.0;678.0;3.0870206489675516
12052000_12052000_17887;13621.960470198721;10880.048474173904;1.2520128474182193;2014.0;619.0;3.2536348949919223
12052000_12052000_26118;1044.1973411249105;1044.1973411249105;1.0;457.0;129.0;3.5426356589147288
12052000_12052000_21510;6679.641427641554;6101.676528849186;1.094722310509203;1329.0;336.0;3.955357142857143
12052000_12052000_23804;12904.712021054576;6657.049714897264;1.938503176891737;1619.0;427.0;3.791569086651054
additional_2239;6391.9490131543835;3563.7095841569558;1.7936223090598686;1100.0;370.0;2.972972972972973
12052000_12052000_30584;4266.735925137929;3513.2956188319536;1.2144540021817087;1574.0;263.0;5.984790874524715
12052000_12052000_16930;21346.110083674594;12575.759342791695;1.6974012862221302;2247.0;701.0;3.205420827389444
12052000_12052000_26096;2769.744260695907;2642.0342781516833;1.048337746258753;256.0;196.0;1.3061224489795917
additional_2013;8471.216605222535;7386.490498307981;1.1468527045642354;1826.0;467.0;3.910064239828694
12071000_12052000_52402;8351.389111375089;5860.656271439453;1.4249921381797537;1541.0;431.0;3.5754060324825985
12052000_12052000_16865;14212.997086457504;7628.150213814502;1.8632298379124617;1846.0;449.0;4.111358574610245
additional_1757;9465.382353568983;4632.4839103190525;2.0432628664903607;1407.0;290.0;4.8517241379310345
12052000_12071000_33148;17354.443140621388;8147.411356467555;2.130056085463898;1866.0;537.0;3.474860335195531
12052000_12052000_9014;3024.149100679672;2279.27440240313;1.3268034324832458;480.0;195.0;2.4615384615384617
12052000_12052000_30545;11662.132195555576;7554.192061155966;1.5437960937639967;1768.0;530.0;3.3358490566037737
12071000_12052000_48786;18825.159794842806;12282.447469635157;1.5326879957258221;2217.0;741.0;2.9919028340080973
12052000_12052000_2960;4340.949814889947;4340.949814889947;1.0;776.0;403.0;1.9255583126550868
12052000_12052000_22430;30061.676884535398;18878.798669362208;1.5923511559727326;2763.0;1134.0;2.4365079365079363
12052000_12052000_14054;7468.707051938277;5959.410860331038;1.2532626507854838;1691.0;389.0;4.347043701799486
12052000_12052000_19802;17426.702464447368;8356.012091094477;2.08552863189608;2288.0;708.0;3.231638418079096
additional_2345;4322.361282522525;3065.3963740692666;1.4100497146425004;1181.0;275.0;4.294545454545455
additional_1278;6455.339240064055;4107.010705990788;1.5717853451533064;1286.0;345.0;3.727536231884058
12052000_12052000_14403;3282.6950226723106;3282.6950226723106;1.0;1435.0;251.0;5.717131474103586
additional_1763;5391.766033510556;3549.5843160067757;1.5189851975614441;1636.0;268.0;6.104477611940299
additional_1161;3968.114376956452;4406.475150559906;0.900518950266234;1505.0;283.0;5.318021201413427
additional_2116;8923.570363969862;5512.346130413959;1.61883346089875;1587.0;303.0;5.237623762376238
12052000_12052000_18173;5785.132264742015;5203.008334289611;1.111882182970188;1021.0;494.0;2.0668016194331984
additional_646;7910.568557024386;5425.514608817422;1.4580310122413662;1737.0;397.0;4.375314861460957
12052000_12052000_3460;2575.4032574503785;1605.5771911684963;1.604035777050413;967.0;201.0;4.810945273631841
12052000_12052000_11910;5315.93521345331;4135.3601857636;1.2854829989788943;1540.0;297.0;5.185185185185185
12052000_12052000_28310;12571.640901902494;9233.39163936699;1.361540958395258;935.0;559.0;1.6726296958855098
12052000_12052000_30509;14720.94087582623;6845.487454089787;2.150459112598521;1692.0;437.0;3.871853546910755
12052000_12052000_19145;14081.715615669757;8598.008996217115;1.6377879601969851;2110.0;616.0;3.425324675324675
12052000_12052000_14709;2940.2601067684745;2369.4314232913625;1.2409137811991104;1043.0;153.0;6.816993464052287
12052000_12052000_20971;15080.339644205014;9280.902000023718;1.6248786641822612;1636.0;630.0;2.596825396825397
12052000_12052000_27842;6723.549413653207;5196.456366225829;1.293872004266727;968.0;402.0;2.4079601990049753
12052000_12052000_31755;4189.514727425275;4189.514727425275;1.0;501.0;265.0;1.890566037735849
12052000_12052000_25126;17105.758686321824;8066.552719772924;2.1205785520240616;1982.0;545.0;3.636697247706422
12052000_12052000_23232;7094.636751826101;6412.129876894115;1.1064399642607639;1606.0;431.0;3.726218097447796
additional_719;1503.4575400474816;1503.4575400474816;1.0;1127.0;178.0;6.331460674157303
12052000_12052000_26643;17827.587362127873;9156.710653271246;1.946942306816143;1920.0;537.0;3.5754189944134076
additional_86;5442.873155011451;4540.46574895961;1.198747762001864;1506.0;349.0;4.315186246418338
12052000_12052000_4612;8127.808901519435;3137.1892026096048;2.5907933428938517;1001.0;275.0;3.64
12052000_12052000_3151;7427.23411988889;7427.23411988889;1.0;1473.0;551.0;2.6733212341197823
12052000_12052000_7849;18534.595076991227;10485.45527789119;1.7676480978438605;2090.0;619.0;3.3764135702746363
12052000_12052000_28408;15327.604025352986;7834.105012400849;1.9565226660978432;1719.0;496.0;3.465725806451613
additional_1855;6407.942003138896;5212.566291618511;1.2293257571500773;1574.0;348.0;4.522988505747127
12052000_12052000_7392;12686.590321979404;7697.857141412385;1.6480677789834506;1432.0;462.0;3.0995670995670994
12052000_12052000_3968;7310.5322883462295;2726.0000710578756;2.6817799331565095;1171.0;222.0;5.274774774774775
12052000_12052000_21379;5813.499262618659;5813.499262618659;1.0;1338.0;325.0;4.116923076923077
additional_1586;4196.515244480293;3128.1545389608;1.341530666791933;1334.0;184.0;7.25
12052000_12052000_1466;737.7419308731571;737.7419308731571;1.0;334.0;55.0;6.072727272727272
12052000_12052000_12977;5128.262784967027;3528.993676063863;1.4531799305140558;1433.0;244.0;5.872950819672131
12052000_12052000_12756;10220.91263702647;3963.2655294643014;2.578911900058331;1627.0;310.0;5.248387096774193
12052000_12052000_22068;1049.1769637950786;1049.1769637950786;1.0;1118.0;128.0;8.734375
additional_1881;5457.37921759843;2898.7148994893214;1.8826891939458685;961.0;248.0;3.875
additional_2042;8306.5765834565;10302.30558865947;0.8062832646509904;1317.0;536.0;2.457089552238806
12052000_12052000_21639;5442.2138681578;3342.659981785639;1.6281087211420724;1474.0;240.0;6.141666666666667
12052000_12052000_18045;10501.899083762231;6682.632756092593;1.5715212053494325;1181.0;513.0;2.3021442495126707
additional_752;6698.628073842142;4963.203081475538;1.3496582678318836;1459.0;358.0;4.075418994413408
12052000_12052000_7231;3253.6221100246908;2222.1588811615334;1.4641716834954692;967.0;163.0;5.932515337423313
12052000_12052000_16511;1674.8333525969379;1674.8333525969379;1.0;1172.0;178.0;6.584269662921348
12052000_12052000_10699;2884.794400546859;1702.5030167301998;1.694443047794035;1316.0;118.0;11.152542372881356
12052000_12052000_23536;11746.077211695661;7412.631733368017;1.5846028285501634;1615.0;446.0;3.6210762331838566
12052000_12052000_17840;8762.901575460757;6710.909349493866;1.305769623623608;1989.0;547.0;3.636197440585009
additional_688;6009.954376283554;5592.293779167335;1.0746850243583603;1766.0;396.0;4.459595959595959
12052000_12052000_25463;12142.843878384663;6686.4010103438495;1.8160507961756567;1302.0;520.0;2.503846153846154
additional_185;3600.949373086567;3600.949373086567;1.0;676.0;248.0;2.725806451612903
12052000_12052000_5569;8261.23370478744;4766.463547695641;1.7331998078074793;912.0;399.0;2.2857142857142856
12052000_12052000_19848;5167.188622015388;4757.192818757514;1.086184398841533;1498.0;272.0;5.507352941176471
12052000_12052000_10033;12288.450775281282;7278.41196516433;1.6883422969317783;1469.0;413.0;3.556900726392252
12052000_12052000_11959;6213.063674242723;6213.063674242723;1.0;1000.0;458.0;2.183406113537118
12052000_12052000_31623;12225.557581697147;4256.280334990628;2.872357227316905;1625.0;380.0;4.276315789473684
additional_2120;4682.755160440556;2729.3641335547377;1.7156945468986258;1182.0;208.0;5.6826923076923075
12052000_12052000_20948;7969.845529653728;5743.539936170817;1.3876190673738356;1178.0;392.0;3.0051020408163267
12052000_12052000_7132;12020.141637300112;4656.1029585727;2.581588453745192;1442.0;367.0;3.9291553133514987
additional_1918;8800.659650593867;3784.376741870829;2.3255241882295286;1520.0;294.0;5.170068027210885
12071000_12052000_54534;14899.279177068516;10539.742902979502;1.413628331755285;2081.0;685.0;3.037956204379562
12052000_12052000_17747;16082.207881485368;7242.614732375921;2.2204974965180346;1808.0;495.0;3.6525252525252525
12052000_12052000_23122;23898.463732313943;10857.244449541573;2.201153694510674;2045.0;696.0;2.9382183908045976
additional_154;3544.8846559842686;3513.717418374791;1.0088701605446386;1242.0;242.0;5.132231404958677
12052000_12052000_13463;9443.363117163299;7180.968283908943;1.3150542856906795;1118.0;375.0;2.981333333333333
12052000_12052000_20877;10715.261043106899;4479.065918046526;2.3922981351835495;1681.0;316.0;5.319620253164557
12052000_12052000_21889;1441.5420557906348;1441.5420557906348;1.0;301.0;175.0;1.72
additional_2212;10549.492020525577;5493.928034862677;1.9202093572361956;1814.0;452.0;4.013274336283186
additional_1312;6747.631328478606;4522.887394590904;1.4918857667224614;900.0;297.0;3.0303030303030303
12052000_12052000_17371;11607.76292429437;8782.236714262746;1.3217319575823825;1790.0;545.0;3.2844036697247705
12052000_12052000_30768;18856.03242585279;9860.51715399029;1.9122762154743835;2024.0;615.0;3.2910569105691057
12052000_12052000_2344;6652.635849057205;5296.862735512639;1.2559577586284858;1693.0;506.0;3.3458498023715415
12052000_12052000_21026;10016.570036675716;6827.919409015975;1.467001796103402;1761.0;441.0;3.993197278911565
12052000_12052000_18258;12935.9811645601;8368.058860575326;1.5458759767460237;2083.0;591.0;3.524534686971235
additional_2146;7433.770333873896;4984.544931284965;1.4913638930640645;1014.0;405.0;2.5037037037037035
12052000_12052000_25317;11744.11856111322;8439.44584207017;1.3915746105709264;1516.0;622.0;2.437299035369775
12052000_12052000_16233;11849.399067953082;4533.331524067825;2.613839072885727;1650.0;315.0;5.238095238095238
additional_2117;10141.341720157045;5777.843232496925;1.7552123365199734;1356.0;398.0;3.407035175879397
12052000_12052000_29989;7015.236236162372;5781.417796740462;1.213411049469134;922.0;396.0;2.3282828282828283
12052000_12052000_2345;13197.976412420057;5846.214135348166;2.257525315848538;1653.0;461.0;3.585683297180043
12052000_12052000_18518;8538.120572963353;5461.085171405413;1.5634476125128924;1968.0;531.0;3.7062146892655368
12052000_12052000_18497;14380.587259810623;7056.809118366974;2.0378314077366535;1908.0;511.0;3.7338551859099804
12052000_12052000_24739;7015.236236162372;5781.417796740462;1.213411049469134;910.0;396.0;2.297979797979798
