person;distance;unsharedDistance;distanceDetour;time;unsharedTime;timeDetour
12052000_12052000_26804;13978.60259210107;9671.003048760414;1.44541393706755;1920.0;610.0;3.1475409836065573
12071000_12052000_51637;19903.913752917953;19981.07928342963;0.9961380699502218;2391.0;1307.0;1.82938026013772
12052000_12052000_4227;17245.214056543497;8390.099499267077;2.0554242602307595;1936.0;663.0;2.9200603318250375
12052000_12052000_18918;18737.836915564396;9509.224029675732;1.9704906369950528;2054.0;683.0;3.007320644216691
12052000_12052000_28370;8585.109040306294;6043.380452961512;1.4205806017225389;1552.0;434.0;3.576036866359447
additional_968;10717.441941415354;3628.826379811482;2.953418218364067;1248.0;289.0;4.318339100346021
12052000_12052000_17631;11378.538978643577;4901.924472824944;2.3212391463237307;1681.0;337.0;4.98813056379822
12052000_12052000_17720;11653.438242758964;3010.5187564427374;3.8709070381374397;1480.0;193.0;7.668393782383419
12052000_12052000_27583;14726.968490023713;11388.006284845475;1.2931998913296654;2306.0;761.0;3.0302233902759528
12052000_12052000_27046;3104.9280032971383;1509.643789413524;2.0567288953001026;742.0;181.0;4.099447513812155
12052000_12052000_24907;3521.618985670859;2647.258031378884;1.3302892819392238;981.0;241.0;4.070539419087137
12052000_12052000_24384;13845.701443563004;12562.233746867374;1.1021687482145193;2246.0;774.0;2.901808785529716
12052000_12052000_22055;7900.9455291075665;6235.064994909225;1.2671793374340912;1237.0;405.0;3.054320987654321
12052000_12052000_8930;10215.931049754574;4950.382104929087;2.0636651541671074;1847.0;433.0;4.265588914549654
12052000_12052000_30151;12284.068361480035;5487.331504792289;2.238623336452683;1305.0;467.0;2.7944325481798713
12052000_12052000_23210;10420.062426605238;5463.631406612862;1.9071678982578146;1467.0;416.0;3.5264423076923075
additional_828;2426.685258694296;2426.685258694296;1.0;722.0;163.0;4.429447852760736
additional_1775;4866.03040508002;3301.1277170480334;1.47405093718439;1033.0;233.0;4.4334763948497855
12052000_12052000_16599;6655.210288589898;5781.417796740462;1.1511380983989905;999.0;396.0;2.522727272727273
12052000_12052000_9791;12961.973898821056;6461.709718192493;2.005966603904772;1912.0;483.0;3.958592132505176
additional_2249;8327.910340260192;3927.7299180461614;2.1202858938943767;1380.0;343.0;4.02332361516035
12052000_12052000_17972;12445.748626905815;7372.399333522233;1.6881544343800137;1497.0;658.0;2.2750759878419453
additional_1566;2713.268606504289;2400.9342133621885;1.1300886927279519;505.0;170.0;2.9705882352941178
additional_1220;3725.682450285223;3356.012157352103;1.1101516548810093;1531.0;287.0;5.334494773519164
additional_1365;7866.102339135696;5758.907466879129;1.365901845858013;1739.0;360.0;4.830555555555556
12052000_12052000_23472;4827.493552870349;5529.710040280676;0.8730102514788127;1463.0;290.0;5.044827586206897
12052000_12052000_2005;1802.0183001049493;1802.0183001049493;1.0;453.0;181.0;2.5027624309392267
12052000_12052000_15891;10577.934132064613;5138.791478110978;2.058447823213303;1720.0;353.0;4.872521246458923
12052000_12052000_14080;6185.124067338705;5371.309424884979;1.1515114058935736;1552.0;396.0;3.919191919191919
12052000_12052000_17526;7314.306198828537;7314.306198828537;1.0;1035.0;539.0;1.9202226345083488
12052000_12052000_15556;8473.907531157125;5687.555027347987;1.4899033926548872;962.0;355.0;2.7098591549295774
12052000_12052000_4156;5988.968220544151;4288.638413009066;1.3964731095951899;1174.0;369.0;3.1815718157181574
12052000_12052000_24295;14504.679832872189;9771.405646094468;1.4844005415607284;1565.0;537.0;2.914338919925512
additional_1492;1384.8487976035187;1384.8487976035187;1.0;1343.0;122.0;11.008196721311476
additional_1752;9519.452630416708;4313.995420310363;2.206644120575317;1308.0;315.0;4.152380952380953
12052000_12052000_15551;5897.000225869407;5398.2558814089;1.0923899043352385;1661.0;402.0;4.1318407960199
12052000_12052000_243;3976.1747426489437;1552.4477368084117;2.5612293724124546;1166.0;179.0;6.5139664804469275
12052000_12052000_3;21074.94678978866;9067.427873112501;2.3242475247343144;2041.0;603.0;3.384742951907131
12052000_12052000_10631;3265.6311390405035;2573.8640202054394;1.2687659928436503;1295.0;266.0;4.868421052631579
12052000_12052000_18088;7218.872578954936;4881.862653230099;1.4787127561195414;623.0;302.0;2.062913907284768
additional_1323;6862.153134497666;4791.177056518058;1.4322478701057795;1577.0;334.0;4.721556886227545
12052000_12052000_19382;10592.937615009598;6927.29191511057;1.5291599870222186;1765.0;602.0;2.931893687707641
12052000_12052000_26029;27901.7534284317;10121.0718012286;2.7567982893911194;2083.0;596.0;3.4949664429530203
12052000_12052000_5669;1648.4877116128055;1648.4877116128055;1.0;1286.0;127.0;10.125984251968504
additional_479;10334.243943106352;5541.690335369879;1.8648180099757585;1772.0;425.0;4.169411764705882
additional_2052;6439.499604293377;5367.71091613187;1.1996733253537188;1369.0;370.0;3.7
additional_1612;13917.316367889525;5936.268795309047;2.344455220573444;1561.0;350.0;4.46
12052000_12052000_15561;2971.5761344091497;2709.3813202351503;1.0967729467298621;1495.0;282.0;5.301418439716312
12052000_12052000_1650;4415.038711856047;1931.988336783521;2.285230520183389;1144.0;170.0;6.729411764705882
12052000_12052000_18053;9749.51627422968;5999.806215783889;1.6249718613546726;1347.0;329.0;4.094224924012158
12052000_12052000_26255;8029.681446506336;3314.9674429221814;2.4222504699557716;1581.0;341.0;4.636363636363637
additional_484;6419.806818377319;3904.4024065255862;1.6442482485021614;1586.0;290.0;5.468965517241379
additional_339;6711.904314438166;2966.070421196487;2.262894456744099;1537.0;262.0;5.866412213740458
12052000_12052000_30787;4339.2336052307855;4339.2336052307855;1.0;540.0;352.0;1.5340909090909092
12052000_12052000_15445;2326.969371622889;2028.1228763348768;1.147351276776717;1532.0;229.0;6.689956331877729
12052000_12052000_20541;2694.6055228004025;2022.5645285338087;1.3322717197822942;1522.0;214.0;7.11214953271028
12052000_12052000_10132;6664.0517251959245;6073.291985378669;1.0972717500228044;1829.0;443.0;4.128668171557562
12052000_12052000_26747;5219.489984766033;5219.489984766033;1.0;1459.0;476.0;3.0651260504201683
12052000_12052000_24693;17391.254519853373;8710.999975239189;1.9964705050267022;1846.0;568.0;3.25
12052000_12052000_4202;6550.336186304177;5104.570638464358;1.2832296093515827;1635.0;330.0;4.954545454545454
12052000_12052000_20189;11349.144555327588;7271.826325227422;1.5607007164012061;2000.0;543.0;3.6832412523020257
12052000_12052000_29747;14879.967573424556;6481.960944800261;2.295596610368512;1906.0;478.0;3.98744769874477
12052000_12052000_12792;14740.022986528209;6384.5036368355095;2.308718707823327;1972.0;514.0;3.8365758754863815
additional_703;2128.155514816611;2800.386580345712;0.7599506188727296;1474.0;188.0;7.840425531914893
12052000_12052000_19768;2031.2141359162526;1713.1941042678675;1.185629889138739;840.0;122.0;6.885245901639344
additional_96;8897.40411451161;4236.073074663231;2.1003896669603503;1264.0;274.0;4.613138686131387
12052000_12052000_2893;5911.2762396891385;5274.017021602822;1.1208299509607285;1805.0;422.0;4.277251184834123
12071000_12052000_43819;16976.141153091652;10963.388937667914;1.5484391960924762;2030.0;603.0;3.3665008291873963
additional_226;15082.27092768465;3843.6061197520476;3.9239897267771062;1485.0;268.0;5.541044776119403
12052000_12052000_1846;15940.696251938927;9246.179090761918;1.724030661256136;1961.0;492.0;3.9857723577235773
12052000_12052000_14117;782.2231690669247;782.2231690669247;1.0;1071.0;53.0;20.20754716981132
12052000_12052000_28400;14720.39054000134;5228.025420866877;2.8156692737657925;1760.0;394.0;4.467005076142132
12052000_12052000_17569;30255.02256706097;13384.785791480428;2.2604039420876383;2637.0;973.0;2.710174717368962
12052000_12052000_28554;4806.292947489695;3133.9508607385114;1.5336210301514102;1135.0;257.0;4.416342412451362
additional_1100;5332.068017591886;3259.442997323632;1.6358831929167381;1463.0;279.0;5.243727598566308
12052000_12052000_20295;16662.103834429145;7011.627797476749;2.3763531544594083;1855.0;441.0;4.2063492063492065
12052000_12052000_10095;5476.189596201026;2887.006570227583;1.8968400185418828;1436.0;255.0;5.631372549019608
12052000_12052000_20981;18086.92756007611;11739.454726605696;1.5406957121342977;2258.0;750.0;3.010666666666667
additional_117;3149.7573839501615;3149.7573839501615;1.0;1331.0;244.0;5.454918032786885
12052000_12052000_19013;5980.070482971353;2596.9537912288365;2.302725024668876;963.0;203.0;4.74384236453202
additional_1285;17438.966727632727;4048.0133343211846;4.308030949348907;1601.0;306.0;5.23202614379085
12052000_12052000_20845;675.6972033851081;675.6972033851081;1.0;256.0;85.0;3.011764705882353
12052000_12052000_2316;10850.292035397195;7456.794900105436;1.4550879004656245;1733.0;380.0;4.560526315789474
additional_1785;17489.205184857834;5752.268481188233;3.040401407210591;1623.0;409.0;3.968215158924205
additional_239;4931.586065013486;2988.8325218954487;1.6500041500772977;1626.0;256.0;6.3515625
12052000_12052000_3282;18764.736175638893;13994.32636091476;1.3408817038916268;2162.0;700.0;3.0885714285714285
12052000_12052000_23291;9845.58022664929;7987.018539963703;1.232697805493517;2098.0;663.0;3.1644042232277525
12052000_12052000_20933;3877.2960329845137;1522.5802666177597;2.5465298073233864;1311.0;120.0;10.925
12052000_12052000_24017;3310.865002082439;2406.7509702871403;1.3756574913471136;1066.0;177.0;6.022598870056497
12052000_12052000_25711;13712.177626941848;8656.775829853375;1.5839820617341893;2061.0;596.0;3.458053691275168
12052000_12052000_31425;9010.850867132849;8344.28645388682;1.0798827337639565;2063.0;654.0;3.154434250764526
12052000_12052000_17008;11410.234176985667;8039.756980098202;1.4192262533843774;2118.0;621.0;3.4106280193236715
12052000_12052000_8904;6590.463161900116;5123.669786012017;1.2862778900959912;1541.0;312.0;4.939102564102564
12052000_12052000_26911;7613.606270138334;4032.097891143234;1.88824936191706;1255.0;230.0;5.456521739130435
additional_1295;4887.587210767356;3654.3582942069406;1.3374679813184676;1386.0;302.0;4.589403973509934
12052000_12052000_27936;6165.061617535728;4779.175244495343;1.2899844224454105;1572.0;369.0;4.260162601626016
12052000_12052000_29650;3149.370042109214;2222.1588811615334;1.4172569156994854;1175.0;163.0;7.208588957055214
additional_183;10389.372668585287;4955.17562620995;2.096670925977204;1598.0;301.0;5.308970099667774
12052000_12052000_17096;10305.64174274588;8191.90231754403;1.258027908935755;1931.0;559.0;3.45438282647585
additional_897;3514.2835793481117;2629.385061803312;1.3365420038318425;1258.0;248.0;5.07258064516129
12052000_12052000_18877;7750.451079708556;6308.067287312787;1.2286570080342658;1904.0;474.0;4.0168776371308015
12052000_12052000_15255;6391.162195151998;3831.959149561283;1.66785760121783;921.0;234.0;3.9358974358974357
12052000_12052000_27116;16229.476831433138;10385.550612014504;1.5626977747966584;1881.0;501.0;3.754491017964072
12052000_12052000_26350;1358.7208386158536;1358.7208386158536;1.0;789.0;145.0;5.441379310344828
12052000_12052000_31405;5061.919874601016;4886.371198701814;1.0359261850482913;815.0;413.0;1.973365617433414
12052000_12052000_17609;13104.995716846593;7943.063752722599;1.6498666163109503;1694.0;450.0;3.7644444444444445
12052000_12052000_19221;13486.6756611865;6844.17432500949;1.970533627687486;1975.0;570.0;3.4649122807017543
12052000_12052000_29983;16215.864492746427;9573.256777508503;1.6938712571508714;1489.0;531.0;2.8041431261770247
12052000_12052000_2424;1415.9527952871745;1415.9527952871745;1.0;1215.0;140.0;8.678571428571429
additional_331;11144.967471949103;5746.710237788288;1.939364786250023;1161.0;364.0;3.1895604395604398
additional_451;3137.8853705585097;2962.226152264487;1.0592997324528173;953.0;271.0;3.5166051660516606
additional_190;8368.154192813536;3734.059686982623;2.24103385973875;1580.0;280.0;5.642857142857143
additional_1444;4964.938178500474;3917.7796474800352;1.2672836721927392;1304.0;318.0;4.10062893081761
12052000_12052000_28237;1810.4806184674312;1810.4806184674312;1.0;472.0;181.0;2.6077348066298343
additional_714;6347.896170387472;4209.6660670922265;1.5079334249360545;1706.0;331.0;5.1540785498489425
12052000_12052000_14992;15558.28026834943;3812.361538036131;4.0810086118862685;1751.0;470.0;3.725531914893617
additional_612;8401.953713225466;4232.154498371716;1.9852663026498782;1255.0;351.0;3.5754985754985755
12071000_12052000_42250;18779.411929334034;14862.24707781835;1.2635647779912087;1678.0;889.0;1.8875140607424072
12052000_12052000_15751;10225.535243647306;5322.305043876502;1.9212606491640574;1546.0;343.0;4.50728862973761
12052000_12052000_6962;15424.940129603356;6078.412942638528;2.5376591349036697;1967.0;513.0;3.834307992202729
additional_2259;8356.619608580988;4547.746734026174;1.83752968168981;1140.0;335.0;3.4029850746268657
12052000_12052000_12410;5144.083580940021;4821.509040614892;1.0669032324958558;1585.0;342.0;4.6345029239766085
12052000_12052000_18212;5310.176113161464;3002.297472028566;1.7687041882540475;1545.0;281.0;5.498220640569395
12052000_12052000_29240;6582.9829386577285;5688.492227351733;1.1572456594042713;719.0;474.0;1.5168776371308017
additional_327;2410.3475911339733;2410.3475911339733;1.0;1185.0;155.0;7.645161290322581
12052000_12052000_30962;10155.32938477481;5197.826588868551;1.9537645612346977;1553.0;313.0;4.961661341853035
additional_2035;8419.083908022538;4300.909725004259;1.957512351183842;1422.0;273.0;5.208791208791209
12052000_12052000_13101;10170.681420516163;2907.106577070176;3.4985581542615205;1471.0;200.0;7.355
12052000_12052000_7298;11522.853819093818;4992.362675887237;2.308096299723655;1791.0;400.0;4.4775
12052000_12052000_11836;15282.689239470306;10023.577190526148;1.5246741706059632;2081.0;599.0;3.4741235392320533
12052000_12052000_30711;9929.277375512766;6163.6872584553985;1.61093140504358;1597.0;452.0;3.5331858407079646
12052000_12052000_8188;8718.308433732705;6977.1906467109175;1.2495442471308362;1836.0;440.0;4.172727272727273
additional_1389;12255.220350187165;6525.894791713859;1.8779371628466974;1473.0;404.0;3.646039603960396
12052000_12052000_7354;15339.653867523893;6031.638032271893;2.5431986776146145;1420.0;365.0;3.8904109589041096
12052000_12052000_8172;4199.282273106347;3556.919237153046;1.1805953391473256;1591.0;346.0;4.598265895953757
12052000_12052000_27918;15549.977573245002;13498.82422926133;1.1519505187375798;1807.0;770.0;2.346753246753247
12052000_12052000_8126;8681.908766122395;6856.8371970910375;1.266168135041274;1764.0;418.0;4.220095693779904
12052000_12052000_16930;5203.008334289611;5203.008334289611;1.0;664.0;494.0;1.3441295546558705
12052000_12052000_622;17420.83270413332;5247.229712636529;3.320005728390349;1707.0;350.0;4.877142857142857
12052000_12052000_25422;13662.940118907198;9237.918876050804;1.4790062894282616;2092.0;599.0;3.4924874791318863
12052000_12052000_4676;13371.1776839008;1028.5443449811614;13.000098390649072;1273.0;128.0;9.9453125
12052000_12052000_23578;11422.977647918755;5876.283032272791;1.9439120929307327;1724.0;444.0;3.8828828828828827
12052000_12052000_31077;3894.240473616794;4239.125491193677;0.9186424137965852;842.0;306.0;2.7516339869281046
12052000_12052000_3215;1686.0712441684595;1013.6366552534566;1.6633881928301644;963.0;112.0;8.598214285714286
12052000_12052000_19727;10661.777695783723;9390.63185647842;1.1353631852182944;2116.0;640.0;3.30625
12052000_12052000_6502;3555.718766623614;3523.486796137676;1.0091477483387392;684.0;246.0;2.7804878048780486
12052000_12052000_29128;13008.510664868474;10672.541079278148;1.2188766075706052;1477.0;670.0;2.2044776119402987
12052000_12052000_26221;7096.425115833709;4950.193593695732;1.4335651690211246;1061.0;405.0;2.619753086419753
12052000_12052000_30103;11642.844308471254;2809.7710899028016;4.143698520605825;1377.0;217.0;6.345622119815668
12052000_12052000_5340;3959.5850391385998;3325.6481198543433;1.1906205637029397;1557.0;243.0;6.407407407407407
additional_1332;7378.746140072383;5640.58496462636;1.3081526448668896;976.0;325.0;3.003076923076923
additional_439;3761.153668298419;3212.076219168368;1.1709416002812696;989.0;216.0;4.578703703703703
additional_110;5212.295810468922;3762.9582937015657;1.3851590699778034;911.0;303.0;3.0066006600660065
12052000_12052000_29279;6108.74756335791;5213.546106318571;1.1717068265598336;1490.0;496.0;3.004032258064516
12052000_12052000_24513;7014.645479717085;6431.058389623801;1.090745108306725;1022.0;388.0;2.634020618556701
12052000_12052000_25232;4256.406046137767;3088.657007711871;1.3780766318533322;803.0;263.0;3.053231939163498
12052000_12052000_22541;12653.436433525083;7149.166816947412;1.7699176362103566;1366.0;505.0;2.704950495049505
12052000_12052000_22724;20064.07373712332;9635.723447962;2.0822591936640693;2050.0;588.0;3.4863945578231292
12052000_12052000_16921;6533.946845403137;5350.106702063356;1.2212741183055682;1312.0;402.0;3.263681592039801
12052000_12052000_18613;3825.8032318606265;2388.1306248920896;1.6020075250421026;1439.0;188.0;7.654255319148936
12052000_12052000_28862;632.5784017093163;632.5784017093163;1.0;720.0;37.0;19.45945945945946
12052000_12052000_26423;5997.423976086261;4374.721067241381;1.3709271708763198;1315.0;330.0;3.984848484848485
12052000_12052000_9349;7642.472342325974;6025.580664829476;1.2683379025915433;1609.0;281.0;5.725978647686833
12052000_12052000_29997;14707.613360152409;4374.702396975129;3.3619688896602273;1686.0;351.0;4.803418803418803
12052000_12052000_11313;9505.330645056916;2653.9016985285075;3.5816438304128893;1171.0;204.0;5.740196078431373
12052000_12052000_22850;3506.984042067864;2604.2220168495114;1.3466532497526764;1403.0;246.0;5.703252032520325
12052000_12052000_30062;8762.227175552169;7228.177336013913;1.2122319041475302;1836.0;630.0;2.914285714285714
additional_1456;7858.727452768456;4834.430686421766;1.6255745427979529;985.0;347.0;2.838616714697406
12052000_12052000_23480;13041.782658610118;9049.41672379648;1.4411738409963213;1950.0;600.0;3.25
additional_37;11612.571408768057;5341.202049355199;2.174149433304054;1304.0;466.0;2.7982832618025753
additional_654;3745.218628292441;2139.2117353213252;1.7507470468928974;1473.0;224.0;6.575892857142857
12052000_12052000_23387;795.385207287764;667.4324517885788;1.1917089214890568;647.0;64.0;10.109375
additional_441;5367.820519948817;2864.2661759739754;1.8740648355153389;1454.0;203.0;7.16256157635468
12052000_12052000_30218;3643.9943510916473;2361.8700234796925;1.5428428807962211;1185.0;200.0;5.925
12052000_12052000_31623;3576.0103842617345;2938.3796311137653;1.2170008076547554;664.0;235.0;2.825531914893617
additional_722;6943.4584768094865;1809.2570841935367;3.837740107511854;1433.0;167.0;8.580838323353293
12052000_12052000_24816;2563.4768022003936;2563.4768022003936;1.0;1296.0;273.0;4.747252747252747
12052000_12052000_30627;13292.700295478708;3173.8477792448234;4.1881971726575795;1563.0;247.0;6.327935222672065
12052000_12052000_17602;15107.584089304648;10363.924992037744;1.4577087446031594;2067.0;609.0;3.394088669950739
12052000_12052000_20248;16961.576213861077;10560.05334125476;1.6062017554018984;2339.0;772.0;3.0297927461139897
12052000_12052000_13280;18210.98838779624;6269.429694002971;2.9047280656510077;1764.0;555.0;3.1783783783783783
additional_2111;13646.857854192383;4731.64926319983;2.8841651388512988;1866.0;463.0;4.0302375809935205
12052000_12052000_28941;20048.809377544385;11864.527702401952;1.6898109963100798;2054.0;624.0;3.2916666666666665
12052000_12052000_4887;9304.94715098125;6549.135608523561;1.4207901175341457;1855.0;448.0;4.140625
12052000_12052000_17529;11223.570678057302;4813.03632932563;2.3319106505954577;1551.0;322.0;4.816770186335404
additional_376;15413.4194762891;5016.771752680587;3.072378062257531;1770.0;381.0;4.645669291338582
additional_1415;3323.887777433283;3266.1139176456804;1.017688868558892;1505.0;234.0;6.431623931623932
12052000_12052000_20068;11456.673152506964;9021.748335863775;1.269895005490647;1486.0;648.0;2.29320987654321
12052000_12052000_22717;7201.787127899484;7201.787127899484;1.0;1533.0;422.0;3.632701421800948
12052000_12052000_16483;11741.898905609803;6538.77426267729;1.795733945524234;1841.0;459.0;4.010893246187364
additional_1864;6666.175991604268;6133.317122348855;1.0868793930960716;1692.0;453.0;3.7350993377483444
12052000_12052000_13916;5529.2552990643035;4581.721498588382;1.206807375954181;1534.0;345.0;4.446376811594203
12052000_12052000_27335;10654.723018207089;12576.344386028815;0.8472035029546047;2209.0;731.0;3.021887824897401
12052000_12052000_21825;20969.63876036088;11435.003274064595;1.8338113472972517;2193.0;667.0;3.287856071964018
12052000_12052000_8911;1674.0061351393874;1287.4894252045824;1.3002096190991141;1329.0;144.0;9.229166666666666
12052000_12052000_4818;12346.077300596675;10414.907458853068;1.1854236198807546;2208.0;716.0;3.083798882681564
12052000_12052000_5131;8029.681446506336;3314.9674429221814;2.4222504699557716;1279.0;341.0;3.7507331378299122
12052000_12052000_28468;7253.528667874227;3849.52796723993;1.8842644421869024;1418.0;343.0;4.134110787172012
12071000_12052000_51399;15767.14040528882;8864.07500631797;1.7787688387170248;2115.0;643.0;3.2892690513219285
additional_125;12477.78104408798;6095.886699813819;2.046918136531159;1620.0;384.0;4.21875
12052000_12052000_1277;17163.984516481767;11657.21968654769;1.47239092836938;2015.0;693.0;2.907647907647908
12052000_12052000_29910;11707.237128931196;8043.981584851817;1.455403273296636;1758.0;393.0;4.473282442748092
additional_2175;6575.573892075347;5427.890515592983;1.211441880263678;1771.0;417.0;4.247002398081535
12052000_12052000_21231;4382.693759897943;3844.654155734365;1.1399448643153203;1535.0;304.0;5.0493421052631575
additional_1626;3545.128527427796;2912.49840033097;1.2172121801079565;1410.0;213.0;6.619718309859155
12052000_12052000_27524;6234.115770964218;5760.062149548785;1.082300087934393;1115.0;426.0;2.6173708920187795
12052000_12052000_24342;21413.70009337627;7977.429057912232;2.684285869284864;1870.0;446.0;4.192825112107624
additional_1264;2319.998547042507;1842.056096310657;1.2594613984281435;1370.0;167.0;8.203592814371257
additional_1938;7806.865580752078;3288.4336524245764;2.374037735259169;1288.0;209.0;6.162679425837321
12052000_12052000_28449;14518.910452905526;10819.056141432698;1.3419757013094562;2339.0;801.0;2.9200998751560547
12052000_12052000_27082;936.6103046963628;936.6103046963628;1.0;325.0;56.0;5.803571428571429
12052000_12052000_23119;685.3384489052465;685.3384489052465;1.0;1239.0;74.0;16.743243243243242
12052000_12052000_18570;16641.466771379142;8212.963340338283;2.02624388807922;2151.0;622.0;3.4581993569131835
12052000_12052000_24333;10506.29756516542;6954.889422211324;1.5106347387224046;1819.0;413.0;4.404358353510895
12052000_12052000_4191;9433.900663951135;3711.227927772013;2.5419890256146713;1409.0;246.0;5.727642276422764
additional_1934;12856.162365010328;3806.048892561733;3.377823755794489;1475.0;276.0;5.344202898550725
additional_685;4902.042374285026;4808.428760788686;1.0194686493558418;1333.0;339.0;3.9321533923303833
12052000_12052000_26485;16041.692530770491;6724.834016271221;2.3854406654434084;2040.0;565.0;3.6106194690265485
12052000_12052000_7232;10361.43334465399;8855.958825568468;1.1699956547606107;1082.0;548.0;1.9744525547445255
12052000_12052000_22307;4302.019485561146;4302.019485561146;1.0;1270.0;319.0;3.981191222570533
12052000_12052000_23534;20377.460948697913;11572.68081855333;1.760824589236813;1969.0;548.0;3.593065693430657
12052000_12052000_25854;10133.707209617816;4110.20242681325;2.4655007606218438;1501.0;249.0;6.028112449799197
additional_5;7668.773233384377;1452.5461448648102;5.279538457690869;1321.0;123.0;10.739837398373984
12052000_12052000_11735;4621.486105887545;3539.187677022561;1.3058041922703283;1086.0;326.0;3.331288343558282
12052000_12052000_17821;20270.32778051973;7642.57983002522;2.6522886553156013;1903.0;513.0;3.709551656920078
12052000_12052000_4459;15748.900104389722;10359.328198091682;1.520262685305295;2086.0;610.0;3.419672131147541
12052000_12052000_24010;6229.743371352883;5276.887728825075;1.180571520846051;1530.0;327.0;4.678899082568807
12052000_12052000_5507;13361.817570698748;9007.593562562257;1.4833948132644108;1922.0;620.0;3.1
additional_2082;5965.526635543944;5195.993783059016;1.1481011880718388;1821.0;425.0;4.284705882352942
additional_1945;7389.482729845646;4024.7726248764866;1.836000047349859;1320.0;269.0;4.907063197026022
12052000_12052000_16499;12057.813259835031;5912.792442057572;2.039275583913288;1890.0;478.0;3.9539748953974896
additional_950;3929.949090467832;3051.8940770365402;1.2877082202944288;1402.0;232.0;6.043103448275862
12052000_12052000_21774;11339.584952963145;5805.663284374637;1.953193700275816;1676.0;356.0;4.707865168539326
12052000_12052000_9350;10007.414170736105;6574.421352350319;1.5221741404144276;1446.0;418.0;3.45933014354067
additional_447;6143.9893444084455;4891.070611009349;1.2561645155109584;1698.0;347.0;4.893371757925072
12052000_12052000_22467;21050.811544065444;5924.328258564846;3.5532824356300865;1855.0;471.0;3.938428874734607
12052000_12052000_9599;7992.912533148284;3507.507395548296;2.278801334330138;1514.0;244.0;6.204918032786885
additional_49;14608.107077281014;6167.800110222649;2.368446904281028;1846.0;438.0;4.2146118721461185
12052000_12052000_23010;20886.937208775613;10767.21380479861;1.93986462862537;2409.0;837.0;2.878136200716846
additional_1395;5260.092493389788;3788.582235339023;1.388406577089671;1690.0;336.0;5.029761904761905
12071000_12052000_51348;11942.602291344227;10417.02562445364;1.1464503133513797;2119.0;655.0;3.235114503816794
additional_1608;2458.8565098533704;2458.8565098533704;1.0;1275.0;194.0;6.572164948453608
additional_2273;4779.296377536195;3083.4304757785244;1.5499932348335137;1508.0;227.0;6.643171806167401
12052000_12052000_7430;9942.800805886769;8401.649346325903;1.183434394371008;1997.0;536.0;3.7257462686567164
additional_330;10124.64515038903;4526.795604539539;2.236603115067948;1732.0;467.0;3.708779443254818
12052000_12052000_17456;12493.421654468859;6595.2783235272545;1.8942978660811374;2021.0;562.0;3.596085409252669
12052000_12052000_9202;15199.458922681204;10710.010423308742;1.4191824584597832;1590.0;657.0;2.4200913242009134
12052000_12052000_18982;3203.7995617757288;3203.7995617757288;1.0;931.0;236.0;3.944915254237288
12052000_12052000_30187;7144.095466310093;4978.694811896767;1.4349333984559618;1723.0;354.0;4.867231638418079
12052000_12052000_9419;15497.382452316246;1829.3075947382808;8.471720391306556;1399.0;141.0;9.921985815602836
12052000_12052000_18772;6162.91830700933;5781.417796740462;1.0659873622148457;1245.0;396.0;3.143939393939394
additional_1363;4760.559558384657;3824.1033734776474;1.2448825498290321;1500.0;312.0;4.8076923076923075
additional_754;6274.506093035221;2278.3511579746328;2.753967961028895;1057.0;142.0;7.443661971830986
12052000_12052000_29135;12717.1994265276;6177.510218349759;2.0586286346807263;1516.0;572.0;2.6503496503496504
12052000_12052000_11605;15612.124051548748;8288.452720366162;1.8835993373271056;1793.0;445.0;4.0292134831460675
12052000_12052000_22864;11730.24570600074;5494.076807610346;2.135071298921797;1568.0;357.0;4.392156862745098
12052000_12052000_27071;5383.445069918833;5148.727497853443;1.0455874916983363;843.0;343.0;2.457725947521866
12052000_12052000_3911;929.9250125723526;929.9250125723526;1.0;1275.0;114.0;11.18421052631579
12052000_12052000_25446;5441.563775464752;4584.029090385634;1.187070079218668;1564.0;258.0;6.062015503875969
12052000_12052000_14955;13206.91152510982;5917.140361063251;2.2319753663468394;1871.0;484.0;3.865702479338843
12052000_12052000_28933;1083.9966974138708;1083.9966974138708;1.0;657.0;75.0;8.76
12052000_12052000_22689;14973.99877886378;10434.365073448615;1.4350656387293523;2180.0;691.0;3.154848046309696
12052000_12052000_29141;4754.205299722294;2773.226405369213;1.7143228156625545;707.0;208.0;3.3990384615384617
12052000_12052000_9285;5957.2488424132225;4253.070208842742;1.4006937459031945;1581.0;274.0;5.7700729927007295
12052000_12052000_29991;3058.736380852385;2341.374603863519;1.3063848799782583;688.0;189.0;3.64021164021164
additional_887;5961.6064877817325;3832.3853825786123;1.5555863757549557;1200.0;251.0;4.780876494023905
12052000_12052000_31079;14375.04442667562;2584.469943992221;5.562086129146676;1457.0;200.0;7.285
12052000_12052000_20220;7115.415135984208;6733.914625715339;1.0566536006874816;1202.0;491.0;2.4480651731160896
12052000_12052000_22176;579.2835113031515;579.2835113031515;1.0;972.0;71.0;13.690140845070422
12052000_12052000_17810;1251.1065305490029;1251.1065305490029;1.0;1310.0;155.0;8.451612903225806
12052000_12052000_7837;13479.501490936786;8542.751761272399;1.5778875317487961;2114.0;692.0;3.054913294797688
12052000_12052000_23311;3890.6200963790475;3388.8133640552383;1.1480774177906687;1230.0;276.0;4.456521739130435
