person;distance;unsharedDistance;distanceDetour;time;unsharedTime;timeDetour
additional_1924;2142.901395480596;1851.9555944885706;1.1571019315246442;1004.0;133.0;7.548872180451128
12052000_12052000_20019;10025.506978302907;7087.232225279003;1.4145870573485029;2037.0;614.0;3.317589576547231
additional_1458;6176.590028959674;4478.946003087105;1.3790275713756028;1693.0;338.0;5.008875739644971
additional_890;8640.004709948904;1975.6849803110317;4.373169202606738;1026.0;172.0;5.965116279069767
12052000_12052000_24469;6204.6441041590515;6204.6441041590515;1.0;1635.0;450.0;3.6333333333333333
12052000_12052000_5185;4853.602550974271;4324.429609776345;1.122368263320002;1319.0;206.0;6.402912621359223
additional_825;5268.83287266542;2661.094841068307;1.9799493018257954;1439.0;250.0;5.756
additional_321;9660.893236258773;4682.996847142395;2.0629723981458437;1427.0;392.0;3.6403061224489797
12052000_12052000_3664;3536.0905018220215;2794.4968457838863;1.2653764512767272;1462.0;302.0;4.841059602649007
additional_2178;7035.141902330338;5529.7449786472025;1.272236229608443;1673.0;320.0;5.228125
12052000_12052000_13022;14265.323820826567;5324.948490342633;2.6789599649082554;1588.0;345.0;4.602898550724638
12052000_12052000_9297;6218.378852885396;6218.378852885396;1.0;698.0;358.0;1.9497206703910615
12052000_12052000_25542;11808.85063308114;9770.738086579677;1.208593509358403;1567.0;491.0;3.1914460285132384
additional_939;8667.395043560364;4290.269046993687;2.020245105521728;1441.0;330.0;4.366666666666666
12052000_12052000_21490;15380.450081355695;9586.724505422902;1.6043488130544972;1821.0;537.0;3.3910614525139664
additional_919;5629.065352243042;3576.642614841406;1.5738405981310615;1069.0;259.0;4.127413127413128
12052000_12052000_17661;8869.90476988277;3061.4853041524098;2.897255380534468;1453.0;232.0;6.262931034482759
additional_2322;3223.0757284158367;2998.042240002487;1.0750601460549012;1101.0;194.0;5.675257731958763
12052000_12052000_1401;5790.745275078913;4296.908205077539;1.347653940625529;1469.0;262.0;5.606870229007634
additional_1812;7878.691030116191;3047.7180545632664;2.5851115126347195;1616.0;267.0;6.052434456928839
additional_97;3082.6956361932516;2133.691349623562;1.4447711177800473;701.0;151.0;4.642384105960265
12052000_12052000_18073;1612.9327990856104;934.6595902878105;1.7256900970640432;842.0;58.0;14.517241379310345
12052000_12052000_19794;15932.441840779264;6447.850637305334;2.4709694341551467;1893.0;468.0;4.044871794871795
12052000_12052000_22630;2051.138903096598;2051.138903096598;1.0;984.0;147.0;6.6938775510204085
additional_802;10263.43598730334;6333.071054243637;1.620609637787983;1700.0;445.0;3.8202247191011236
12052000_12052000_4061;3428.1011985497203;3050.2181742832286;1.1238872115616092;1455.0;205.0;7.097560975609756
12052000_12052000_18478;13878.88374879541;7830.047933684447;1.7725158091420097;1891.0;501.0;3.7744510978043913
12052000_12052000_9639;7127.396183881028;5251.62720371365;1.3571786243396984;1637.0;347.0;4.717579250720461
12052000_12052000_15287;709.6974064690071;709.6974064690071;1.0;1258.0;85.0;14.8
12052000_12052000_7808;14327.681612525266;9813.492718644797;1.4599981905834503;2089.0;597.0;3.4991624790619764
12052000_12052000_4546;10589.830066439987;3955.391313424648;2.6773153974672415;1551.0;261.0;5.942528735632184
12052000_12052000_3461;8094.435171886534;4538.896148796906;1.7833488378076394;1510.0;370.0;4.081081081081081
additional_173;11685.555682570655;5934.512768141705;1.9690842600090646;1525.0;404.0;3.7747524752475248
additional_352;11634.53779373348;8411.153454063886;1.3832273845999328;1884.0;472.0;3.9915254237288136
12052000_12052000_16115;13460.895088395286;7483.035524242141;1.7988548958223158;1896.0;574.0;3.303135888501742
12052000_12052000_3612;8880.454117890884;5167.454481623006;1.7185355283674777;1553.0;328.0;4.734756097560975
12052000_12052000_17771;21020.15300908221;6385.797274620024;3.2917037771658633;1744.0;411.0;4.24330900243309
12052000_12052000_25008;2788.7066221980767;2788.7066221980767;1.0;1047.0;269.0;3.892193308550186
additional_885;6010.451128569742;5339.5549010181585;1.1256464705370208;1049.0;344.0;3.0494186046511627
12052000_12052000_13316;10912.773045828566;2942.253817301799;3.7089842425070425;1494.0;238.0;6.277310924369748
12052000_12052000_11118;17411.459508169646;5203.020242581293;3.3464139473598453;1867.0;451.0;4.139689578713969
12052000_12052000_26303;2273.618555169497;2273.618555169497;1.0;326.0;164.0;1.9878048780487805
12052000_12052000_27637;3358.4027110872894;3358.4027110872894;1.0;1191.0;337.0;3.5341246290801185
additional_124;7071.206624652163;2779.4353898112035;2.544116208124011;1395.0;222.0;6.283783783783784
additional_1494;12688.476439918266;5603.223048869344;2.2644960461601884;1787.0;411.0;4.347931873479319
12052000_12052000_25103;8002.1934377807065;4731.4416814150445;1.69128015869097;1126.0;275.0;4.094545454545455
12052000_12052000_31515;3704.274966228909;3704.274966228909;1.0;1111.0;190.0;5.847368421052631
12052000_12052000_6051;6881.8802854112055;6407.826663995773;1.0739804065049137;1897.0;582.0;3.259450171821306
additional_1915;6006.904567831407;5650.85095514221;1.0630088486699851;1624.0;362.0;4.486187845303867
additional_564;4632.42045569551;4784.572677287936;0.9681994126006941;1312.0;275.0;4.7709090909090905
12052000_12052000_19633;1345.6783537039003;1345.6783537039003;1.0;1283.0;152.0;8.44078947368421
12052000_12052000_20244;13690.899542794616;4025.394742066762;3.4011321671686003;1703.0;348.0;4.89367816091954
12052000_12052000_24106;1550.9713055291422;1550.9713055291422;1.0;222.0;161.0;1.3788819875776397
12052000_12052000_30271;14187.959088674908;7089.304076108604;2.001319020366077;1941.0;513.0;3.783625730994152
additional_1150;7750.09953191539;5180.342204626617;1.4960593771186963;1568.0;322.0;4.869565217391305
12052000_12052000_672;9205.573942942763;6149.106902914949;1.4970586929589584;1371.0;467.0;2.93576017130621
additional_1055;11732.241015109106;7268.247371008021;1.6141774510740106;1962.0;518.0;3.787644787644788
additional_1124;2445.0185820896813;2445.0185820896813;1.0;1144.0;225.0;5.084444444444444
additional_1319;6621.475391954477;1492.513776923802;4.436458473168604;799.0;108.0;7.398148148148148
12052000_12052000_5042;5558.859649840401;4242.810326462319;1.310183397822408;1751.0;370.0;4.732432432432432
12052000_12052000_1899;6754.042766392659;5879.681812100687;1.1487088897383004;1902.0;509.0;3.7367387033398822
12052000_12052000_8904;6355.748891865157;5743.539936170817;1.10659087644518;1730.0;392.0;4.413265306122449
12052000_12052000_12587;3129.8398696494482;1829.7005005648225;1.710574964964636;1019.0;160.0;6.36875
12052000_12052000_1616;10155.008754170427;7801.177160558878;1.3017277450782723;1577.0;547.0;2.882998171846435
12052000_12052000_14831;886.6335922870044;886.6335922870044;1.0;1245.0;70.0;17.785714285714285
12052000_12052000_28812;9632.974576557186;4041.7283185153187;2.3833800338405093;1472.0;311.0;4.733118971061093
12052000_12052000_6338;3516.4792891686857;3516.4792891686857;1.0;1387.0;250.0;5.548
12052000_12052000_28131;2201.006251069181;2201.006251069181;1.0;1168.0;188.0;6.212765957446808
12052000_12052000_29916;5996.33330160995;5996.33330160995;1.0;542.0;370.0;1.4648648648648648
12052000_12052000_23830;7348.9863045247275;5183.173616355703;1.4178545517624026;1789.0;398.0;4.494974874371859
12052000_12052000_3284;6042.238610468933;6042.238610468933;1.0;919.0;485.0;1.8948453608247422
12052000_12052000_25175;13463.172528206684;10582.076241964485;1.2722619097013181;1631.0;695.0;2.3467625899280575
12052000_12052000_2612;7478.3459826791395;6663.042930604494;1.122361968933116;1672.0;456.0;3.6666666666666665
additional_1387;8423.691664863853;2390.762439871241;3.523433162735117;1289.0;175.0;7.365714285714286
12052000_12052000_24546;2711.794522464905;2711.794522464905;1.0;281.0;220.0;1.2772727272727273
12052000_12052000_24592;14576.447683702112;8378.165170161006;1.739813836043291;1943.0;531.0;3.659133709981168
additional_1551;8522.231876251673;7607.7217965712025;1.1202081390637393;1896.0;481.0;3.941787941787942
12052000_12052000_14778;2402.946672518384;1928.8930511029516;1.2457645959916575;815.0;167.0;4.880239520958084
additional_1096;5078.838064027753;2663.2445709266185;1.907011515003551;1421.0;205.0;6.931707317073171
additional_1898;12525.512253207553;5010.9465528895;2.499629984276099;1775.0;379.0;4.683377308707124
additional_1960;1032.186485537939;1032.186485537939;1.0;1179.0;92.0;12.815217391304348
additional_427;4073.1094494143485;2175.32868193659;1.8724110444717974;649.0;160.0;4.05625
12052000_12052000_27901;2591.0967484092753;2591.0967484092753;1.0;1006.0;186.0;5.408602150537634
12052000_12052000_24769;2136.8699712642374;2136.8699712642374;1.0;1079.0;172.0;6.273255813953488
additional_585;8533.669753918988;3272.347430792999;2.6078128726847916;1124.0;259.0;4.33976833976834
12052000_12052000_18648;8596.735332538265;7776.557705756228;1.1054679535361693;1300.0;483.0;2.691511387163561
12052000_12052000_5107;2736.2076425017376;2272.7728329130887;1.203907228596467;1207.0;190.0;6.352631578947369
12052000_12052000_7154;8254.502489007386;1290.8856051990406;6.394449249230439;1285.0;159.0;8.081761006289309
12052000_12052000_30024;12079.903188257675;6239.127339215116;1.9361526911514086;1848.0;451.0;4.097560975609756
12052000_12052000_11221;8992.61042055843;5188.619503601111;1.7331412361837664;1143.0;363.0;3.1487603305785123
12052000_12052000_23992;13886.460374766548;4315.395033864524;3.217888574694619;1639.0;300.0;5.463333333333333
12052000_12052000_30276;4401.381926614064;3492.5796090009026;1.2602094781951543;1227.0;277.0;4.4296028880866425
additional_1766;3853.9519073218344;2560.0184712573105;1.5054391015503221;1346.0;193.0;6.974093264248705
12052000_12052000_20850;15948.92236574608;8336.134566570032;1.9132275562951222;1869.0;455.0;4.107692307692307
12052000_12052000_3298;8956.342373739517;5900.667489317622;1.5178524107575608;1509.0;433.0;3.484988452655889
12052000_12052000_31505;8213.16701689169;5835.850620629937;1.4073641617655284;1885.0;459.0;4.106753812636166
12052000_12052000_17754;7490.327634083419;4207.702248582619;1.780146785958195;1674.0;419.0;3.9952267303102627
12052000_12052000_353;764.3713731098633;764.3713731098633;1.0;872.0;66.0;13.212121212121213
12052000_12052000_10719;9201.554286672328;1938.1530725612545;4.747589040793637;1266.0;160.0;7.9125
12052000_12052000_24961;10109.80475499385;5259.983157521083;1.9220222674169898;1641.0;300.0;5.47
additional_931;6185.224919135044;5473.058270472703;1.130122248561558;1735.0;406.0;4.273399014778325
12052000_12052000_11864;13239.179956820506;9707.34985792063;1.3638305150831778;2094.0;651.0;3.216589861751152
12052000_12052000_29416;15999.92265416816;5217.876695460446;3.06636656785855;1742.0;394.0;4.4213197969543145
12052000_12052000_22694;12227.043364907237;5223.938065044316;2.340579695368864;1506.0;391.0;3.8516624040920715
additional_433;7445.140515573439;4712.393921624033;1.5799062301242464;1196.0;345.0;3.466666666666667
12052000_12052000_28062;6369.170676871506;5442.281192341561;1.1703126780428534;582.0;375.0;1.552
12052000_12052000_23998;16629.15714804708;12292.103279155817;1.3528325275500874;2659.0;980.0;2.713265306122449
12052000_12052000_26921;6969.5186714221945;5726.793313163602;1.217001957343574;1878.0;469.0;4.004264392324094
12052000_12052000_8778;9089.358906884892;3912.8191956557757;2.3229693099482827;1206.0;451.0;2.6740576496674056
12052000_12052000_19030;5278.761598929894;4484.339928788236;1.177154649905483;1051.0;407.0;2.5823095823095823
12052000_12052000_23605;5151.632774407502;5151.632774407502;1.0;1342.0;375.0;3.578666666666667
12052000_12052000_15255;2189.957252307208;2189.957252307208;1.0;615.0;167.0;3.682634730538922
12052000_12052000_5706;2782.496255249637;2581.8990066589013;1.0776936851803194;1436.0;172.0;8.348837209302326
additional_879;17095.009135640186;4563.091024501786;3.7463660145825557;1730.0;365.0;4.739726027397261
12052000_12071000_36312;1742.816771366561;1742.816771366561;1.0;1105.0;150.0;7.366666666666666
additional_2220;5784.455562992896;5741.062673240223;1.0075583375800672;1654.0;407.0;4.063882063882064
12052000_12052000_5735;1358.7208386158536;1358.7208386158536;1.0;1274.0;145.0;8.786206896551723
12052000_12052000_1309;8031.330948088816;6994.555858559491;1.1482260075542303;1750.0;555.0;3.1531531531531534
12052000_12052000_25189;15381.951159023341;8507.078599118175;1.8081355402802792;2143.0;654.0;3.276758409785933
12052000_12052000_13942;17764.441360432826;6534.334036939132;2.718630737273143;1760.0;511.0;3.4442270058708413
12052000_12052000_19722;10377.835666749921;8334.793630533453;1.245122090213733;2073.0;670.0;3.0940298507462685
12052000_12052000_15549;7524.649591064994;4364.553108870766;1.7240366661529374;850.0;272.0;3.125
additional_1371;4926.842871171475;2974.67907552424;1.6562603044172748;940.0;258.0;3.643410852713178
12052000_12052000_22377;5578.843925083232;4458.646312352492;1.251241640232211;1466.0;303.0;4.838283828382838
12052000_12052000_1532;16964.06872728798;6150.304518760162;2.758248583552699;2110.0;632.0;3.338607594936709
12052000_12052000_9616;7156.135572445713;3119.9896231199164;2.2936408247697133;1203.0;224.0;5.370535714285714
12052000_12052000_24345;14374.290908627512;10990.319020326275;1.3079047916664366;2036.0;655.0;3.1083969465648855
12052000_12052000_7008;1182.8837810722284;1182.8837810722284;1.0;1121.0;86.0;13.034883720930232
12052000_12052000_24035;7519.720794066391;6177.510218349759;1.2172737119446135;1999.0;572.0;3.4947552447552446
additional_265;9748.176890239796;3791.960615967056;2.570748453766242;1347.0;315.0;4.276190476190476
additional_1880;12140.490845671156;4790.493814314006;2.534287970353984;1746.0;386.0;4.523316062176166
12052000_12052000_17213;6613.2120464250265;2541.363818652481;2.602229557958994;1388.0;288.0;4.819444444444445
12052000_12052000_10994;9814.011357509398;5992.596409573411;1.6376893564584336;1217.0;478.0;2.5460251046025104
12052000_12052000_28993;11149.217595548227;5335.333500003194;2.08969459838669;1714.0;371.0;4.619946091644205
additional_664;2122.2305290339946;2122.2305290339946;1.0;783.0;152.0;5.151315789473684
additional_2161;11879.967812131488;3239.36495616954;3.6673755420813166;1743.0;332.0;5.25
12052000_12052000_28996;11943.956948843414;8228.437331399417;1.451546201034516;2056.0;653.0;3.1485451761102605
12052000_12052000_31514;14816.013321124265;5933.319388918341;2.4970867654278193;1808.0;439.0;4.118451025056948
12052000_12052000_26998;9759.273633048844;8046.599737003295;1.2128444252259254;1999.0;541.0;3.6950092421441774
12052000_12052000_15946;5964.7500083351015;3716.3468704096845;1.6050035737588608;1156.0;246.0;4.699186991869919
12052000_12052000_21794;4197.19016290741;3487.525037938421;1.203486746976444;1454.0;270.0;5.385185185185185
additional_1257;5007.49491747253;3818.7868354169377;1.3112789829039535;1488.0;243.0;6.1234567901234565
12052000_12052000_14386;4580.627346995307;4580.627346995307;1.0;1213.0;365.0;3.3232876712328765
additional_2206;5077.520993947168;4148.812195762711;1.2238493222549267;1679.0;339.0;4.952802359882006
additional_317;11016.729258458712;4098.9046903734;2.6877251584630324;1155.0;306.0;3.7745098039215685
12052000_12052000_4641;7707.882444748784;4028.721761084243;1.91323275764628;1535.0;234.0;6.55982905982906
12052000_12052000_7022;5452.325485324612;5159.275154240618;1.0568006788401514;1723.0;447.0;3.854586129753915
additional_969;3368.0779412926463;2686.9811375140084;1.2534803070514993;1257.0;169.0;7.437869822485207
12052000_12052000_7834;4083.1275992069027;2194.839092997214;1.8603311797363207;1459.0;205.0;7.117073170731707
12052000_12052000_22264;18598.206972454358;7879.8996264841935;2.36020861356484;1996.0;533.0;3.74484052532833
12052000_12052000_6004;12084.62204126642;7167.186680870287;1.68610398742942;2144.0;629.0;3.4085850556438793
additional_2170;6684.481867951034;3655.166287148045;1.8287764065493781;1371.0;204.0;6.720588235294118
12052000_12052000_28024;5888.895179570357;4758.906662811505;1.2374470853965578;1654.0;388.0;4.262886597938144
additional_1736;4554.73142200356;3881.373863683443;1.1734843336326013;1275.0;248.0;5.141129032258065
additional_232;9776.881573151113;6343.590888449843;1.5412219585207596;1764.0;399.0;4.421052631578948
12052000_12052000_24638;14038.788040516261;5207.847681675648;2.6956986645199303;1851.0;435.0;4.255172413793104
12052000_12052000_11478;7602.496054397065;1332.577219691673;5.705107322903286;1388.0;154.0;9.012987012987013
12052000_12052000_24743;3536.0905018220215;2794.4968457838863;1.2653764512767272;1117.0;302.0;3.698675496688742
12052000_12052000_24267;2698.464654879563;2698.464654879563;1.0;933.0;198.0;4.712121212121212
additional_1358;4053.4187417964777;3326.079646560917;1.2186775942024153;1539.0;255.0;6.035294117647059
12052000_12052000_19577;11325.029394077877;6255.824497193034;1.8103176326572743;1710.0;408.0;4.1911764705882355
additional_2187;4774.111657420473;2480.9240901321714;1.924327985853905;1193.0;180.0;6.627777777777778
12052000_12052000_14277;13029.287484658686;7851.661010250137;1.6594307201558107;2057.0;582.0;3.5343642611683848
12052000_12052000_2831;15520.851952131587;9258.743514556707;1.6763453839853668;1959.0;507.0;3.863905325443787
additional_129;4225.810323170163;4225.810323170163;1.0;1483.0;277.0;5.353790613718411
12052000_12052000_11879;6160.03207927497;6160.03207927497;1.0;1673.0;521.0;3.2111324376199617
12052000_12052000_5881;8274.09434498354;6342.546939719144;1.3045381332802446;1266.0;530.0;2.388679245283019
12052000_12052000_7851;2005.513767708078;2005.513767708078;1.0;1251.0;199.0;6.28643216080402
12052000_12052000_28882;12975.219942878848;6105.539075783789;2.125155499264932;1766.0;550.0;3.210909090909091
12052000_12052000_7509;15630.905205291669;8184.848804459977;1.909736585088082;1831.0;427.0;4.288056206088993
12052000_12052000_26012;1609.10448890641;1609.10448890641;1.0;732.0;198.0;3.696969696969697
additional_467;8018.975263502816;3098.433127102824;2.588074337754361;1382.0;236.0;5.8559322033898304
12052000_12052000_2690;1010.8812178935204;1010.8812178935204;1.0;1194.0;126.0;9.476190476190476
12052000_12052000_221;9246.210599412205;7221.414301348353;1.2803877763509277;1981.0;554.0;3.5758122743682312
12052000_12052000_17017;3541.0935581603167;3358.6288825278502;1.0543271322954668;1524.0;283.0;5.385159010600707
12052000_12052000_25744;5419.5997396094635;3355.7787692057896;1.6150050740359494;1537.0;228.0;6.741228070175438
12052000_12052000_14815;15729.012381358683;9594.931783502256;1.6393042427256759;1958.0;556.0;3.5215827338129495
12052000_12052000_27426;12017.377920678286;6886.085866141633;1.7451681774354324;1556.0;521.0;2.986564299424184
12052000_12052000_26511;12040.635167001336;5781.417796740462;2.082644014032301;1424.0;396.0;3.595959595959596
12052000_12052000_21894;8365.678429647905;3933.057829078575;2.127016380943423;1588.0;394.0;4.030456852791878
12052000_12052000_11618;6014.486934679296;3283.801395949619;1.8315623295908885;1286.0;199.0;6.4623115577889445
12052000_12052000_27073;12996.35941687026;8826.150317305995;1.4724833534035184;1451.0;498.0;2.9136546184738954
12071000_12052000_46797;24019.3409859146;14652.973082618915;1.639212796644382;2390.0;809.0;2.954264524103832
12052000_12052000_22272;8097.67989362734;6589.735773664847;1.228832258493402;1154.0;383.0;3.0130548302872064
12052000_12052000_29581;17207.747944032584;8099.545987574105;2.12453240841299;2059.0;637.0;3.232339089481947
12052000_12052000_8999;2706.8962398878343;2578.979236643584;1.04959985773702;1537.0;261.0;5.888888888888889
additional_1753;11308.123983836753;6354.704303793238;1.7794886187051582;1337.0;486.0;2.751028806584362
12052000_12052000_20356;16582.58739678077;12044.715962778733;1.376752050278747;2181.0;751.0;2.904127829560586
12052000_12052000_17111;23992.820476488927;12981.186703479572;1.8482763575118841;2231.0;732.0;3.047814207650273
12052000_12052000_16595;5918.704994744591;3769.457114462175;1.570174381885512;1657.0;310.0;5.34516129032258
12052000_12052000_56;14557.679113693082;10658.450704208914;1.3658344460836511;2196.0;705.0;3.1148936170212767
12052000_12052000_3000;12301.29623086747;5862.396811366598;2.0983390627902385;1784.0;398.0;4.482412060301508
12052000_12052000_27567;6565.82693254912;5510.821125529167;1.1914425786989498;1510.0;471.0;3.2059447983014864
12052000_12052000_8129;10750.957294005031;8152.620916034703;1.318711786642732;2127.0;667.0;3.188905547226387
additional_1069;5955.775958882187;4764.216564246374;1.2501060517647353;1532.0;328.0;4.670731707317073
12052000_12052000_14242;22297.836099042546;8319.197313452874;2.680286962659845;2155.0;639.0;3.37245696400626
12052000_12052000_22161;8485.361501118987;7036.425380172028;1.2059193472057448;1738.0;612.0;2.8398692810457518
12052000_12052000_4871;4218.530089758341;2952.733840619914;1.4286861997939775;756.0;231.0;3.272727272727273
additional_1533;9982.016676442285;7427.09583420929;1.343999983205414;1788.0;441.0;4.054421768707483
12052000_12052000_15368;3480.48987107847;1847.2433441035714;1.8841534236343285;1476.0;185.0;7.978378378378379
12052000_12052000_15880;12594.900691500377;7677.465331104245;1.6405024507859107;2150.0;693.0;3.1024531024531026
12052000_12052000_14865;8040.0286584483;5055.272807523538;1.5904242885730484;1822.0;441.0;4.1315192743764175
12052000_12052000_1610;4403.9104544979255;2054.0718030425614;2.143990510932823;1118.0;159.0;7.031446540880503
12052000_12052000_2853;7935.495634933109;7277.277671747562;1.0904483782089194;1814.0;610.0;2.9737704918032786
12052000_12052000_30931;3492.623423297985;3492.623423297985;1.0;1079.0;216.0;4.99537037037037
12071000_12052000_39948;12695.783776099937;6670.585294371553;1.90324884786531;1619.0;444.0;3.6463963963963963
12052000_12052000_5284;3949.3650562635094;3057.15046539284;1.2918451679008285;1152.0;214.0;5.383177570093458
12052000_12052000_15971;12435.42904762378;8630.449817062969;1.4408784375338255;1705.0;541.0;3.1515711645101665
12052000_12052000_24798;2733.6329879039254;2733.6329879039254;1.0;1282.0;159.0;8.062893081761006
additional_713;8699.457569455717;6283.00085696617;1.3846023210088123;1583.0;384.0;4.122395833333333
additional_1034;3891.837552478889;2418.0310495098524;1.6095068561124493;754.0;238.0;3.168067226890756
12052000_12052000_26550;4045.366711355652;4042.333369534991;1.0007503937808597;658.0;298.0;2.208053691275168
additional_1591;7577.903955038535;3807.569111816763;1.990220986802463;1528.0;275.0;5.556363636363637
additional_1827;10780.695149241188;4705.5530137334335;2.2910580579534634;1640.0;314.0;5.222929936305732
additional_158;14912.77788687921;5671.058089277597;2.6296288368259093;1742.0;400.0;4.355
12052000_12052000_9783;7341.511091827201;5627.613678589673;1.3045513624643554;1740.0;462.0;3.7662337662337664
12052000_12052000_27794;5668.327141653358;5128.205098254976;1.1053237990778049;1700.0;428.0;3.97196261682243
12052000_12052000_2866;11422.706655035567;8496.463648419633;1.3444071707598282;2009.0;538.0;3.7342007434944238
12052000_12052000_24753;12040.635167001336;5781.417796740462;2.082644014032301;1335.0;396.0;3.371212121212121
12052000_12052000_29760;14932.055656995824;6128.440175128956;2.436518140063531;1853.0;467.0;3.967880085653105
12052000_12052000_20871;3934.6766995340063;1779.49764910362;2.211116548266308;1427.0;179.0;7.972067039106145
additional_2394;13719.018679181334;2782.056126842547;4.931251582890072;1409.0;159.0;8.861635220125786
additional_2281;3769.659671202972;3429.809963458639;1.0990870372892692;1115.0;243.0;4.588477366255144
additional_184;4343.034180402156;4343.034180402156;1.0;1398.0;307.0;4.5537459283387625
12052000_12052000_12181;3471.4204124151574;1597.5028440359877;2.1730292533594735;1405.0;139.0;10.107913669064748
additional_220;6971.710995003526;2720.444038008541;2.5627106816382295;912.0;198.0;4.606060606060606
12052000_12052000_10048;14175.198439708027;4605.053646361576;3.0781831284219154;1667.0;338.0;4.931952662721893
12052000_12052000_5295;4055.8187475921013;1811.8809286712153;2.238457662097326;1334.0;190.0;7.021052631578947
12052000_12052000_30998;11793.203866145433;8348.531275651514;1.412608215356431;2198.0;669.0;3.2855007473841553
12052000_12052000_6344;14736.20941506388;5854.162262348484;2.5172191604323984;1618.0;327.0;4.948012232415902
12052000_12052000_7158;15398.907686239745;10080.278726955725;1.52762717215958;2165.0;700.0;3.092857142857143
additional_930;8082.491738926514;3705.4667134190254;2.181234474366339;1609.0;281.0;5.725978647686833
12052000_12052000_10073;10466.491868414554;2903.591179326587;3.6046713266438517;1105.0;239.0;4.623430962343096
additional_1065;4837.808753017979;4335.26953143573;1.1159187953455392;1550.0;276.0;5.615942028985507
12052000_12052000_19551;12046.028924880582;6567.396269732302;1.834216854006222;1704.0;416.0;4.096153846153846
12052000_12052000_9296;2492.5097888616656;2492.5097888616656;1.0;1382.0;183.0;7.551912568306011
12052000_12052000_19145;7568.042146062874;3327.9867464125955;2.274060181946592;861.0;247.0;3.48582995951417
12052000_12052000_30178;24009.093468011823;13770.004834832502;1.7435791603557464;2456.0;897.0;2.738015607580825
12052000_12052000_22947;14124.599596204673;4592.2657244388;3.0757365631168425;1913.0;484.0;3.9524793388429753
12052000_12052000_20759;3307.8086739807013;2187.611061249963;1.5120643393029276;1130.0;158.0;7.151898734177215
12052000_12052000_24355;16255.573837888489;6524.27881005663;2.4915510681168134;2006.0;550.0;3.6472727272727274
12052000_12052000_2456;12729.656532091192;6175.750373703631;2.0612323623529405;1370.0;359.0;3.816155988857939
additional_1528;5574.520556159093;5399.4189153657;1.0324297194824221;1557.0;436.0;3.5711009174311927
additional_2285;9056.714698192252;6804.806037350167;1.3309291474998446;1533.0;496.0;3.090725806451613
additional_668;7191.1057073650145;4953.044442808337;1.4518556799558442;1194.0;297.0;4.02020202020202
12052000_12052000_25439;4499.251924933457;4371.541942389234;1.0292139442391863;704.0;371.0;1.8975741239892183
additional_2180;6573.293052656515;2346.5382257405486;2.801272521602343;1369.0;177.0;7.734463276836158
12052000_12052000_31267;2828.4795654821696;2828.4795654821696;1.0;904.0;208.0;4.346153846153846
12052000_12052000_10936;14237.21867912132;7904.302669714969;1.801198571718499;1890.0;493.0;3.8336713995943206
12052000_12052000_23184;8490.247534475024;3030.284195710866;2.8017991007220764;1500.0;258.0;5.813953488372093
12052000_12052000_11414;6010.423633970616;6269.119511071053;0.9587348946461159;1002.0;488.0;2.05327868852459
12052000_12052000_931;2802.825348406392;2439.6800150681624;1.1488495749833338;783.0;304.0;2.575657894736842
12052000_12052000_13478;6942.544291456574;4525.616558922112;1.5340549074511327;1770.0;391.0;4.5268542199488495
12052000_12052000_2770;5303.36448790185;4284.860032306096;1.2376984190654177;1039.0;315.0;3.2984126984126982
12052000_12052000_10869;7915.05733172849;3087.1602730194013;2.563863431679612;1519.0;243.0;6.251028806584362
12052000_12052000_26427;15557.017838729096;8974.502770228513;1.7334684981475554;1786.0;690.0;2.588405797101449
12052000_12052000_3955;8442.904278847132;6480.8788613072975;1.3027406405099915;1965.0;521.0;3.7715930902111325
additional_209;9591.148152856023;5694.710955012141;1.6842203631800614;1695.0;333.0;5.09009009009009
12052000_12052000_1508;2270.922832258335;2270.922832258335;1.0;1421.0;236.0;6.021186440677966
12052000_12052000_9179;9953.199553934857;5751.75277074919;1.7304637300393584;1732.0;366.0;4.73224043715847
12052000_12052000_18245;1840.0568514364827;986.0909537120152;1.866011288826675;1370.0;122.0;11.229508196721312
12052000_12052000_24634;9393.940179072055;6063.947023968749;1.5491461488599685;1646.0;308.0;5.3441558441558445
12052000_12052000_4165;11846.147055698546;7096.657064900577;1.6692573626374756;1826.0;422.0;4.327014218009479
additional_2210;7566.566257180579;4633.167732992136;1.633130223907096;1142.0;303.0;3.768976897689769
12052000_12052000_17455;6670.880926037285;5213.546106318571;1.2795285185936098;1827.0;496.0;3.683467741935484
additional_2334;8025.152647871881;3852.7013096994447;2.0829937238238525;1268.0;265.0;4.784905660377358
12052000_12052000_2659;5510.003221349735;5106.0765606666655;1.0791070513502703;1626.0;423.0;3.8439716312056738
12052000_12052000_25967;5734.367764907054;4980.423861704978;1.1513814735728083;1796.0;415.0;4.327710843373494
additional_1260;8932.45339060985;4867.603516471636;1.835082368640552;1669.0;352.0;4.7414772727272725
12052000_12052000_28297;13307.3774432424;6177.510218349759;2.15416518514433;1809.0;572.0;3.1625874125874125
12071000_12052000_39608;19962.875938764733;11562.846991092345;1.7264671887592655;1973.0;625.0;3.1568
12052000_12052000_25763;11871.995683401361;9638.483771238944;1.2317285545292067;2216.0;679.0;3.263622974963181
12052000_12052000_22184;3793.386469199353;2056.1218148721778;1.8449230204948608;1477.0;201.0;7.348258706467662
12052000_12052000_11117;9666.606549379116;4300.45501733533;2.247810175995932;1275.0;305.0;4.180327868852459
