time	STAY	DRIVE	STOP
07:45:00	77.27666666666667	132.26333333333332	40.46
07:50:00	80.71666666666667	126.49	42.79333333333334
07:55:00	85.74333333333334	124.92	39.336666666666666
08:00:00	90.91	120.7	38.39
08:05:00	94.3	118.06666666666666	37.63333333333333
08:10:00	101.24666666666667	111.83	36.92333333333333
08:15:00	107.54666666666667	107.18666666666667	35.266666666666666
08:20:00	108.68666666666667	107.21666666666667	34.096666666666664
08:25:00	115.08333333333333	101.27	33.64666666666667
08:30:00	124.32333333333334	94.59	31.086666666666666
08:35:00	131.06	88.58333333333333	30.356666666666666
08:40:00	140.40333333333334	82.56333333333333	27.033333333333335
08:45:00	152.50666666666666	73.52	23.973333333333333
08:50:00	166.29	64.19	19.52
08:55:00	174.92333333333335	56.24	18.836666666666666
09:00:00	182.15666666666667	49.986666666666665	17.856666666666666
09:05:00	186.96333333333334	46.53666666666667	16.5
09:10:00	193.51666666666668	42.413333333333334	14.07
09:15:00	197.94666666666666	37.56	14.493333333333334
09:20:00	198.86	36.72666666666667	14.413333333333334
09:25:00	202.13333333333333	34.99	12.876666666666667
09:30:00	209.31	29.063333333333333	11.626666666666667
09:35:00	209.81333333333333	29.023333333333333	11.163333333333334
09:40:00	209.39666666666668	28.976666666666667	11.626666666666667
09:45:00	212.26666666666668	27.23	10.503333333333334
09:50:00	211.10666666666665	26.883333333333333	12.01
09:55:00	210.70666666666668	27.333333333333332	11.96
10:00:00	209.29	28.816666666666666	11.893333333333333
10:05:00	208.43	29.78	11.79
10:10:00	206.58666666666667	31.71	11.703333333333333
10:15:00	205.49	32.39	12.12
10:20:00	205.84	28.846666666666668	15.313333333333333
10:25:00	204.69333333333333	33.3	12.006666666666666
10:30:00	206.49666666666667	29.473333333333333	14.03
10:35:00	207.06	29.78	13.16
10:40:00	206.67	30.183333333333334	13.146666666666667
10:45:00	202.07666666666665	34.263333333333335	13.66
10:50:00	203.73666666666668	33.01	13.253333333333334
10:55:00	202.48333333333332	33.66	13.856666666666667
11:00:00	201.43	35.36666666666667	13.203333333333333
11:05:00	201.79333333333332	33.93666666666667	14.27
11:10:00	200.42	34.586666666666666	14.993333333333334
11:15:00	198.66	36.82666666666667	14.513333333333334
11:20:00	198.59333333333333	36.36333333333334	15.043333333333333
11:25:00	194.23666666666668	39.51	16.253333333333334
11:30:00	198.11	35.75666666666667	16.133333333333333
11:35:00	200.57	33.43	16.0
11:40:00	198.18666666666667	37.50333333333333	14.31
11:45:00	200.49333333333334	33.59	15.916666666666666
11:50:00	204.13333333333333	31.98	13.886666666666667
11:55:00	206.45666666666668	30.546666666666667	12.996666666666666
12:00:00	205.50666666666666	30.916666666666668	13.576666666666666
12:05:00	209.24666666666667	28.60333333333333	12.15
12:10:00	204.89666666666668	32.306666666666665	12.796666666666667
12:15:00	202.83666666666667	31.633333333333333	15.53
12:20:00	204.27333333333334	32.446666666666665	13.28
12:25:00	201.51333333333332	33.7	14.786666666666667
12:30:00	200.91333333333333	35.03333333333333	14.053333333333333
12:35:00	201.90666666666667	32.14	15.953333333333333
12:40:00	207.05666666666667	30.253333333333334	12.69
12:45:00	214.79666666666665	23.893333333333334	11.31
12:50:00	220.39666666666668	19.763333333333332	9.84
12:55:00	226.87	15.446666666666667	7.683333333333334
13:00:00	228.35666666666665	14.19	7.453333333333333
13:05:00	223.58666666666667	18.176666666666666	8.236666666666666
13:10:00	225.75666666666666	16.55666666666667	7.6866666666666665
13:15:00	225.00666666666666	17.1	7.8933333333333335
13:20:00	225.44666666666666	16.866666666666667	7.6866666666666665
13:25:00	226.75333333333333	15.263333333333334	7.983333333333333
13:30:00	225.85	17.92	6.23
13:35:00	227.13333333333333	14.126666666666667	8.74
13:40:00	225.35666666666665	17.06	7.583333333333333
13:45:00	224.73333333333332	17.653333333333332	7.613333333333333
13:50:00	223.39333333333335	17.403333333333332	9.203333333333333
13:55:00	221.15666666666667	19.633333333333333	9.21
14:00:00	222.33	19.143333333333334	8.526666666666667
14:05:00	218.21	21.62	10.17
14:10:00	215.67	23.923333333333332	10.406666666666666
14:15:00	211.14	27.796666666666667	11.063333333333333
14:20:00	207.05333333333334	31.3	11.646666666666667
14:25:00	199.66	36.026666666666664	14.313333333333333
14:30:00	191.53	41.263333333333335	17.206666666666667
14:35:00	188.42666666666668	43.75666666666667	17.816666666666666
14:40:00	177.77	52.51	19.72
14:45:00	167.49333333333334	58.28333333333333	24.223333333333333
14:50:00	162.97333333333333	62.403333333333336	24.623333333333335
14:55:00	153.36333333333334	69.50333333333333	27.133333333333333
15:00:00	143.42	78.64666666666666	27.933333333333334
15:05:00	135.45	83.85	30.7
15:10:00	130.64333333333335	87.39333333333333	31.963333333333335
15:15:00	121.21666666666667	94.28	34.50333333333333
15:20:00	116.37333333333333	99.5	34.126666666666665
15:25:00	109.78	103.66666666666667	36.553333333333335
15:30:00	103.9	109.16333333333333	36.93666666666667
15:35:00	93.72333333333333	119.50666666666666	36.77
15:40:00	87.29333333333334	124.38	38.32666666666667
15:45:00	84.61333333333333	122.33666666666667	43.05
15:50:00	83.5	126.67666666666666	39.82333333333333
15:55:00	89.33666666666667	123.30666666666667	37.35666666666667
16:00:00	93.53333333333333	117.49666666666667	38.97
16:05:00	91.18666666666667	121.14	37.67333333333333
16:10:00	86.35333333333334	126.30666666666667	37.34
16:15:00	80.92333333333333	128.80333333333334	40.27333333333333
16:20:00	80.44666666666667	128.45666666666668	41.096666666666664
16:25:00	84.11333333333333	126.28	39.60666666666667
16:30:00	85.31666666666666	130.01	34.67333333333333
16:35:00	83.87333333333333	125.88333333333334	40.24333333333333
16:40:00	90.23333333333333	121.43	38.336666666666666
16:45:00	93.68333333333334	120.84666666666666	35.47
16:50:00	102.24	114.55	33.21
16:55:00	118.31333333333333	101.73666666666666	29.95
17:00:00	125.61	92.94333333333333	31.446666666666665
17:05:00	138.49	83.15	28.36
17:10:00	146.01333333333332	75.88	28.106666666666666
17:15:00	155.28666666666666	72.48	22.233333333333334
17:20:00	160.85666666666665	65.11	24.033333333333335
17:25:00	171.93666666666667	58.95	19.113333333333333
17:30:00	178.61333333333334	52.946666666666665	18.44
17:35:00	184.76	48.35666666666667	16.883333333333333
17:40:00	187.36333333333334	46.03333333333333	16.60333333333333
17:45:00	193.90666666666667	42.21	13.883333333333333
17:50:00	198.93	39.28	11.79
17:55:00	196.71666666666667	39.806666666666665	13.476666666666667
18:00:00	198.62666666666667	38.46	12.913333333333334
18:05:00	207.53	30.85333333333333	11.616666666666667
18:10:00	209.53666666666666	28.616666666666667	11.846666666666666
18:15:00	209.23333333333332	30.22	10.546666666666667
18:20:00	208.28333333333333	32.17666666666667	9.54
18:25:00	207.38666666666666	31.243333333333332	11.37
18:30:00	210.21333333333334	29.5	10.286666666666667
18:35:00	211.86666666666667	27.683333333333334	10.45
18:40:00	214.27666666666667	27.086666666666666	8.636666666666667
18:45:00	214.00333333333333	27.23	8.766666666666667
18:50:00	215.99333333333334	24.47	9.536666666666667
18:55:00	218.98	22.326666666666668	8.693333333333333
19:00:00	220.69666666666666	21.843333333333334	7.46
19:05:00	220.95	21.14666666666667	7.903333333333333
19:10:00	221.39666666666668	21.426666666666666	7.176666666666667
19:15:00	223.44	19.606666666666666	6.953333333333333
19:20:00	225.13333333333333	18.316666666666666	6.55
19:25:00	225.88	17.586666666666666	6.533333333333333
19:30:00	225.17333333333335	19.086666666666666	5.74
19:35:00	225.42666666666668	18.7	5.873333333333333
19:40:00	227.81	16.65	5.54
19:45:00	230.20333333333335	14.893333333333333	4.903333333333333
19:50:00	230.15	15.35	4.5
19:55:00	232.42666666666668	12.65	4.923333333333333
20:00:00	232.83	13.656666666666666	3.513333333333333
20:05:00	233.37666666666667	12.886666666666667	3.736666666666667
20:10:00	232.78	13.356666666666667	3.8633333333333333
20:15:00	232.84666666666666	13.093333333333334	4.06
20:20:00	233.16666666666666	13.27	3.5633333333333335
20:25:00	232.87333333333333	13.15	3.9766666666666666
20:30:00	234.53333333333333	11.903333333333334	3.5633333333333335
20:35:00	234.07333333333332	12.44	3.486666666666667
20:40:00	234.64	12.656666666666666	2.703333333333333
20:45:00	236.56333333333333	9.96	3.4766666666666666
20:50:00	236.08333333333334	10.45	3.466666666666667
20:55:00	236.92333333333335	10.55	2.526666666666667
21:00:00	236.55666666666667	10.056666666666667	3.3866666666666667
21:05:00	237.39	9.62	2.99
21:10:00	238.20333333333335	9.453333333333333	2.3433333333333333
21:15:00	239.17	8.656666666666666	2.1733333333333333
21:20:00	241.83	6.416666666666667	1.7533333333333334
21:25:00	243.93	4.716666666666667	1.3533333333333333
21:30:00	242.31666666666666	5.576666666666667	2.1066666666666665
21:35:00	242.23	6.256666666666667	1.5133333333333334
21:40:00	244.48	3.5533333333333332	1.9666666666666666
21:45:00	245.3	3.4566666666666666	1.2433333333333334
21:50:00	245.0	3.67	1.33
21:55:00	245.35	3.3033333333333332	1.3466666666666667
22:00:00	246.49333333333334	2.6966666666666668	0.81
22:05:00	246.45333333333335	2.9566666666666666	0.59
22:10:00	246.62	2.18	1.2
22:15:00	247.65333333333334	1.8333333333333333	0.5133333333333333
22:20:00	247.0	2.3333333333333335	0.6666666666666666
22:25:00	247.33666666666667	2.0433333333333334	0.62
22:30:00	248.0	1.6	0.4
22:35:00	248.64333333333335	0.9566666666666667	0.4
22:40:00	250.0	0.0	0.0
22:45:00	250.0	0.0	0.0
22:50:00	250.0	0.0	0.0
22:55:00	250.0	0.0	0.0
23:00:00	250.0	0.0	0.0
23:05:00	250.0	0.0	0.0
23:10:00	250.0	0.0	0.0
23:15:00	250.0	0.0	0.0
23:20:00	250.0	0.0	0.0
23:25:00	250.0	0.0	0.0
23:30:00	250.0	0.0	0.0
23:35:00	250.0	0.0	0.0
23:40:00	250.0	0.0	0.0
23:45:00	250.0	0.0	0.0
23:50:00	250.0	0.0	0.0
23:55:00	250.0	0.0	0.0
24:00:00	0.0	0.0	0.0
